474	18	6	6
473	18	6	6
472	17	6	6
471	17	6	6
470	17	6	6
469	17	6	6
468	17	6	6
467	17	6	6
466	17	6	6
465	17	6	6
464	17	6	6
463	17	6	6
462	17	6	6
461	17	6	6
460	17	6	6
459	17	6	6
458	17	6	6
457	17	6	6
456	17	6	6
455	17	6	6
454	17	6	6
453	17	6	6
452	17	6	6
451	17	6	6
450	17	6	6
449	17	6	6
448	17	6	6
447	17	6	6
446	17	6	6
445	17	6	6
444	17	6	6
443	17	6	6
442	17	6	6
441	17	6	6
440	17	6	6
439	17	6	6
438	17	6	6
437	17	6	6
436	17	6	6
435	17	6	6
434	17	6	6
433	17	6	6
432	17	6	6
431	17	6	6
430	17	6	6
429	17	6	6
428	17	6	6
427	17	6	6
426	17	6	6
425	17	6	6
424	17	6	6
423	17	6	6
422	17	6	6
421	17	6	6
420	17	6	6
419	17	6	6
418	16	6	6
417	16	6	6
416	16	6	6
415	16	6	6
414	16	6	6
413	16	6	6
412	16	6	6
411	16	6	6
410	16	6	6
409	16	6	6
408	16	6	6
407	16	6	6
406	16	6	6
405	16	6	6
404	16	6	6
403	16	6	6
402	16	6	6
401	16	6	6
400	16	6	6
399	16	6	6
398	16	6	6
397	16	6	6
396	16	5	6
395	16	5	6
394	16	5	6
393	16	5	6
392	16	5	6
391	16	5	6
390	16	5	6
389	16	5	6
388	16	5	6
387	16	5	6
386	16	5	6
385	16	5	6
384	16	5	6
383	16	5	6
382	16	5	6
381	16	5	6
380	16	5	6
379	16	5	6
378	16	5	6
377	16	5	6
376	16	5	6
375	16	5	6
374	16	5	6
373	16	5	6
372	16	5	5
371	16	5	5
370	16	5	5
369	16	5	5
368	16	5	5
367	16	5	5
366	16	5	5
365	16	5	5
364	16	5	5
363	16	5	5
362	16	5	5
361	16	5	5
360	16	5	5
359	16	5	5
358	16	5	5
357	16	5	5
356	16	5	5
355	16	5	5
354	16	5	5
353	16	5	5
352	16	5	5
351	16	5	5
350	16	5	5
349	16	5	5
348	16	5	5
347	15	5	5
346	15	5	5
345	15	5	5
344	15	5	5
343	15	5	5
342	15	5	5
341	15	5	5
340	15	5	5
339	15	5	5
338	15	5	5
337	15	5	5
336	15	5	5
335	15	5	5
334	15	5	5
333	15	5	5
332	15	5	5
331	15	5	5
330	15	5	5
329	15	5	5
328	15	5	5
327	15	5	5
326	15	5	5
325	15	5	5
324	15	5	5
323	15	5	5
322	15	5	5
321	15	5	5
320	15	5	5
319	15	5	5
318	15	5	5
317	15	5	5
316	15	5	5
315	15	5	5
314	15	5	5
313	15	5	5
312	15	5	5
311	15	5	5
310	15	5	5
309	15	5	5
308	15	5	5
307	15	5	5
306	15	5	5
305	15	5	5
304	15	5	5
303	15	5	5
302	15	5	5
301	15	5	5
300	15	5	5
299	15	5	5
298	15	5	5
297	15	5	5
296	15	5	5
295	15	5	5
294	15	5	5
293	15	5	5
292	15	5	5
291	15	5	5
290	15	5	5
289	15	5	5
288	15	5	5
287	15	5	5
286	15	5	5
285	15	5	5
284	15	5	5
283	14	5	5
282	14	5	5
281	14	5	5
280	14	5	5
279	14	5	5
278	14	5	5
277	14	5	5
276	14	5	5
275	14	5	5
274	14	5	5
273	14	5	5
272	14	5	5
271	14	5	5
270	14	5	5
269	14	5	5
268	14	5	5
267	14	5	5
266	14	5	5
265	14	5	5
264	14	4	5
263	14	4	5
262	14	4	5
261	14	4	5
260	14	4	5
259	14	4	5
258	14	4	5
257	14	4	5
256	14	4	5
255	14	4	5
254	14	4	5
253	14	4	5
252	14	4	5
251	14	4	5
250	14	4	5
249	14	4	5
248	14	4	5
247	14	4	5
246	14	4	5
245	14	4	5
244	14	4	5
243	14	4	5
242	14	4	5
241	14	4	5
240	14	4	5
239	14	4	5
238	14	4	5
237	14	4	4
236	14	4	4
235	14	4	4
234	14	4	4
233	14	4	4
232	14	4	4
231	14	4	4
230	14	4	4
229	14	4	4
228	14	4	4
227	14	4	4
226	14	4	4
225	14	4	4
224	14	4	4
223	14	4	4
222	14	4	4
221	14	4	4
220	14	4	4
219	14	4	4
218	13	4	4
217	13	4	4
216	13	4	4
215	13	4	4
214	13	4	4
213	13	4	4
212	13	4	4
211	13	4	4
210	13	4	4
209	13	4	4
208	13	4	4
207	13	4	4
206	13	4	4
205	13	4	4
204	13	4	4
203	13	4	4
202	13	4	4
201	13	4	4
200	13	4	4
199	13	4	4
198	13	4	4
197	13	4	4
196	13	4	4
195	13	4	4
194	13	4	4
193	13	4	4
192	13	4	4
191	13	4	4
190	13	4	4
189	13	4	4
188	13	4	4
187	13	4	4
186	13	4	4
185	13	4	4
184	13	4	4
183	13	4	4
182	13	4	4
181	13	4	4
180	13	4	4
179	13	4	4
178	13	4	4
177	13	4	4
176	13	4	4
175	13	4	4
174	13	4	4
173	13	4	4
172	13	4	4
171	13	4	4
170	13	4	4
169	13	4	4
168	13	4	4
167	13	4	4
166	13	4	4
165	13	4	4
164	13	4	4
163	13	4	4
162	13	4	4
161	13	4	4
160	12	4	4
159	12	4	4
158	12	4	4
157	12	4	4
156	12	4	4
155	12	4	4
154	12	4	4
153	12	4	4
152	12	4	4
151	12	4	4
150	12	4	4
149	12	4	4
148	12	4	4
147	12	4	4
146	12	4	4
145	12	4	4
144	12	4	4
143	12	4	4
142	12	4	4
141	12	4	4
140	12	4	4
139	12	4	4
138	12	3	4
137	12	3	4
136	12	3	4
135	12	3	4
134	12	3	4
133	12	3	4
132	12	3	4
131	12	3	4
130	12	3	4
129	12	3	4
128	12	3	4
127	12	3	4
126	12	3	4
125	12	3	4
124	12	3	4
123	12	3	4
122	12	3	4
121	12	3	4
120	12	3	3
119	11	3	3
118	11	3	3
117	11	3	3
116	11	3	3
115	11	3	3
114	11	3	3
113	11	3	3
112	11	3	3
111	11	3	3
110	11	3	3
109	11	3	3
108	11	3	3
107	11	3	3
106	11	3	3
105	11	3	3
104	11	3	3
103	11	3	3
102	11	3	3
101	11	3	3
100	11	3	3
99	11	3	3
98	11	3	3
97	11	3	3
96	11	3	3
95	11	3	3
94	11	3	3
93	11	3	3
92	11	3	3
91	11	3	3
90	11	3	3
89	11	3	3
88	11	3	3
87	11	3	3
86	11	3	3
85	11	3	3
84	11	3	3
83	11	3	3
82	11	3	3
81	11	3	3
80	11	3	3
79	11	3	3
78	11	3	3
77	11	3	3
76	11	3	3
75	10	3	3
74	10	3	3
73	10	3	3
72	10	3	3
71	10	3	3
70	10	3	3
69	10	3	3
68	10	3	3
67	10	3	3
66	10	3	3
65	10	3	3
64	10	3	3
63	10	3	3
62	10	3	3
61	10	3	3
60	10	3	3
59	10	2	3
58	10	2	3
57	10	2	3
56	10	2	3
55	10	2	3
54	10	2	3
53	10	2	3
52	10	2	2
51	10	2	2
50	10	2	2
49	10	2	2
48	10	2	2
47	10	2	2
46	10	2	2
45	10	2	2
44	10	2	2
43	10	2	2
42	10	2	2
41	10	2	2
40	10	2	2
39	9	2	2
38	9	2	2
37	9	2	2
36	9	2	2
35	9	2	2
34	9	2	2
33	9	2	2
32	9	2	2
31	9	2	2
30	9	2	2
29	9	2	2
28	9	2	2
27	9	2	2
26	9	2	2
25	9	2	2
24	9	2	2
23	8	2	2
22	8	2	2
21	8	2	2
20	8	2	2
19	8	2	2
18	8	2	2
17	8	2	2
16	8	2	2
15	8	2	2
14	8	2	2
13	8	2	2
12	7	1	2
11	7	1	2
10	7	1	1
9	7	1	1
8	6	1	1
7	6	1	1
6	6	1	1
5	6	1	1
4	6	1	1
3	6	0	1
2	5	0	0
1	4	0	0
