Connecting to host 10.0.0.4, port 5001
[  8] local 10.0.0.2 port 52098 connected to 10.0.0.4 port 5001
[  8] 613.00-614.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 614.00-615.01 sec   179 KBytes  1.46 Mbits/sec    0    144 KBytes       
[  8] 615.01-616.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 616.00-617.00 sec   178 KBytes  1.46 Mbits/sec    0    144 KBytes       
[  8] 617.00-618.00 sec   195 KBytes  1.59 Mbits/sec    0    144 KBytes       
[  8] 618.00-619.00 sec   157 KBytes  1.29 Mbits/sec    0    144 KBytes       
[  8] 619.00-620.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 620.00-621.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 621.00-622.01 sec   175 KBytes  1.42 Mbits/sec    0    144 KBytes       
[  8] 622.01-623.00 sec   187 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 623.00-624.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 624.01-625.00 sec   156 KBytes  1.29 Mbits/sec    0    144 KBytes       
[  8] 625.00-626.02 sec   192 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 626.02-627.00 sec   192 KBytes  1.60 Mbits/sec    0    144 KBytes       
[  8] 627.00-628.00 sec   176 KBytes  1.43 Mbits/sec    0    144 KBytes       
[  8] 628.00-629.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 629.00-630.00 sec   182 KBytes  1.49 Mbits/sec    0    144 KBytes       
[  8] 630.00-631.00 sec   161 KBytes  1.31 Mbits/sec    0    144 KBytes       
[  8] 631.00-632.00 sec   191 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 632.00-633.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 633.00-634.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 634.00-635.01 sec   171 KBytes  1.39 Mbits/sec    0    144 KBytes       
[  8] 635.01-636.01 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 636.01-637.01 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 637.01-638.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 638.00-639.00 sec   165 KBytes  1.34 Mbits/sec    0    144 KBytes       
[  8] 639.00-640.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 640.00-641.00 sec   172 KBytes  1.41 Mbits/sec    0    144 KBytes       
[  8] 641.00-642.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 642.00-643.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 643.00-644.00 sec   191 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 644.00-645.01 sec   183 KBytes  1.48 Mbits/sec    0    144 KBytes       
[  8] 645.01-646.00 sec   169 KBytes  1.40 Mbits/sec    0    144 KBytes       
[  8] 646.00-647.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 647.01-648.01 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 648.01-649.00 sec   162 KBytes  1.34 Mbits/sec    0    144 KBytes       
[  8] 649.00-650.00 sec   190 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 650.00-651.00 sec   160 KBytes  1.32 Mbits/sec    0    144 KBytes       
[  8] 651.00-652.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 652.00-653.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 653.00-654.00 sec   168 KBytes  1.38 Mbits/sec    0    144 KBytes       
[  8] 654.00-655.01 sec   187 KBytes  1.51 Mbits/sec    0    144 KBytes       
[  8] 655.01-656.01 sec   189 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 656.01-657.00 sec   160 KBytes  1.32 Mbits/sec    0    144 KBytes       
[  8] 657.00-658.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 658.01-659.00 sec   175 KBytes  1.44 Mbits/sec    0    144 KBytes       
[  8] 659.00-660.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 660.00-661.00 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 661.00-662.00 sec   188 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 662.00-663.00 sec   160 KBytes  1.31 Mbits/sec    0    144 KBytes       
[  8] 663.00-664.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 664.01-665.00 sec   175 KBytes  1.45 Mbits/sec    0    144 KBytes       
[  8] 665.00-666.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 666.01-667.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 667.00-668.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 668.00-669.00 sec   186 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 669.00-670.00 sec   166 KBytes  1.37 Mbits/sec    0    144 KBytes       
[  8] 670.00-671.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 671.00-672.01 sec   171 KBytes  1.38 Mbits/sec    0    144 KBytes       
[  8] 672.01-673.00 sec   187 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 673.00-674.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 674.00-675.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 675.01-676.00 sec   160 KBytes  1.32 Mbits/sec    0    144 KBytes       
[  8] 676.00-677.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 677.00-678.00 sec   172 KBytes  1.41 Mbits/sec    0    144 KBytes       
[  8] 678.00-679.00 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 679.00-680.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 680.00-681.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 681.00-682.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 682.00-683.00 sec   170 KBytes  1.39 Mbits/sec    0    144 KBytes       
[  8] 683.00-684.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 684.01-685.01 sec   167 KBytes  1.37 Mbits/sec    0    144 KBytes       
[  8] 685.01-686.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 686.00-687.00 sec   190 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 687.00-688.00 sec   160 KBytes  1.31 Mbits/sec    0    144 KBytes       
[  8] 688.00-689.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 689.00-690.00 sec   173 KBytes  1.41 Mbits/sec    0    144 KBytes       
[  8] 690.00-691.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 691.00-692.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 692.00-693.00 sec   189 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 693.00-694.00 sec   160 KBytes  1.31 Mbits/sec    0    144 KBytes       
[  8] 694.00-695.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 695.01-696.01 sec   174 KBytes  1.43 Mbits/sec    0    144 KBytes       
[  8] 696.01-697.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 697.00-698.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 698.01-699.01 sec   156 KBytes  1.28 Mbits/sec    0    144 KBytes       
[  8] 699.01-700.00 sec   192 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 700.00-701.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 701.00-702.00 sec   175 KBytes  1.43 Mbits/sec    0    144 KBytes       
[  8] 702.00-703.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 703.00-704.01 sec   187 KBytes  1.51 Mbits/sec    0    144 KBytes       
[  8] 704.01-705.00 sec   156 KBytes  1.29 Mbits/sec    0    144 KBytes       
[  8] 705.00-706.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 706.00-707.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 707.01-708.00 sec   176 KBytes  1.45 Mbits/sec    0    144 KBytes       
[  8] 708.00-709.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 709.01-710.02 sec   182 KBytes  1.47 Mbits/sec    0    144 KBytes       
[  8] 710.02-711.00 sec   161 KBytes  1.33 Mbits/sec    0    144 KBytes       
[  8] 711.00-712.00 sec   191 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 712.00-713.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 713.00-714.00 sec   177 KBytes  1.45 Mbits/sec    0    144 KBytes       
[  8] 714.00-715.02 sec   187 KBytes  1.50 Mbits/sec    0    144 KBytes       
[  8] 715.02-716.01 sec   187 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 716.01-717.01 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 717.01-718.01 sec   159 KBytes  1.31 Mbits/sec    0    144 KBytes       
[  8] 718.01-719.01 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 719.01-720.01 sec   178 KBytes  1.46 Mbits/sec    0    144 KBytes       
[  8] 720.01-721.00 sec   174 KBytes  1.44 Mbits/sec    0    144 KBytes       
[  8] 721.00-722.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 722.00-723.00 sec   162 KBytes  1.33 Mbits/sec    0    144 KBytes       
[  8] 723.00-724.00 sec   190 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 724.00-725.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 725.01-726.00 sec   178 KBytes  1.48 Mbits/sec    0    144 KBytes       
[  8] 726.00-727.00 sec   174 KBytes  1.42 Mbits/sec    0    144 KBytes       
[  8] 727.00-728.01 sec   200 KBytes  1.62 Mbits/sec    0    144 KBytes       
[  8] 728.01-729.00 sec   156 KBytes  1.28 Mbits/sec    0    144 KBytes       
[  8] 729.00-730.00 sec   189 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 730.00-731.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 731.00-732.00 sec   179 KBytes  1.47 Mbits/sec    0    144 KBytes       
[  8] 732.00-733.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 733.00-734.00 sec   178 KBytes  1.46 Mbits/sec    0    144 KBytes       
[  8] 734.00-735.01 sec   195 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 735.01-736.01 sec   157 KBytes  1.29 Mbits/sec    0    144 KBytes       
[  8] 736.01-737.00 sec   192 KBytes  1.59 Mbits/sec    0    144 KBytes       
[  8] 737.00-738.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 738.01-739.00 sec   175 KBytes  1.44 Mbits/sec    0    144 KBytes       
[  8] 739.00-740.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 740.01-741.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 741.00-742.00 sec   156 KBytes  1.28 Mbits/sec    0    144 KBytes       
[  8] 742.00-743.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 743.00-744.00 sec   192 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 744.00-745.01 sec   175 KBytes  1.42 Mbits/sec    0    144 KBytes       
[  8] 745.01-746.01 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 746.01-747.01 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 747.01-748.00 sec   156 KBytes  1.29 Mbits/sec    0    144 KBytes       
[  8] 748.00-749.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 749.01-750.00 sec   192 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 750.00-751.00 sec   176 KBytes  1.44 Mbits/sec    0    144 KBytes       
[  8] 751.00-752.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 752.00-753.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 753.00-754.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 754.00-755.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 755.00-756.01 sec   165 KBytes  1.34 Mbits/sec    0    144 KBytes       
[  8] 756.01-757.01 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 757.01-758.00 sec   172 KBytes  1.42 Mbits/sec    0    144 KBytes       
[  8] 758.00-759.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 759.01-760.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 760.00-761.00 sec   159 KBytes  1.30 Mbits/sec    0    144 KBytes       
[  8] 761.00-762.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 762.00-763.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 763.00-764.00 sec   173 KBytes  1.41 Mbits/sec    0    144 KBytes       
[  8] 764.00-765.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 765.00-766.01 sec   156 KBytes  1.26 Mbits/sec    0    144 KBytes       
[  8] 766.01-767.00 sec   189 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 767.00-768.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 768.01-769.00 sec   192 KBytes  1.59 Mbits/sec    0    144 KBytes       
[  8] 769.00-770.01 sec   173 KBytes  1.41 Mbits/sec    0    144 KBytes       
[  8] 770.01-771.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 771.00-772.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 772.00-773.00 sec   189 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 773.00-774.00 sec   160 KBytes  1.31 Mbits/sec    0    144 KBytes       
[  8] 774.00-775.00 sec   192 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 775.00-776.00 sec   174 KBytes  1.43 Mbits/sec    0    144 KBytes       
[  8] 776.00-777.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 777.00-778.01 sec   187 KBytes  1.51 Mbits/sec    0    144 KBytes       
[  8] 778.01-779.00 sec   188 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 779.00-780.01 sec   160 KBytes  1.30 Mbits/sec    0    144 KBytes       
[  8] 780.01-781.00 sec   192 KBytes  1.59 Mbits/sec    0    144 KBytes       
[  8] 781.00-782.01 sec   175 KBytes  1.43 Mbits/sec    0    144 KBytes       
[  8] 782.01-783.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 783.00-784.00 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 784.00-785.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 785.00-786.00 sec   161 KBytes  1.32 Mbits/sec    0    144 KBytes       
[  8] 786.00-787.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 787.01-788.00 sec   192 KBytes  1.59 Mbits/sec    0    144 KBytes       
[  8] 788.00-789.01 sec   171 KBytes  1.38 Mbits/sec    0    144 KBytes       
[  8] 789.01-790.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 790.00-791.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 791.01-792.00 sec   160 KBytes  1.32 Mbits/sec    0    144 KBytes       
[  8] 792.00-793.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 793.00-794.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 794.00-795.00 sec   171 KBytes  1.41 Mbits/sec    0    144 KBytes       
[  8] 795.00-796.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 796.00-797.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 797.00-798.01 sec   159 KBytes  1.29 Mbits/sec    0    144 KBytes       
[  8] 798.01-799.01 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 799.01-800.00 sec   192 KBytes  1.59 Mbits/sec    0    144 KBytes       
[  8] 800.00-801.02 sec   192 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 801.02-802.01 sec   167 KBytes  1.38 Mbits/sec    0    144 KBytes       
[  8] 802.01-803.01 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 803.01-804.00 sec   190 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 804.00-805.00 sec   183 KBytes  1.50 Mbits/sec    0    144 KBytes       
[  8] 805.00-806.00 sec   169 KBytes  1.38 Mbits/sec    0    144 KBytes       
[  8] 806.00-807.00 sec   192 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 807.00-808.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 808.01-809.00 sec   162 KBytes  1.34 Mbits/sec    0    144 KBytes       
[  8] 809.00-810.01 sec   190 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 810.01-811.01 sec   184 KBytes  1.51 Mbits/sec    0    144 KBytes       
[  8] 811.01-812.00 sec   168 KBytes  1.39 Mbits/sec    0    144 KBytes       
[  8] 812.00-813.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 813.01-814.01 sec   169 KBytes  1.38 Mbits/sec    0    144 KBytes       
[  8] 814.01-815.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 815.00-816.00 sec   189 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 816.00-817.00 sec   185 KBytes  1.51 Mbits/sec    0    144 KBytes       
[  8] 817.00-818.01 sec   167 KBytes  1.36 Mbits/sec    0    144 KBytes       
[  8] 818.01-819.00 sec   192 KBytes  1.59 Mbits/sec    0    144 KBytes       
[  8] 819.00-820.00 sec   169 KBytes  1.39 Mbits/sec    0    144 KBytes       
[  8] 820.00-821.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 821.01-822.00 sec   188 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 822.00-823.00 sec   185 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 823.00-824.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 824.01-825.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 825.00-826.00 sec   177 KBytes  1.45 Mbits/sec    0    144 KBytes       
[  8] 826.00-827.00 sec   165 KBytes  1.35 Mbits/sec    0    144 KBytes       
[  8] 827.00-828.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 828.01-829.00 sec   186 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 829.00-830.01 sec   166 KBytes  1.34 Mbits/sec    0    144 KBytes       
[  8] 830.01-831.00 sec   192 KBytes  1.59 Mbits/sec    0    144 KBytes       
[  8] 831.00-832.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 832.01-833.00 sec   166 KBytes  1.37 Mbits/sec    0    144 KBytes       
[  8] 833.00-834.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 834.01-835.00 sec   192 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 835.00-836.00 sec   182 KBytes  1.48 Mbits/sec    0    144 KBytes       
[  8] 836.00-837.00 sec   170 KBytes  1.40 Mbits/sec    0    144 KBytes       
[  8] 837.00-838.00 sec   192 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 838.00-839.00 sec   167 KBytes  1.36 Mbits/sec    0    144 KBytes       
[  8] 839.00-840.01 sec   187 KBytes  1.51 Mbits/sec    0    144 KBytes       
[  8] 840.01-841.00 sec   191 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 841.00-842.00 sec   182 KBytes  1.50 Mbits/sec    0    144 KBytes       
[  8] 842.00-843.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 843.01-844.00 sec   175 KBytes  1.44 Mbits/sec    0    144 KBytes       
[  8] 844.00-845.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 845.01-846.00 sec   162 KBytes  1.33 Mbits/sec    0    144 KBytes       
[  8] 846.00-847.00 sec   190 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 847.00-848.00 sec   183 KBytes  1.50 Mbits/sec    0    144 KBytes       
[  8] 848.00-849.00 sec   169 KBytes  1.38 Mbits/sec    0    144 KBytes       
[  8] 849.00-850.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 850.01-851.00 sec   192 KBytes  1.59 Mbits/sec    0    144 KBytes       
[  8] 851.00-852.01 sec   163 KBytes  1.32 Mbits/sec    0    144 KBytes       
[  8] 852.01-853.00 sec   189 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 853.00-854.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 854.01-855.00 sec   179 KBytes  1.48 Mbits/sec    0    144 KBytes       
[  8] 855.00-856.02 sec   187 KBytes  1.51 Mbits/sec    0    144 KBytes       
[  8] 856.02-857.00 sec   156 KBytes  1.29 Mbits/sec    0    144 KBytes       
[  8] 857.00-858.00 sec   187 KBytes  1.53 Mbits/sec    0    144 KBytes       
[  8] 858.00-859.00 sec   188 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 859.00-860.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 860.00-861.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 861.00-862.01 sec   174 KBytes  1.41 Mbits/sec    0    144 KBytes       
[  8] 862.01-863.00 sec   187 KBytes  1.54 Mbits/sec    0    144 KBytes       
[  8] 863.00-864.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 864.01-865.00 sec   188 KBytes  1.55 Mbits/sec    0    144 KBytes       
[  8] 865.00-866.00 sec   160 KBytes  1.31 Mbits/sec    0    144 KBytes       
[  8] 866.00-867.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 867.00-868.00 sec   192 KBytes  1.58 Mbits/sec    0    144 KBytes       
[  8] 868.00-869.00 sec   192 KBytes  1.57 Mbits/sec    0    144 KBytes       
[  8] 869.00-870.00 sec   164 KBytes  1.35 Mbits/sec    0    144 KBytes       
[  8] 870.00-871.01 sec   188 KBytes  1.52 Mbits/sec    0    144 KBytes       
[  8] 871.01-872.00 sec   192 KBytes  1.59 Mbits/sec    0    144 KBytes       
[  8] 872.00-873.01 sec   192 KBytes  1.56 Mbits/sec    0    144 KBytes       
[  8] 873.01-874.00 sec   175 KBytes  1.45 Mbits/sec    0    144 KBytes       
[  8] 874.00-875.01 sec   187 KBytes  1.52 Mbits/sec    0    144 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  8]   0.00-875.01 sec   156 MBytes  1.50 Mbits/sec    0             sender
[  8]   0.00-875.35 sec   155 MBytes  1.49 Mbits/sec                  receiver

iperf Done.
