Connecting to host 10.0.0.3, port 5001
[  8] local 10.0.0.1 port 36204 connected to 10.0.0.3 port 5001
[  8] 616.00-617.01 sec   276 KBytes  2.24 Mbits/sec    0    113 KBytes       
[  8] 617.01-618.00 sec   249 KBytes  2.05 Mbits/sec    0    110 KBytes       
[  8] 618.00-619.00 sec   249 KBytes  2.03 Mbits/sec    0    110 KBytes       
[  8] 619.00-620.00 sec   251 KBytes  2.06 Mbits/sec    0    110 KBytes       
[  8] 620.00-621.00 sec   185 KBytes  1.52 Mbits/sec    0    113 KBytes       
[  8] 621.00-622.00 sec   263 KBytes  2.15 Mbits/sec    0    113 KBytes       
[  8] 622.00-623.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 623.00-624.02 sec   259 KBytes  2.08 Mbits/sec    0    110 KBytes       
[  8] 624.02-625.00 sec   253 KBytes  2.12 Mbits/sec    0    110 KBytes       
[  8] 625.00-626.01 sec   276 KBytes  2.24 Mbits/sec    0    110 KBytes       
[  8] 626.01-627.00 sec   249 KBytes  2.06 Mbits/sec    0    110 KBytes       
[  8] 627.00-628.00 sec   276 KBytes  2.26 Mbits/sec    0    113 KBytes       
[  8] 628.00-629.01 sec   224 KBytes  1.83 Mbits/sec    0    113 KBytes       
[  8] 629.01-630.00 sec   288 KBytes  2.37 Mbits/sec    0    113 KBytes       
[  8] 630.00-631.00 sec   256 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  8] 631.00-632.00 sec   263 KBytes  2.16 Mbits/sec    0    110 KBytes       
[  8] 632.00-633.00 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 633.00-634.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 634.00-635.01 sec   256 KBytes  2.08 Mbits/sec    0    110 KBytes       
[  8] 635.01-636.00 sec   256 KBytes  2.12 Mbits/sec    0    110 KBytes       
[  8] 636.00-637.00 sec   227 KBytes  1.86 Mbits/sec    0    113 KBytes       
[  8] 637.00-638.01 sec   280 KBytes  2.28 Mbits/sec    0    113 KBytes       
[  8] 638.01-639.01 sec   261 KBytes  2.14 Mbits/sec    0    107 KBytes       
[  8] 639.01-640.00 sec   256 KBytes  2.10 Mbits/sec    0    107 KBytes       
[  8] 640.00-641.00 sec   230 KBytes  1.89 Mbits/sec    0    107 KBytes       
[  8] 641.00-642.00 sec   250 KBytes  2.05 Mbits/sec    0    113 KBytes       
[  8] 642.00-643.00 sec   256 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  8] 643.00-644.00 sec   272 KBytes  2.23 Mbits/sec    0   5.66 KBytes       
[  8] 644.00-645.01 sec   176 KBytes  1.43 Mbits/sec    0    110 KBytes       
[  8] 645.01-646.01 sec   228 KBytes  1.87 Mbits/sec    0    113 KBytes       
[  8] 646.01-647.00 sec   252 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  8] 647.00-648.01 sec   256 KBytes  2.08 Mbits/sec    0    116 KBytes       
[  8] 648.01-649.00 sec   256 KBytes  2.11 Mbits/sec    0    113 KBytes       
[  8] 649.00-650.00 sec   263 KBytes  2.14 Mbits/sec    0    113 KBytes       
[  8] 650.00-651.00 sec   249 KBytes  2.05 Mbits/sec    0    113 KBytes       
[  8] 651.00-652.00 sec   256 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  8] 652.00-653.00 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 653.00-654.00 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 654.00-655.00 sec   227 KBytes  1.86 Mbits/sec    0    113 KBytes       
[  8] 655.00-656.01 sec   285 KBytes  2.31 Mbits/sec    0    107 KBytes       
[  8] 656.01-657.01 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 657.01-658.00 sec   256 KBytes  2.11 Mbits/sec    0    110 KBytes       
[  8] 658.00-659.01 sec   256 KBytes  2.08 Mbits/sec    0    119 KBytes       
[  8] 659.01-660.00 sec   224 KBytes  1.85 Mbits/sec    0    116 KBytes       
[  8] 660.00-661.00 sec   279 KBytes  2.27 Mbits/sec    0    113 KBytes       
[  8] 661.00-662.00 sec   249 KBytes  2.04 Mbits/sec    0    113 KBytes       
[  8] 662.00-663.00 sec   272 KBytes  2.24 Mbits/sec    0    107 KBytes       
[  8] 663.00-664.00 sec   225 KBytes  1.85 Mbits/sec    0    110 KBytes       
[  8] 664.00-665.00 sec   255 KBytes  2.09 Mbits/sec    0    107 KBytes       
[  8] 665.00-666.01 sec   274 KBytes  2.22 Mbits/sec    0    113 KBytes       
[  8] 666.01-667.00 sec   249 KBytes  2.06 Mbits/sec    0    113 KBytes       
[  8] 667.00-668.00 sec   249 KBytes  2.04 Mbits/sec    0    113 KBytes       
[  8] 668.00-669.01 sec   280 KBytes  2.28 Mbits/sec    0    110 KBytes       
[  8] 669.01-670.01 sec   260 KBytes  2.13 Mbits/sec    0    110 KBytes       
[  8] 670.01-671.00 sec   269 KBytes  2.20 Mbits/sec    0   5.66 KBytes       
[  8] 671.00-672.00 sec   156 KBytes  1.28 Mbits/sec    0    110 KBytes       
[  8] 672.00-673.00 sec   249 KBytes  2.05 Mbits/sec    0    110 KBytes       
[  8] 673.00-674.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  8] 674.00-675.00 sec   288 KBytes  2.36 Mbits/sec    0    113 KBytes       
[  8] 675.00-676.00 sec   266 KBytes  2.18 Mbits/sec    0    113 KBytes       
[  8] 676.00-677.00 sec   249 KBytes  2.04 Mbits/sec    0    107 KBytes       
[  8] 677.00-678.02 sec   253 KBytes  2.04 Mbits/sec    0    107 KBytes       
[  8] 678.02-679.01 sec   256 KBytes  2.12 Mbits/sec    0    107 KBytes       
[  8] 679.01-680.00 sec   269 KBytes  2.22 Mbits/sec    0    110 KBytes       
[  8] 680.00-681.00 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 681.00-682.00 sec   251 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 682.00-683.00 sec   256 KBytes  2.11 Mbits/sec    0    107 KBytes       
[  8] 683.00-684.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 684.00-685.00 sec   264 KBytes  2.16 Mbits/sec    0    110 KBytes       
[  8] 685.00-686.01 sec   249 KBytes  2.02 Mbits/sec    0   5.66 KBytes       
[  8] 686.01-687.00 sec   187 KBytes  1.55 Mbits/sec    0    110 KBytes       
[  8] 687.00-688.00 sec   260 KBytes  2.13 Mbits/sec    0    110 KBytes       
[  8] 688.00-689.01 sec   256 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  8] 689.01-690.01 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 690.01-691.01 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 691.01-692.00 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 692.00-693.00 sec   256 KBytes  2.11 Mbits/sec    0    113 KBytes       
[  8] 693.00-694.00 sec   264 KBytes  2.16 Mbits/sec    0    113 KBytes       
[  8] 694.00-695.00 sec   249 KBytes  2.04 Mbits/sec    0    113 KBytes       
[  8] 695.00-696.00 sec   255 KBytes  2.09 Mbits/sec    0    110 KBytes       
[  8] 696.00-697.01 sec   256 KBytes  2.08 Mbits/sec    0    107 KBytes       
[  8] 697.01-698.00 sec   256 KBytes  2.12 Mbits/sec    0    110 KBytes       
[  8] 698.00-699.01 sec   259 KBytes  2.11 Mbits/sec    0    110 KBytes       
[  8] 699.01-700.00 sec   221 KBytes  1.82 Mbits/sec    0    110 KBytes       
[  8] 700.00-701.00 sec   277 KBytes  2.27 Mbits/sec    0    110 KBytes       
[  8] 701.00-702.00 sec   267 KBytes  2.18 Mbits/sec    0    110 KBytes       
[  8] 702.00-703.00 sec   256 KBytes  2.11 Mbits/sec    0    110 KBytes       
[  8] 703.00-704.00 sec   224 KBytes  1.84 Mbits/sec    0    110 KBytes       
[  8] 704.00-705.00 sec   280 KBytes  2.29 Mbits/sec    0    110 KBytes       
[  8] 705.00-706.00 sec   264 KBytes  2.16 Mbits/sec    0    116 KBytes       
[  8] 706.00-707.00 sec   256 KBytes  2.10 Mbits/sec    0    119 KBytes       
[  8] 707.00-708.00 sec   258 KBytes  2.11 Mbits/sec    0    113 KBytes       
[  8] 708.00-709.01 sec   222 KBytes  1.81 Mbits/sec    0    110 KBytes       
[  8] 709.01-710.00 sec   275 KBytes  2.27 Mbits/sec    0    110 KBytes       
[  8] 710.00-711.00 sec   269 KBytes  2.20 Mbits/sec    0    110 KBytes       
[  8] 711.00-712.02 sec   260 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 712.02-713.00 sec   249 KBytes  2.07 Mbits/sec    0    110 KBytes       
[  8] 713.00-714.00 sec   249 KBytes  2.03 Mbits/sec    0    113 KBytes       
[  8] 714.00-715.00 sec   266 KBytes  2.19 Mbits/sec    0    113 KBytes       
[  8] 715.00-716.00 sec   169 KBytes  1.39 Mbits/sec    0    107 KBytes       
[  8] 716.00-717.01 sec   249 KBytes  2.02 Mbits/sec    0    113 KBytes       
[  8] 717.01-718.00 sec   254 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 718.00-719.00 sec   275 KBytes  2.25 Mbits/sec    0    110 KBytes       
[  8] 719.00-720.01 sec   249 KBytes  2.02 Mbits/sec    0    113 KBytes       
[  8] 720.01-721.00 sec   249 KBytes  2.05 Mbits/sec    0    113 KBytes       
[  8] 721.00-722.01 sec   251 KBytes  2.04 Mbits/sec    0    113 KBytes       
[  8] 722.01-723.00 sec   256 KBytes  2.11 Mbits/sec    0    110 KBytes       
[  8] 723.00-724.00 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 724.00-725.00 sec   264 KBytes  2.16 Mbits/sec    0    113 KBytes       
[  8] 725.00-726.00 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 726.00-727.00 sec   256 KBytes  2.09 Mbits/sec    0    110 KBytes       
[  8] 727.00-728.01 sec   256 KBytes  2.08 Mbits/sec    0    107 KBytes       
[  8] 728.01-729.00 sec   266 KBytes  2.20 Mbits/sec    0    110 KBytes       
[  8] 729.00-730.01 sec   249 KBytes  2.02 Mbits/sec    0    110 KBytes       
[  8] 730.01-731.01 sec   253 KBytes  2.07 Mbits/sec    0    116 KBytes       
[  8] 731.01-732.00 sec   256 KBytes  2.11 Mbits/sec    0    116 KBytes       
[  8] 732.00-733.01 sec   256 KBytes  2.09 Mbits/sec    0    110 KBytes       
[  8] 733.01-734.00 sec   262 KBytes  2.15 Mbits/sec    0    110 KBytes       
[  8] 734.00-735.00 sec   250 KBytes  2.06 Mbits/sec    0    110 KBytes       
[  8] 735.00-736.00 sec   256 KBytes  2.09 Mbits/sec    0    110 KBytes       
[  8] 736.00-737.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 737.00-738.00 sec   264 KBytes  2.16 Mbits/sec    0    110 KBytes       
[  8] 738.00-739.01 sec   249 KBytes  2.02 Mbits/sec    0    110 KBytes       
[  8] 739.01-740.00 sec   255 KBytes  2.11 Mbits/sec    0    107 KBytes       
[  8] 740.00-741.01 sec   288 KBytes  2.34 Mbits/sec    0   5.66 KBytes       
[  8] 741.01-742.00 sec   110 KBytes   911 Kbits/sec    0    110 KBytes       
[  8] 742.00-743.01 sec   249 KBytes  2.03 Mbits/sec    0    110 KBytes       
[  8] 743.01-744.00 sec   281 KBytes  2.30 Mbits/sec    0    107 KBytes       
[  8] 744.00-745.00 sec   256 KBytes  2.11 Mbits/sec    0    113 KBytes       
[  8] 745.00-746.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 746.00-747.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 747.00-748.00 sec   258 KBytes  2.11 Mbits/sec    0    113 KBytes       
[  8] 748.00-749.01 sec   254 KBytes  2.06 Mbits/sec    0    113 KBytes       
[  8] 749.01-750.01 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 750.01-751.01 sec   268 KBytes  2.19 Mbits/sec    0    113 KBytes       
[  8] 751.01-752.00 sec   249 KBytes  2.05 Mbits/sec    0    110 KBytes       
[  8] 752.00-753.01 sec   252 KBytes  2.05 Mbits/sec    0    113 KBytes       
[  8] 753.01-754.00 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 754.00-755.00 sec   270 KBytes  2.22 Mbits/sec    0    110 KBytes       
[  8] 755.00-756.00 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 756.00-757.00 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 757.00-758.00 sec   280 KBytes  2.30 Mbits/sec    0    113 KBytes       
[  8] 758.00-759.01 sec   249 KBytes  2.02 Mbits/sec    0    110 KBytes       
[  8] 759.01-760.00 sec   271 KBytes  2.24 Mbits/sec    0   5.66 KBytes       
[  8] 760.00-761.01 sec   102 KBytes   830 Kbits/sec    0    110 KBytes       
[  8] 761.01-762.01 sec   250 KBytes  2.05 Mbits/sec    0    113 KBytes       
[  8] 762.01-763.00 sec   256 KBytes  2.11 Mbits/sec    0    113 KBytes       
[  8] 763.00-764.00 sec   272 KBytes  2.23 Mbits/sec    0    113 KBytes       
[  8] 764.00-765.00 sec   272 KBytes  2.22 Mbits/sec    0    110 KBytes       
[  8] 765.00-766.00 sec   226 KBytes  1.86 Mbits/sec    0    110 KBytes       
[  8] 766.00-767.00 sec   254 KBytes  2.08 Mbits/sec    0    107 KBytes       
[  8] 767.00-768.00 sec   274 KBytes  2.25 Mbits/sec    0    107 KBytes       
[  8] 768.00-769.01 sec   249 KBytes  2.02 Mbits/sec    0    110 KBytes       
[  8] 769.01-770.02 sec   280 KBytes  2.27 Mbits/sec    0    107 KBytes       
[  8] 770.02-771.00 sec   253 KBytes  2.11 Mbits/sec    0    110 KBytes       
[  8] 771.00-772.01 sec   256 KBytes  2.08 Mbits/sec    0    110 KBytes       
[  8] 772.01-773.00 sec   256 KBytes  2.11 Mbits/sec    0    110 KBytes       
[  8] 773.00-774.01 sec   256 KBytes  2.08 Mbits/sec    0    110 KBytes       
[  8] 774.01-775.00 sec   224 KBytes  1.85 Mbits/sec    0   5.66 KBytes       
[  8] 775.00-776.00 sec   192 KBytes  1.57 Mbits/sec    0    113 KBytes       
[  8] 776.00-777.00 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 777.00-778.00 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 778.00-779.00 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 779.00-780.00 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 780.00-781.00 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 781.00-782.02 sec   270 KBytes  2.17 Mbits/sec    0    110 KBytes       
[  8] 782.02-783.00 sec   249 KBytes  2.08 Mbits/sec    0    110 KBytes       
[  8] 783.00-784.01 sec   249 KBytes  2.03 Mbits/sec    0    110 KBytes       
[  8] 784.01-785.01 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 785.01-786.00 sec   288 KBytes  2.36 Mbits/sec    0   5.66 KBytes       
[  8] 786.00-787.00 sec   160 KBytes  1.31 Mbits/sec    0    113 KBytes       
[  8] 787.00-788.00 sec   260 KBytes  2.13 Mbits/sec    0    113 KBytes       
[  8] 788.00-789.00 sec   252 KBytes  2.07 Mbits/sec    0    113 KBytes       
[  8] 789.00-790.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 790.00-791.00 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 791.00-792.01 sec   263 KBytes  2.13 Mbits/sec    0    113 KBytes       
[  8] 792.01-793.01 sec   218 KBytes  1.79 Mbits/sec    0    113 KBytes       
[  8] 793.01-794.00 sec   256 KBytes  2.11 Mbits/sec    0    110 KBytes       
[  8] 794.00-795.00 sec   273 KBytes  2.24 Mbits/sec    0    110 KBytes       
[  8] 795.00-796.00 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 796.00-797.00 sec   249 KBytes  2.04 Mbits/sec    0    113 KBytes       
[  8] 797.00-798.00 sec   253 KBytes  2.07 Mbits/sec    0    110 KBytes       
[  8] 798.00-799.00 sec   276 KBytes  2.26 Mbits/sec    0    110 KBytes       
[  8] 799.00-800.00 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 800.00-801.01 sec   249 KBytes  2.02 Mbits/sec    0    113 KBytes       
[  8] 801.01-802.01 sec   218 KBytes  1.79 Mbits/sec    0    110 KBytes       
[  8] 802.01-803.01 sec   279 KBytes  2.29 Mbits/sec    0    110 KBytes       
[  8] 803.01-804.00 sec   233 KBytes  1.92 Mbits/sec    0   5.66 KBytes       
[  8] 804.00-805.01 sec   192 KBytes  1.56 Mbits/sec    0    110 KBytes       
[  8] 805.01-806.00 sec   260 KBytes  2.14 Mbits/sec    0    116 KBytes       
[  8] 806.00-807.00 sec   220 KBytes  1.80 Mbits/sec    0    116 KBytes       
[  8] 807.00-808.00 sec   256 KBytes  2.10 Mbits/sec    0    116 KBytes       
[  8] 808.00-809.00 sec   270 KBytes  2.21 Mbits/sec    0    113 KBytes       
[  8] 809.00-810.00 sec   249 KBytes  2.04 Mbits/sec    0    113 KBytes       
[  8] 810.00-811.01 sec   249 KBytes  2.02 Mbits/sec    0    113 KBytes       
[  8] 811.01-812.01 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 812.01-813.01 sec   288 KBytes  2.36 Mbits/sec    0    113 KBytes       
[  8] 813.01-814.01 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 814.01-815.00 sec   258 KBytes  2.13 Mbits/sec    0    113 KBytes       
[  8] 815.00-816.01 sec   249 KBytes  2.03 Mbits/sec    0    113 KBytes       
[  8] 816.01-817.00 sec   249 KBytes  2.05 Mbits/sec    0    110 KBytes       
[  8] 817.00-818.00 sec   268 KBytes  2.19 Mbits/sec    0    113 KBytes       
[  8] 818.00-819.00 sec   260 KBytes  2.14 Mbits/sec    0    113 KBytes       
[  8] 819.00-820.00 sec   252 KBytes  2.06 Mbits/sec    0    113 KBytes       
[  8] 820.00-821.00 sec   224 KBytes  1.84 Mbits/sec    0   5.66 KBytes       
[  8] 821.00-822.01 sec   209 KBytes  1.69 Mbits/sec    0    113 KBytes       
[  8] 822.01-823.00 sec   249 KBytes  2.06 Mbits/sec    0    110 KBytes       
[  8] 823.00-824.01 sec   249 KBytes  2.02 Mbits/sec    0    113 KBytes       
[  8] 824.01-825.01 sec   253 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  8] 825.01-826.01 sec   275 KBytes  2.26 Mbits/sec    0    116 KBytes       
[  8] 826.01-827.00 sec   249 KBytes  2.04 Mbits/sec    0    116 KBytes       
[  8] 827.00-828.00 sec   249 KBytes  2.05 Mbits/sec    0    113 KBytes       
[  8] 828.00-829.00 sec   219 KBytes  1.79 Mbits/sec    0    113 KBytes       
[  8] 829.00-830.00 sec   279 KBytes  2.28 Mbits/sec    0    110 KBytes       
[  8] 830.00-831.00 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 831.00-832.01 sec   249 KBytes  2.02 Mbits/sec    0    113 KBytes       
[  8] 832.01-833.00 sec   187 KBytes  1.54 Mbits/sec    0    113 KBytes       
[  8] 833.00-834.01 sec   221 KBytes  1.79 Mbits/sec    0    113 KBytes       
[  8] 834.01-835.00 sec   288 KBytes  2.38 Mbits/sec    0    110 KBytes       
[  8] 835.00-836.01 sec   256 KBytes  2.09 Mbits/sec    0    110 KBytes       
[  8] 836.01-837.00 sec   262 KBytes  2.16 Mbits/sec    0    110 KBytes       
[  8] 837.00-838.00 sec   250 KBytes  2.04 Mbits/sec    0    107 KBytes       
[  8] 838.00-839.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 839.00-840.00 sec   272 KBytes  2.22 Mbits/sec    0    113 KBytes       
[  8] 840.00-841.00 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 841.00-842.00 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 842.00-843.01 sec   255 KBytes  2.07 Mbits/sec    0    110 KBytes       
[  8] 843.01-844.00 sec   256 KBytes  2.12 Mbits/sec    0    107 KBytes       
[  8] 844.00-845.00 sec   267 KBytes  2.19 Mbits/sec    0    107 KBytes       
[  8] 845.00-846.01 sec   187 KBytes  1.52 Mbits/sec    0    107 KBytes       
[  8] 846.01-847.01 sec   250 KBytes  2.05 Mbits/sec    0    113 KBytes       
[  8] 847.01-848.00 sec   256 KBytes  2.11 Mbits/sec    0    110 KBytes       
[  8] 848.00-849.00 sec   256 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  8] 849.00-850.00 sec   264 KBytes  2.17 Mbits/sec    0    110 KBytes       
[  8] 850.00-851.00 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 851.00-852.01 sec   255 KBytes  2.07 Mbits/sec    0    110 KBytes       
[  8] 852.01-853.00 sec   256 KBytes  2.12 Mbits/sec    0    107 KBytes       
[  8] 853.00-854.01 sec   256 KBytes  2.08 Mbits/sec    0    110 KBytes       
[  8] 854.01-855.00 sec   260 KBytes  2.15 Mbits/sec    0    110 KBytes       
[  8] 855.00-856.00 sec   220 KBytes  1.80 Mbits/sec    0    110 KBytes       
[  8] 856.00-857.01 sec   278 KBytes  2.26 Mbits/sec    0    110 KBytes       
[  8] 857.01-858.00 sec   234 KBytes  1.93 Mbits/sec    0   5.66 KBytes       
[  8] 858.00-859.00 sec   139 KBytes  1.13 Mbits/sec    0    113 KBytes       
[  8] 859.00-860.00 sec   249 KBytes  2.04 Mbits/sec    0    116 KBytes       
[  8] 860.00-861.00 sec   252 KBytes  2.07 Mbits/sec    0    113 KBytes       
[  8] 861.00-862.00 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 862.00-863.02 sec   288 KBytes  2.31 Mbits/sec    0    113 KBytes       
[  8] 863.02-864.00 sec   230 KBytes  1.93 Mbits/sec    0    113 KBytes       
[  8] 864.00-865.01 sec   250 KBytes  2.03 Mbits/sec    0    113 KBytes       
[  8] 865.01-866.01 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 866.01-867.01 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 867.01-868.00 sec   265 KBytes  2.18 Mbits/sec    0    110 KBytes       
[  8] 868.00-869.00 sec   249 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 869.00-870.00 sec   254 KBytes  2.07 Mbits/sec    0    110 KBytes       
[  8] 870.00-871.00 sec   192 KBytes  1.57 Mbits/sec    0    107 KBytes       
[  8] 871.00-872.00 sec   256 KBytes  2.10 Mbits/sec    0    119 KBytes       
[  8] 872.00-873.01 sec   262 KBytes  2.13 Mbits/sec    0    119 KBytes       
[  8] 873.01-874.00 sec   218 KBytes  1.80 Mbits/sec    0    116 KBytes       
[  8] 874.00-875.02 sec   256 KBytes  2.06 Mbits/sec    0    116 KBytes       
[  8] 875.02-876.01 sec   273 KBytes  2.26 Mbits/sec    0    113 KBytes       
[  8] 876.01-877.00 sec   249 KBytes  2.05 Mbits/sec    0    113 KBytes       
[  8] 877.00-878.01 sec   280 KBytes  2.28 Mbits/sec    0    113 KBytes       
[  8] 878.01-879.00 sec   254 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  8] 879.00-880.00 sec   256 KBytes  2.09 Mbits/sec    0    110 KBytes       
[  8] 880.00-881.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 881.00-882.00 sec   260 KBytes  2.14 Mbits/sec    0    110 KBytes       
[  8] 882.00-883.01 sec   252 KBytes  2.04 Mbits/sec    0    110 KBytes       
[  8] 883.01-884.01 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 884.01-885.01 sec   270 KBytes  2.22 Mbits/sec    0    110 KBytes       
[  8] 885.01-886.00 sec   249 KBytes  2.06 Mbits/sec    0    110 KBytes       
[  8] 886.00-887.00 sec   218 KBytes  1.78 Mbits/sec    0    110 KBytes       
[  8] 887.00-888.01 sec   287 KBytes  2.34 Mbits/sec    0    107 KBytes       
[  8] 888.01-889.00 sec   273 KBytes  2.24 Mbits/sec    0   5.66 KBytes       
[  8] 889.00-890.00 sec   156 KBytes  1.28 Mbits/sec    0    110 KBytes       
[  8] 890.00-891.00 sec   249 KBytes  2.05 Mbits/sec    0    110 KBytes       
[  8] 891.00-892.00 sec   251 KBytes  2.05 Mbits/sec    0    113 KBytes       
[  8] 892.00-893.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 893.00-894.01 sec   271 KBytes  2.20 Mbits/sec    0    110 KBytes       
[  8] 894.01-895.00 sec   249 KBytes  2.06 Mbits/sec    0    113 KBytes       
[  8] 895.00-896.01 sec   249 KBytes  2.02 Mbits/sec    0    110 KBytes       
[  8] 896.01-897.01 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  8] 897.01-898.00 sec   256 KBytes  2.11 Mbits/sec    0    113 KBytes       
[  8] 898.00-899.00 sec   235 KBytes  1.93 Mbits/sec    0    110 KBytes       
[  8] 899.00-900.00 sec   249 KBytes  2.03 Mbits/sec    0    110 KBytes       
[  8] 900.00-901.00 sec   252 KBytes  2.07 Mbits/sec    0    110 KBytes       
[  8] 901.00-902.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 902.00-903.00 sec   270 KBytes  2.21 Mbits/sec    0    110 KBytes       
[  8] 903.00-904.01 sec   249 KBytes  2.02 Mbits/sec    0    110 KBytes       
[  8] 904.01-905.00 sec   249 KBytes  2.06 Mbits/sec    0    110 KBytes       
[  8] 905.00-906.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 906.00-907.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 907.00-908.01 sec   265 KBytes  2.16 Mbits/sec    0    110 KBytes       
[  8] 908.01-909.01 sec   218 KBytes  1.79 Mbits/sec    0   5.66 KBytes       
[  8] 909.01-910.00 sec   189 KBytes  1.55 Mbits/sec    0    113 KBytes       
[  8] 910.00-911.00 sec   256 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  8] 911.00-912.00 sec   271 KBytes  2.22 Mbits/sec    0    116 KBytes       
[  8] 912.00-913.00 sec   249 KBytes  2.04 Mbits/sec    0    113 KBytes       
[  8] 913.00-914.00 sec   249 KBytes  2.04 Mbits/sec    0    113 KBytes       
[  8] 914.00-915.01 sec   256 KBytes  2.07 Mbits/sec    0    113 KBytes       
[  8] 915.01-916.00 sec   256 KBytes  2.12 Mbits/sec    0    113 KBytes       
[  8] 916.00-917.01 sec   266 KBytes  2.16 Mbits/sec    0    113 KBytes       
[  8] 917.01-918.01 sec   249 KBytes  2.04 Mbits/sec    0    116 KBytes       
[  8] 918.01-919.00 sec   253 KBytes  2.09 Mbits/sec    0    116 KBytes       
[  8] 919.00-920.00 sec   256 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  8] 920.00-921.00 sec   256 KBytes  2.11 Mbits/sec    0    113 KBytes       
[  8] 921.00-922.00 sec   262 KBytes  2.14 Mbits/sec    0    113 KBytes       
[  8] 922.00-923.00 sec   250 KBytes  2.05 Mbits/sec    0    113 KBytes       
[  8] 923.00-924.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
[  8] 924.00-925.00 sec   256 KBytes  2.10 Mbits/sec    0    110 KBytes       
