Connecting to host 10.0.0.3, port 5001
[  8] local 10.0.0.1 port 36312 connected to 10.0.0.3 port 5001
[  8] 294.01-295.01 sec  49.3 KBytes   404 Kbits/sec    2   5.66 KBytes       
[  8] 295.01-296.00 sec  46.7 KBytes   385 Kbits/sec    0   7.07 KBytes       
[  8] 296.00-297.00 sec  46.6 KBytes   380 Kbits/sec    0   7.07 KBytes       
[  8] 297.00-298.00 sec  62.2 KBytes   510 Kbits/sec    0   7.07 KBytes       
[  8] 298.00-299.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 299.00-300.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 300.00-301.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 301.00-302.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 302.00-303.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 303.00-304.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 304.00-305.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 305.00-306.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 306.00-307.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 307.00-308.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 308.00-309.00 sec  31.1 KBytes   254 Kbits/sec    0   7.07 KBytes       
[  8] 309.00-310.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 310.00-311.00 sec  2.83 KBytes  23.2 Kbits/sec    0   7.07 KBytes       
[  8] 311.00-312.00 sec  58.1 KBytes   476 Kbits/sec    0   7.07 KBytes       
[  8] 312.00-313.01 sec  32.0 KBytes   260 Kbits/sec    0   7.07 KBytes       
[  8] 313.01-314.01 sec  14.5 KBytes   119 Kbits/sec    0   7.07 KBytes       
[  8] 314.01-315.00 sec  49.5 KBytes   409 Kbits/sec    0   7.07 KBytes       
[  8] 315.00-316.00 sec  46.7 KBytes   382 Kbits/sec    0   7.07 KBytes       
[  8] 316.00-317.00 sec  62.2 KBytes   510 Kbits/sec    0   7.07 KBytes       
[  8] 317.00-318.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 318.00-319.00 sec  31.1 KBytes   254 Kbits/sec    0   7.07 KBytes       
[  8] 319.00-320.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 320.00-321.00 sec  53.8 KBytes   442 Kbits/sec    0   7.07 KBytes       
[  8] 321.00-322.00 sec  32.0 KBytes   262 Kbits/sec    0   7.07 KBytes       
[  8] 322.00-323.00 sec  7.54 KBytes  61.8 Kbits/sec    0   7.07 KBytes       
[  8] 323.00-324.01 sec  31.1 KBytes   253 Kbits/sec    0   7.07 KBytes       
[  8] 324.01-325.00 sec  57.4 KBytes   474 Kbits/sec    0   7.07 KBytes       
[  8] 325.00-326.01 sec  36.0 KBytes   293 Kbits/sec    0   7.07 KBytes       
[  8] 326.01-327.00 sec  31.1 KBytes   257 Kbits/sec    0   7.07 KBytes       
[  8] 327.00-328.00 sec  31.1 KBytes   254 Kbits/sec    0   7.07 KBytes       
[  8] 328.00-329.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 329.00-330.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 330.00-331.00 sec  31.6 KBytes   259 Kbits/sec    0   7.07 KBytes       
[  8] 331.00-332.00 sec  32.0 KBytes   262 Kbits/sec    0   7.07 KBytes       
[  8] 332.00-333.01 sec  32.0 KBytes   260 Kbits/sec    0   7.07 KBytes       
[  8] 333.01-334.00 sec  32.0 KBytes   265 Kbits/sec    0   7.07 KBytes       
[  8] 334.00-335.00 sec  32.0 KBytes   262 Kbits/sec    0   7.07 KBytes       
[  8] 335.00-336.01 sec  32.0 KBytes   260 Kbits/sec    0   7.07 KBytes       
[  8] 336.01-337.00 sec  32.0 KBytes   264 Kbits/sec    0   7.07 KBytes       
[  8] 337.00-338.00 sec  32.0 KBytes   261 Kbits/sec    0   7.07 KBytes       
[  8] 338.00-339.00 sec  32.0 KBytes   263 Kbits/sec    0   7.07 KBytes       
[  8] 339.00-340.00 sec  32.0 KBytes   261 Kbits/sec    0   7.07 KBytes       
[  8] 340.00-341.00 sec  32.0 KBytes   263 Kbits/sec    0   7.07 KBytes       
[  8] 341.00-342.00 sec  32.0 KBytes   262 Kbits/sec    0   7.07 KBytes       
[  8] 342.00-343.01 sec  51.9 KBytes   421 Kbits/sec    0   7.07 KBytes       
[  8] 343.01-344.00 sec  31.1 KBytes   258 Kbits/sec    0   7.07 KBytes       
[  8] 344.00-345.00 sec  12.9 KBytes   106 Kbits/sec    0   7.07 KBytes       
[  8] 345.00-346.01 sec  49.3 KBytes   401 Kbits/sec    0   7.07 KBytes       
[  8] 346.01-347.00 sec  31.1 KBytes   257 Kbits/sec    0   7.07 KBytes       
[  8] 347.00-348.01 sec  31.1 KBytes   253 Kbits/sec    0   7.07 KBytes       
[  8] 348.01-349.00 sec  31.1 KBytes   256 Kbits/sec    0   7.07 KBytes       
[  8] 349.00-350.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 350.00-351.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 351.00-352.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 352.00-353.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 353.00-354.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 354.00-355.01 sec  53.9 KBytes   437 Kbits/sec    0   7.07 KBytes       
[  8] 355.01-356.00 sec  8.37 KBytes  69.2 Kbits/sec    0   7.07 KBytes       
[  8] 356.00-357.01 sec  31.1 KBytes   253 Kbits/sec    0   7.07 KBytes       
[  8] 357.01-358.00 sec  31.1 KBytes   257 Kbits/sec    0   7.07 KBytes       
[  8] 358.00-359.00 sec  57.4 KBytes   470 Kbits/sec    0   7.07 KBytes       
[  8] 359.00-360.00 sec  35.9 KBytes   293 Kbits/sec    0   7.07 KBytes       
[  8] 360.00-361.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 361.00-362.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 362.00-363.00 sec  14.1 KBytes   116 Kbits/sec    0   7.07 KBytes       
[  8] 363.00-364.00 sec  45.9 KBytes   376 Kbits/sec    0   7.07 KBytes       
[  8] 364.00-365.00 sec  64.0 KBytes   524 Kbits/sec    0   7.07 KBytes       
[  8] 365.00-366.00 sec  32.0 KBytes   262 Kbits/sec    0   7.07 KBytes       
[  8] 366.00-367.01 sec  32.0 KBytes   260 Kbits/sec    0   7.07 KBytes       
[  8] 367.01-368.00 sec  64.0 KBytes   528 Kbits/sec    0   7.07 KBytes       
[  8] 368.00-369.01 sec  32.0 KBytes   261 Kbits/sec    0   7.07 KBytes       
[  8] 369.01-370.00 sec  44.0 KBytes   362 Kbits/sec    0   7.07 KBytes       
[  8] 370.00-371.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 371.00-372.00 sec  20.9 KBytes   171 Kbits/sec    0   7.07 KBytes       
[  8] 372.00-373.00 sec  41.3 KBytes   339 Kbits/sec    0   7.07 KBytes       
[  8] 373.00-374.01 sec  31.1 KBytes   252 Kbits/sec    0   7.07 KBytes       
[  8] 374.01-375.00 sec  31.1 KBytes   258 Kbits/sec    0   7.07 KBytes       
[  8] 375.00-376.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 376.00-377.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 377.00-378.01 sec  31.1 KBytes   253 Kbits/sec    0   7.07 KBytes       
[  8] 378.01-379.00 sec  31.1 KBytes   257 Kbits/sec    0   7.07 KBytes       
[  8] 379.00-380.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 380.00-381.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 381.00-382.00 sec  18.4 KBytes   151 Kbits/sec    2   4.24 KBytes       
[  8] 382.00-383.00 sec  9.66 KBytes  79.0 Kbits/sec    1   4.24 KBytes       
[  8] 383.00-384.00 sec  0.00 Bytes  0.00 bits/sec    3   2.83 KBytes       
[  8] 384.00-385.01 sec  0.00 Bytes  0.00 bits/sec    2   5.66 KBytes       
[  8] 385.01-386.00 sec  0.00 Bytes  0.00 bits/sec    3   4.24 KBytes       
[  8] 386.00-387.01 sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[  8] 387.01-388.01 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  8] 388.01-389.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  8] 389.00-390.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  8] 390.00-391.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  8] 391.00-392.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  8] 392.00-393.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  8] 393.00-394.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  8] 394.00-395.01 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  8] 395.01-396.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  8] 396.00-397.00 sec  43.8 KBytes   359 Kbits/sec    0   5.66 KBytes       
[  8] 397.00-398.01 sec  67.9 KBytes   552 Kbits/sec    0   7.07 KBytes       
[  8] 398.01-399.00 sec  31.1 KBytes   257 Kbits/sec    0   7.07 KBytes       
[  8] 399.00-400.01 sec  31.1 KBytes   253 Kbits/sec    0   7.07 KBytes       
[  8] 400.01-401.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 401.00-402.00 sec  83.0 KBytes   683 Kbits/sec    0   7.07 KBytes       
[  8] 402.00-403.00 sec  32.0 KBytes   262 Kbits/sec    0   7.07 KBytes       
[  8] 403.00-404.00 sec  40.6 KBytes   333 Kbits/sec    0   7.07 KBytes       
[  8] 404.00-405.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 405.00-406.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 406.00-407.01 sec  31.1 KBytes   253 Kbits/sec    0   7.07 KBytes       
[  8] 407.01-408.00 sec  31.1 KBytes   257 Kbits/sec    0   7.07 KBytes       
[  8] 408.00-409.01 sec  31.1 KBytes   253 Kbits/sec    0   7.07 KBytes       
[  8] 409.01-410.00 sec  31.1 KBytes   257 Kbits/sec    0   7.07 KBytes       
[  8] 410.00-411.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 411.00-412.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 412.00-413.00 sec  42.4 KBytes   349 Kbits/sec    0   7.07 KBytes       
[  8] 413.00-414.00 sec  62.2 KBytes   509 Kbits/sec    0   7.07 KBytes       
[  8] 414.00-415.00 sec  62.2 KBytes   511 Kbits/sec    0   7.07 KBytes       
[  8] 415.00-416.01 sec  31.1 KBytes   252 Kbits/sec    0   7.07 KBytes       
[  8] 416.01-417.01 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 417.01-418.01 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 418.01-419.00 sec  31.1 KBytes   257 Kbits/sec    0   7.07 KBytes       
[  8] 419.00-420.01 sec  31.1 KBytes   253 Kbits/sec    0   7.07 KBytes       
[  8] 420.01-421.00 sec  31.1 KBytes   256 Kbits/sec    0   7.07 KBytes       
[  8] 421.00-422.00 sec  31.1 KBytes   254 Kbits/sec    0   7.07 KBytes       
[  8] 422.00-423.00 sec  31.1 KBytes   256 Kbits/sec    0   7.07 KBytes       
[  8] 423.00-424.00 sec  31.1 KBytes   254 Kbits/sec    0   7.07 KBytes       
[  8] 424.00-425.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 425.00-426.00 sec  62.2 KBytes   510 Kbits/sec    0   7.07 KBytes       
[  8] 426.00-427.01 sec  32.6 KBytes   264 Kbits/sec    0   7.07 KBytes       
[  8] 427.01-428.00 sec  32.0 KBytes   265 Kbits/sec    0   7.07 KBytes       
[  8] 428.00-429.01 sec  32.0 KBytes   260 Kbits/sec    0   7.07 KBytes       
[  8] 429.01-430.00 sec  27.9 KBytes   230 Kbits/sec    0   7.07 KBytes       
[  8] 430.00-431.01 sec  4.15 KBytes  33.8 Kbits/sec    0   7.07 KBytes       
[  8] 431.01-432.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 432.00-433.00 sec  27.0 KBytes   220 Kbits/sec    0   7.07 KBytes       
[  8] 433.00-434.00 sec  62.2 KBytes   510 Kbits/sec    0   7.07 KBytes       
[  8] 434.00-435.00 sec  6.82 KBytes  55.9 Kbits/sec    0   7.07 KBytes       
[  8] 435.00-436.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 436.00-437.00 sec  32.0 KBytes   262 Kbits/sec    0   7.07 KBytes       
[  8] 437.00-438.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 438.01-439.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 439.01-440.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 440.00-441.01 sec  32.0 KBytes   261 Kbits/sec    0   7.07 KBytes       
[  8] 441.01-442.00 sec  64.0 KBytes   527 Kbits/sec    0   7.07 KBytes       
[  8] 442.00-443.00 sec  32.0 KBytes   261 Kbits/sec    0   7.07 KBytes       
[  8] 443.00-444.00 sec  50.2 KBytes   413 Kbits/sec    0   7.07 KBytes       
[  8] 444.00-445.00 sec  62.2 KBytes   510 Kbits/sec    0   7.07 KBytes       
[  8] 445.00-446.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 446.00-447.01 sec  31.1 KBytes   252 Kbits/sec    0   7.07 KBytes       
[  8] 447.01-448.00 sec  31.1 KBytes   258 Kbits/sec    0   7.07 KBytes       
[  8] 448.00-449.01 sec  31.1 KBytes   253 Kbits/sec    0   7.07 KBytes       
[  8] 449.01-450.00 sec  31.1 KBytes   257 Kbits/sec    0   7.07 KBytes       
[  8] 450.00-451.01 sec  31.1 KBytes   253 Kbits/sec    0   7.07 KBytes       
[  8] 451.01-452.00 sec  31.1 KBytes   256 Kbits/sec    0   7.07 KBytes       
[  8] 452.00-453.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 453.00-454.00 sec  54.7 KBytes   447 Kbits/sec    0   7.07 KBytes       
[  8] 454.00-455.00 sec  7.48 KBytes  61.5 Kbits/sec    0   7.07 KBytes       
[  8] 455.00-456.00 sec  56.5 KBytes   463 Kbits/sec    0   7.07 KBytes       
[  8] 456.00-457.00 sec  32.0 KBytes   262 Kbits/sec    0   7.07 KBytes       
[  8] 457.00-458.00 sec  32.0 KBytes   262 Kbits/sec    0   7.07 KBytes       
[  8] 458.00-459.00 sec  3.92 KBytes  32.1 Kbits/sec    0   7.07 KBytes       
[  8] 459.00-460.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 460.01-461.00 sec  28.1 KBytes   232 Kbits/sec    0   7.07 KBytes       
[  8] 461.00-462.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 462.01-463.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 463.00-464.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 464.00-465.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 465.00-466.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 466.00-467.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 467.00-468.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 468.00-469.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 469.00-470.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 470.00-471.01 sec  36.8 KBytes   299 Kbits/sec    0   7.07 KBytes       
[  8] 471.01-472.00 sec  59.2 KBytes   489 Kbits/sec    0   7.07 KBytes       
[  8] 472.00-473.01 sec  32.0 KBytes   261 Kbits/sec    0   7.07 KBytes       
[  8] 473.01-474.00 sec  75.6 KBytes   620 Kbits/sec    0   7.07 KBytes       
[  8] 474.00-475.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 475.00-476.00 sec  31.1 KBytes   256 Kbits/sec    0   7.07 KBytes       
[  8] 476.00-477.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 477.00-478.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 478.00-479.01 sec  31.1 KBytes   252 Kbits/sec    0   7.07 KBytes       
[  8] 479.01-480.00 sec  31.1 KBytes   257 Kbits/sec    0   7.07 KBytes       
[  8] 480.00-481.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 481.00-482.01 sec  31.1 KBytes   253 Kbits/sec    0   7.07 KBytes       
[  8] 482.01-483.01 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 483.01-484.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 484.00-485.00 sec  11.3 KBytes  92.7 Kbits/sec    0   7.07 KBytes       
[  8] 485.00-486.00 sec  36.8 KBytes   301 Kbits/sec    0   7.07 KBytes       
[  8] 486.00-487.00 sec  31.1 KBytes   254 Kbits/sec    0   7.07 KBytes       
[  8] 487.00-488.00 sec  62.2 KBytes   510 Kbits/sec    0   7.07 KBytes       
[  8] 488.00-489.00 sec  79.0 KBytes   647 Kbits/sec    0   7.07 KBytes       
[  8] 489.00-490.01 sec  32.0 KBytes   260 Kbits/sec    0   7.07 KBytes       
[  8] 490.01-491.01 sec  13.5 KBytes   110 Kbits/sec    0   7.07 KBytes       
[  8] 491.01-492.00 sec  50.5 KBytes   417 Kbits/sec    0   7.07 KBytes       
[  8] 492.00-493.00 sec  32.0 KBytes   262 Kbits/sec    0   7.07 KBytes       
[  8] 493.00-494.00 sec  32.0 KBytes   262 Kbits/sec    0   7.07 KBytes       
[  8] 494.00-495.00 sec  32.0 KBytes   261 Kbits/sec    0   7.07 KBytes       
[  8] 495.00-496.00 sec  32.0 KBytes   262 Kbits/sec    0   7.07 KBytes       
[  8] 496.00-497.00 sec  39.2 KBytes   322 Kbits/sec    0   7.07 KBytes       
[  8] 497.00-498.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 498.00-499.01 sec  31.1 KBytes   252 Kbits/sec    0   7.07 KBytes       
[  8] 499.01-500.00 sec  31.1 KBytes   258 Kbits/sec    0   7.07 KBytes       
[  8] 500.00-501.01 sec  31.1 KBytes   253 Kbits/sec    0   7.07 KBytes       
[  8] 501.01-502.01 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 502.01-503.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 503.00-504.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 504.00-505.00 sec  29.2 KBytes   238 Kbits/sec    0   7.07 KBytes       
[  8] 505.00-506.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 506.00-507.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 507.00-508.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 508.00-509.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 509.01-510.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 510.00-511.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 511.01-512.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 512.00-513.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 513.01-514.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 514.00-515.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 515.00-516.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 516.00-517.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 517.00-518.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 518.00-519.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 519.00-520.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 520.00-521.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 521.01-522.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 522.00-523.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 523.01-524.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 524.01-525.00 sec  42.8 KBytes   353 Kbits/sec    4   1.41 KBytes       
[  8] 525.00-526.00 sec  53.2 KBytes   434 Kbits/sec    1   7.07 KBytes       
[  8] 526.00-527.00 sec  32.0 KBytes   263 Kbits/sec    4   4.24 KBytes       
[  8] 527.00-528.00 sec  40.6 KBytes   332 Kbits/sec    0   7.07 KBytes       
[  8] 528.00-529.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 529.00-530.01 sec  31.1 KBytes   252 Kbits/sec    0   7.07 KBytes       
[  8] 530.01-531.00 sec  31.1 KBytes   258 Kbits/sec    0   7.07 KBytes       
[  8] 531.00-532.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 532.00-533.01 sec  31.1 KBytes   253 Kbits/sec    0   7.07 KBytes       
[  8] 533.01-534.01 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 534.01-535.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 535.01-536.00 sec  2.83 KBytes  23.3 Kbits/sec    0   7.07 KBytes       
[  8] 536.00-537.00 sec  25.9 KBytes   211 Kbits/sec    0   7.07 KBytes       
[  8] 537.00-538.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 538.00-539.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 539.00-540.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 540.00-541.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 541.00-542.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 542.01-543.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 543.00-544.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 544.01-545.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 545.00-546.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 546.00-547.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 547.00-548.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 548.00-549.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 549.00-550.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 550.00-551.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 551.01-552.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 552.00-553.00 sec  32.0 KBytes   262 Kbits/sec    0   7.07 KBytes       
[  8] 553.00-554.01 sec  6.52 KBytes  53.1 Kbits/sec    4   2.83 KBytes       
[  8] 554.01-555.00 sec  65.0 KBytes   537 Kbits/sec    1   7.07 KBytes       
[  8] 555.00-556.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 556.01-557.00 sec  56.4 KBytes   463 Kbits/sec    0   7.07 KBytes       
[  8] 557.00-558.00 sec  45.4 KBytes   373 Kbits/sec    0   7.07 KBytes       
[  8] 558.00-559.00 sec  62.2 KBytes   510 Kbits/sec    0   7.07 KBytes       
[  8] 559.00-560.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 560.00-561.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 561.00-562.01 sec  31.1 KBytes   252 Kbits/sec    0   7.07 KBytes       
[  8] 562.01-563.00 sec  31.1 KBytes   257 Kbits/sec    0   7.07 KBytes       
[  8] 563.00-564.00 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 564.00-565.01 sec  31.1 KBytes   253 Kbits/sec    0   7.07 KBytes       
[  8] 565.01-566.00 sec  31.1 KBytes   257 Kbits/sec    0   7.07 KBytes       
[  8] 566.00-567.00 sec  58.6 KBytes   478 Kbits/sec    0   7.07 KBytes       
[  8] 567.00-568.00 sec  3.59 KBytes  29.4 Kbits/sec    0   7.07 KBytes       
[  8] 568.00-569.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 569.00-570.00 sec  14.1 KBytes   116 Kbits/sec    0   7.07 KBytes       
[  8] 570.00-571.00 sec  33.9 KBytes   278 Kbits/sec    0   7.07 KBytes       
[  8] 571.00-572.01 sec  62.2 KBytes   505 Kbits/sec    0   7.07 KBytes       
[  8] 572.01-573.00 sec  78.1 KBytes   647 Kbits/sec    0   7.07 KBytes       
[  8] 573.00-574.01 sec  32.0 KBytes   260 Kbits/sec    0   7.07 KBytes       
[  8] 574.01-575.00 sec  32.0 KBytes   264 Kbits/sec    0   7.07 KBytes       
[  8] 575.00-576.00 sec  32.0 KBytes   262 Kbits/sec    0   7.07 KBytes       
[  8] 576.00-577.00 sec  32.0 KBytes   261 Kbits/sec    0   7.07 KBytes       
[  8] 577.00-578.00 sec  32.0 KBytes   262 Kbits/sec    0   7.07 KBytes       
[  8] 578.00-579.00 sec  32.0 KBytes   263 Kbits/sec    0   7.07 KBytes       
[  8] 579.00-580.00 sec  41.0 KBytes   336 Kbits/sec    0   7.07 KBytes       
[  8] 580.00-581.00 sec  23.0 KBytes   188 Kbits/sec    0   7.07 KBytes       
[  8] 581.00-582.00 sec  39.2 KBytes   321 Kbits/sec    0   7.07 KBytes       
[  8] 582.00-583.01 sec  31.1 KBytes   252 Kbits/sec    0   7.07 KBytes       
[  8] 583.01-584.01 sec  31.1 KBytes   255 Kbits/sec    0   7.07 KBytes       
[  8] 584.01-585.00 sec  31.1 KBytes   257 Kbits/sec    0   7.07 KBytes       
[  8] 585.00-586.01 sec  31.1 KBytes   253 Kbits/sec    0   7.07 KBytes       
[  8] 586.01-587.00 sec  31.1 KBytes   256 Kbits/sec    0   7.07 KBytes       
[  8] 587.00-588.00 sec  31.1 KBytes   254 Kbits/sec    0   7.07 KBytes       
[  8] 588.00-589.00 sec  31.1 KBytes   256 Kbits/sec    0   7.07 KBytes       
[  8] 589.00-590.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
