Connecting to host 10.0.0.3, port 5001
[  8] local 10.0.0.1 port 36004 connected to 10.0.0.3 port 5001
[  8] 304.01-305.01 sec   340 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 305.01-306.00 sec   342 KBytes  2.83 Mbits/sec    0    136 KBytes       
[  8] 306.00-307.01 sec   311 KBytes  2.54 Mbits/sec    0    136 KBytes       
[  8] 307.01-308.00 sec   351 KBytes  2.89 Mbits/sec    0    136 KBytes       
[  8] 308.00-309.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 309.00-310.00 sec   325 KBytes  2.66 Mbits/sec    0    136 KBytes       
[  8] 310.00-311.00 sec   347 KBytes  2.84 Mbits/sec    0    136 KBytes       
[  8] 311.00-312.01 sec   306 KBytes  2.48 Mbits/sec    0    136 KBytes       
[  8] 312.01-313.00 sec   342 KBytes  2.83 Mbits/sec    0    136 KBytes       
[  8] 313.00-314.01 sec   344 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 314.01-315.00 sec   288 KBytes  2.38 Mbits/sec    0    136 KBytes       
[  8] 315.00-316.01 sec   320 KBytes  2.61 Mbits/sec    0    136 KBytes       
[  8] 316.01-317.00 sec   324 KBytes  2.67 Mbits/sec    0    136 KBytes       
[  8] 317.00-318.00 sec   342 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 318.00-319.00 sec   326 KBytes  2.68 Mbits/sec    0    136 KBytes       
[  8] 319.00-320.00 sec   327 KBytes  2.69 Mbits/sec    0    136 KBytes       
[  8] 320.00-321.00 sec   345 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 321.00-322.01 sec   340 KBytes  2.75 Mbits/sec    0    136 KBytes       
[  8] 322.01-323.01 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 323.01-324.00 sec   311 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 324.00-325.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 325.00-326.01 sec   328 KBytes  2.67 Mbits/sec    0    136 KBytes       
[  8] 326.01-327.00 sec   325 KBytes  2.68 Mbits/sec    0    136 KBytes       
[  8] 327.00-328.01 sec   347 KBytes  2.83 Mbits/sec    0    136 KBytes       
[  8] 328.01-329.00 sec   338 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 329.00-330.00 sec   334 KBytes  2.75 Mbits/sec    0    136 KBytes       
[  8] 330.00-331.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 331.00-332.00 sec   341 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 332.00-333.00 sec   235 KBytes  1.93 Mbits/sec    0    136 KBytes       
[  8] 333.00-334.01 sec   294 KBytes  2.39 Mbits/sec    0    136 KBytes       
[  8] 334.01-335.00 sec   314 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  8] 335.00-336.01 sec   352 KBytes  2.86 Mbits/sec    0    136 KBytes       
[  8] 336.01-337.01 sec   329 KBytes  2.70 Mbits/sec    0    136 KBytes       
[  8] 337.01-338.00 sec   311 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 338.00-339.00 sec   351 KBytes  2.87 Mbits/sec    0    136 KBytes       
[  8] 339.00-340.00 sec   333 KBytes  2.73 Mbits/sec    0    136 KBytes       
[  8] 340.00-341.00 sec   311 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 341.00-342.00 sec   316 KBytes  2.59 Mbits/sec    0    136 KBytes       
[  8] 342.00-343.00 sec   337 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 343.00-344.01 sec   311 KBytes  2.52 Mbits/sec    0    136 KBytes       
[  8] 344.01-345.00 sec   312 KBytes  2.58 Mbits/sec    0    136 KBytes       
[  8] 345.00-346.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 346.00-347.00 sec   333 KBytes  2.73 Mbits/sec    0    136 KBytes       
[  8] 347.00-348.01 sec   342 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 348.01-349.00 sec   349 KBytes  2.87 Mbits/sec    0    136 KBytes       
[  8] 349.00-350.00 sec   320 KBytes  2.61 Mbits/sec    0    136 KBytes       
[  8] 350.00-351.00 sec   327 KBytes  2.68 Mbits/sec    0    136 KBytes       
[  8] 351.00-352.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 352.00-353.00 sec   323 KBytes  2.65 Mbits/sec    0    136 KBytes       
[  8] 353.00-354.01 sec   330 KBytes  2.68 Mbits/sec    0    136 KBytes       
[  8] 354.01-355.01 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 355.01-356.00 sec   320 KBytes  2.64 Mbits/sec    0    136 KBytes       
[  8] 356.00-357.01 sec   320 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  8] 357.01-358.00 sec   294 KBytes  2.42 Mbits/sec    0    136 KBytes       
[  8] 358.00-359.00 sec   342 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 359.00-360.00 sec   324 KBytes  2.67 Mbits/sec    0    136 KBytes       
[  8] 360.00-361.00 sec   329 KBytes  2.69 Mbits/sec    0    136 KBytes       
[  8] 361.00-362.00 sec   311 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 362.00-363.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 363.00-364.01 sec   333 KBytes  2.70 Mbits/sec    0    136 KBytes       
[  8] 364.01-365.00 sec   342 KBytes  2.83 Mbits/sec    0    136 KBytes       
[  8] 365.00-366.01 sec   311 KBytes  2.53 Mbits/sec    0    136 KBytes       
[  8] 366.01-367.00 sec   311 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 367.00-368.02 sec   367 KBytes  2.96 Mbits/sec    0    136 KBytes       
[  8] 368.02-369.01 sec   320 KBytes  2.65 Mbits/sec    0    136 KBytes       
[  8] 369.01-370.00 sec   340 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 370.00-371.00 sec   332 KBytes  2.74 Mbits/sec    0    136 KBytes       
[  8] 371.00-372.00 sec   321 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 372.00-373.00 sec   351 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 373.00-374.00 sec   333 KBytes  2.73 Mbits/sec    0    136 KBytes       
[  8] 374.00-375.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 375.01-376.00 sec   317 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 376.00-377.01 sec   352 KBytes  2.86 Mbits/sec    0    136 KBytes       
[  8] 377.01-378.00 sec   296 KBytes  2.44 Mbits/sec    0    136 KBytes       
[  8] 378.00-379.01 sec   312 KBytes  2.54 Mbits/sec    0    136 KBytes       
[  8] 379.01-380.00 sec   341 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 380.00-381.00 sec   342 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 381.00-382.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 382.00-383.00 sec   286 KBytes  2.34 Mbits/sec    0    136 KBytes       
[  8] 383.00-384.00 sec   352 KBytes  2.89 Mbits/sec    0    136 KBytes       
[  8] 384.00-385.01 sec   352 KBytes  2.85 Mbits/sec    0    136 KBytes       
[  8] 385.01-386.00 sec   320 KBytes  2.65 Mbits/sec    0    136 KBytes       
[  8] 386.00-387.01 sec   339 KBytes  2.76 Mbits/sec    0    136 KBytes       
[  8] 387.01-388.00 sec   333 KBytes  2.75 Mbits/sec    0    136 KBytes       
[  8] 388.00-389.00 sec   321 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 389.00-390.00 sec   351 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 390.00-391.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 391.00-392.00 sec   323 KBytes  2.64 Mbits/sec    0    136 KBytes       
[  8] 392.00-393.00 sec   311 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 393.00-394.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 394.00-395.00 sec   336 KBytes  2.75 Mbits/sec    0    136 KBytes       
[  8] 395.00-396.01 sec   352 KBytes  2.86 Mbits/sec    0    136 KBytes       
[  8] 396.01-397.00 sec   320 KBytes  2.65 Mbits/sec    0    136 KBytes       
[  8] 397.00-398.00 sec   330 KBytes  2.70 Mbits/sec    0    136 KBytes       
[  8] 398.00-399.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 399.01-400.00 sec   342 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 400.00-401.00 sec   311 KBytes  2.54 Mbits/sec    0    136 KBytes       
[  8] 401.00-402.00 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 402.00-403.00 sec   348 KBytes  2.86 Mbits/sec    0    136 KBytes       
[  8] 403.00-404.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 404.00-405.00 sec   327 KBytes  2.68 Mbits/sec    0    136 KBytes       
[  8] 405.00-406.01 sec   345 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 406.01-407.00 sec   340 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 407.00-408.01 sec   311 KBytes  2.53 Mbits/sec    0    136 KBytes       
[  8] 408.01-409.00 sec   342 KBytes  2.83 Mbits/sec    0    136 KBytes       
[  8] 409.00-410.01 sec   342 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 410.01-411.00 sec   329 KBytes  2.71 Mbits/sec    0    136 KBytes       
[  8] 411.00-412.00 sec   325 KBytes  2.65 Mbits/sec    0    136 KBytes       
[  8] 412.00-413.00 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 413.00-414.00 sec   293 KBytes  2.41 Mbits/sec    0    136 KBytes       
[  8] 414.00-415.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 415.00-416.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 416.00-417.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 417.00-418.01 sec   352 KBytes  2.86 Mbits/sec    0    136 KBytes       
[  8] 418.01-419.00 sec   322 KBytes  2.66 Mbits/sec    0    136 KBytes       
[  8] 419.00-420.01 sec   350 KBytes  2.85 Mbits/sec    0    136 KBytes       
[  8] 420.01-421.00 sec   334 KBytes  2.76 Mbits/sec    0    136 KBytes       
[  8] 421.00-422.00 sec   342 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 422.00-423.00 sec   311 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 423.00-424.00 sec   325 KBytes  2.66 Mbits/sec    0    136 KBytes       
[  8] 424.00-425.00 sec   298 KBytes  2.44 Mbits/sec    0    136 KBytes       
[  8] 425.00-426.01 sec   311 KBytes  2.52 Mbits/sec    0    136 KBytes       
[  8] 426.01-427.01 sec   351 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 427.01-428.00 sec   320 KBytes  2.65 Mbits/sec    0    136 KBytes       
[  8] 428.00-429.01 sec   355 KBytes  2.89 Mbits/sec    0    136 KBytes       
[  8] 429.01-430.00 sec   317 KBytes  2.61 Mbits/sec    0    136 KBytes       
[  8] 430.00-431.00 sec   337 KBytes  2.76 Mbits/sec    0    136 KBytes       
[  8] 431.00-432.00 sec   335 KBytes  2.73 Mbits/sec    0    136 KBytes       
[  8] 432.00-433.00 sec   225 KBytes  1.85 Mbits/sec    0    136 KBytes       
[  8] 433.00-434.00 sec   255 KBytes  2.09 Mbits/sec    0    136 KBytes       
[  8] 434.00-435.00 sec   336 KBytes  2.76 Mbits/sec    0    136 KBytes       
[  8] 435.00-436.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 436.00-437.01 sec   314 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 437.01-438.00 sec   339 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 438.00-439.01 sec   311 KBytes  2.53 Mbits/sec    0    136 KBytes       
[  8] 439.01-440.01 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 440.01-441.01 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 441.01-442.01 sec   329 KBytes  2.70 Mbits/sec    0    136 KBytes       
[  8] 442.01-443.00 sec   293 KBytes  2.41 Mbits/sec    0    136 KBytes       
[  8] 443.00-444.00 sec   315 KBytes  2.58 Mbits/sec    0    136 KBytes       
[  8] 444.00-445.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 445.00-446.00 sec   328 KBytes  2.69 Mbits/sec    0    136 KBytes       
[  8] 446.00-447.01 sec   344 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 447.01-448.00 sec   341 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 448.00-449.01 sec   311 KBytes  2.53 Mbits/sec    0    136 KBytes       
[  8] 449.01-450.01 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 450.01-451.00 sec   318 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 451.00-452.01 sec   352 KBytes  2.87 Mbits/sec    0    136 KBytes       
[  8] 452.01-453.00 sec   326 KBytes  2.67 Mbits/sec    0    136 KBytes       
[  8] 453.00-454.00 sec   342 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 454.00-455.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 455.00-456.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 456.00-457.01 sec   343 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 457.01-458.00 sec   279 KBytes  2.31 Mbits/sec    0    136 KBytes       
[  8] 458.00-459.01 sec   329 KBytes  2.67 Mbits/sec    0    136 KBytes       
[  8] 459.01-460.00 sec   325 KBytes  2.68 Mbits/sec    0    136 KBytes       
[  8] 460.00-461.01 sec   347 KBytes  2.83 Mbits/sec    0    136 KBytes       
[  8] 461.01-462.00 sec   337 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 462.00-463.01 sec   335 KBytes  2.73 Mbits/sec    0    136 KBytes       
[  8] 463.01-464.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 464.00-465.00 sec   309 KBytes  2.54 Mbits/sec    0    136 KBytes       
[  8] 465.00-466.00 sec   331 KBytes  2.71 Mbits/sec    0    136 KBytes       
[  8] 466.00-467.00 sec   323 KBytes  2.64 Mbits/sec    0    136 KBytes       
[  8] 467.00-468.01 sec   349 KBytes  2.83 Mbits/sec    0    136 KBytes       
[  8] 468.01-469.00 sec   335 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 469.00-470.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 470.00-471.01 sec   315 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 471.01-472.01 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 472.01-473.00 sec   330 KBytes  2.72 Mbits/sec    0    136 KBytes       
[  8] 473.00-474.00 sec   342 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 474.00-475.00 sec   320 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 475.00-476.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 476.00-477.00 sec   323 KBytes  2.65 Mbits/sec    0    136 KBytes       
[  8] 477.00-478.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 478.00-479.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 479.00-480.00 sec   336 KBytes  2.75 Mbits/sec    0    136 KBytes       
[  8] 480.00-481.01 sec   352 KBytes  2.86 Mbits/sec    0    136 KBytes       
[  8] 481.01-482.01 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 482.01-483.00 sec   329 KBytes  2.72 Mbits/sec    0    136 KBytes       
[  8] 483.00-484.00 sec   280 KBytes  2.28 Mbits/sec    0    136 KBytes       
[  8] 484.00-485.00 sec   351 KBytes  2.87 Mbits/sec    0    136 KBytes       
[  8] 485.00-486.00 sec   334 KBytes  2.74 Mbits/sec    0    136 KBytes       
[  8] 486.00-487.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 487.00-488.00 sec   316 KBytes  2.59 Mbits/sec    0    136 KBytes       
[  8] 488.00-489.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 489.00-490.01 sec   328 KBytes  2.66 Mbits/sec    0    136 KBytes       
[  8] 490.01-491.00 sec   344 KBytes  2.85 Mbits/sec    0    136 KBytes       
[  8] 491.00-492.01 sec   320 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  8] 492.01-493.00 sec   331 KBytes  2.73 Mbits/sec    0    136 KBytes       
[  8] 493.00-494.01 sec   342 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 494.01-495.00 sec   319 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 495.00-496.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 496.00-497.00 sec   326 KBytes  2.66 Mbits/sec    0    136 KBytes       
[  8] 497.00-498.00 sec   346 KBytes  2.84 Mbits/sec    0    136 KBytes       
[  8] 498.00-499.00 sec   338 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 499.00-500.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 500.01-501.01 sec   280 KBytes  2.30 Mbits/sec    0    136 KBytes       
[  8] 501.01-502.00 sec   311 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 502.00-503.01 sec   329 KBytes  2.67 Mbits/sec    0    136 KBytes       
[  8] 503.01-504.00 sec   325 KBytes  2.68 Mbits/sec    0    136 KBytes       
[  8] 504.00-505.00 sec   315 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 505.00-506.00 sec   320 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 506.00-507.00 sec   329 KBytes  2.69 Mbits/sec    0    136 KBytes       
[  8] 507.00-508.00 sec   280 KBytes  2.30 Mbits/sec    0    136 KBytes       
[  8] 508.00-509.01 sec   351 KBytes  2.84 Mbits/sec    0    136 KBytes       
[  8] 509.01-510.00 sec   333 KBytes  2.76 Mbits/sec    0    136 KBytes       
[  8] 510.00-511.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 511.01-512.00 sec   284 KBytes  2.35 Mbits/sec    0    136 KBytes       
[  8] 512.00-513.01 sec   338 KBytes  2.75 Mbits/sec    0    136 KBytes       
[  8] 513.01-514.01 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 514.01-515.00 sec   312 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 515.00-516.00 sec   352 KBytes  2.90 Mbits/sec    0    136 KBytes       
[  8] 516.00-517.00 sec   332 KBytes  2.72 Mbits/sec    0    136 KBytes       
[  8] 517.00-518.00 sec   311 KBytes  2.54 Mbits/sec    0    136 KBytes       
[  8] 518.00-519.00 sec   317 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  8] 519.00-520.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 520.00-521.00 sec   295 KBytes  2.42 Mbits/sec    0    136 KBytes       
[  8] 521.00-522.01 sec   345 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 522.01-523.00 sec   339 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 523.00-524.01 sec   311 KBytes  2.53 Mbits/sec    0    136 KBytes       
[  8] 524.01-525.00 sec   342 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 525.00-526.00 sec   319 KBytes  2.61 Mbits/sec    0    136 KBytes       
[  8] 526.00-527.00 sec   334 KBytes  2.74 Mbits/sec    0    136 KBytes       
[  8] 527.00-528.00 sec   311 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 528.00-529.00 sec   283 KBytes  2.31 Mbits/sec    0    136 KBytes       
[  8] 529.00-530.01 sec   352 KBytes  2.86 Mbits/sec    0    136 KBytes       
[  8] 530.01-531.01 sec   329 KBytes  2.70 Mbits/sec    0    136 KBytes       
[  8] 531.01-532.00 sec   311 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 532.00-533.01 sec   319 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  8] 533.01-534.00 sec   334 KBytes  2.76 Mbits/sec    0    136 KBytes       
[  8] 534.00-535.00 sec   338 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 535.00-536.00 sec   288 KBytes  2.35 Mbits/sec    0    136 KBytes       
[  8] 536.00-537.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 537.00-538.00 sec   329 KBytes  2.71 Mbits/sec    0    136 KBytes       
[  8] 538.00-539.00 sec   343 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 539.00-540.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 540.00-541.01 sec   333 KBytes  2.70 Mbits/sec    0    136 KBytes       
[  8] 541.01-542.00 sec   342 KBytes  2.83 Mbits/sec    0    136 KBytes       
[  8] 542.00-543.01 sec   317 KBytes  2.58 Mbits/sec    0    136 KBytes       
[  8] 543.01-544.00 sec   336 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 544.00-545.01 sec   342 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 545.01-546.00 sec   313 KBytes  2.58 Mbits/sec    0    136 KBytes       
[  8] 546.00-547.00 sec   352 KBytes  2.87 Mbits/sec    0    136 KBytes       
[  8] 547.00-548.00 sec   330 KBytes  2.71 Mbits/sec    0    136 KBytes       
[  8] 548.00-549.00 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 549.00-550.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 550.00-551.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 551.00-552.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 552.01-553.00 sec   311 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 553.00-554.01 sec   311 KBytes  2.53 Mbits/sec    0    136 KBytes       
[  8] 554.01-555.00 sec   280 KBytes  2.31 Mbits/sec    0    136 KBytes       
[  8] 555.00-556.01 sec   311 KBytes  2.53 Mbits/sec    0    136 KBytes       
[  8] 556.01-557.00 sec   319 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 557.00-558.00 sec   352 KBytes  2.89 Mbits/sec    0    136 KBytes       
[  8] 558.00-559.00 sec   293 KBytes  2.41 Mbits/sec    0    136 KBytes       
[  8] 559.00-560.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 560.00-561.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 561.00-562.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 562.01-563.00 sec   311 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 563.00-564.01 sec   352 KBytes  2.86 Mbits/sec    0    136 KBytes       
[  8] 564.01-565.00 sec   332 KBytes  2.74 Mbits/sec    0    136 KBytes       
[  8] 565.00-566.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 566.00-567.00 sec   316 KBytes  2.58 Mbits/sec    0    136 KBytes       
[  8] 567.00-568.00 sec   320 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 568.00-569.00 sec   328 KBytes  2.69 Mbits/sec    0    136 KBytes       
[  8] 569.00-570.00 sec   344 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 570.00-571.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 571.00-572.01 sec   331 KBytes  2.68 Mbits/sec    0    136 KBytes       
[  8] 572.01-573.00 sec   311 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 573.00-574.01 sec   350 KBytes  2.85 Mbits/sec    0    136 KBytes       
[  8] 574.01-575.00 sec   320 KBytes  2.64 Mbits/sec    0    136 KBytes       
[  8] 575.00-576.01 sec   352 KBytes  2.87 Mbits/sec    0    136 KBytes       
[  8] 576.01-577.00 sec   320 KBytes  2.64 Mbits/sec    0    136 KBytes       
[  8] 577.00-578.00 sec   320 KBytes  2.61 Mbits/sec    0    136 KBytes       
[  8] 578.00-579.00 sec   352 KBytes  2.89 Mbits/sec    0    136 KBytes       
[  8] 579.00-580.00 sec   320 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 580.00-581.00 sec   341 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 581.00-582.00 sec   331 KBytes  2.71 Mbits/sec    0    136 KBytes       
[  8] 582.00-583.01 sec   322 KBytes  2.61 Mbits/sec    0    136 KBytes       
[  8] 583.01-584.00 sec   350 KBytes  2.89 Mbits/sec    0    136 KBytes       
[  8] 584.00-585.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 585.00-586.01 sec   325 KBytes  2.64 Mbits/sec    0    136 KBytes       
[  8] 586.01-587.00 sec   315 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  8] 587.00-588.00 sec   320 KBytes  2.61 Mbits/sec    0    136 KBytes       
[  8] 588.00-589.00 sec   329 KBytes  2.71 Mbits/sec    0    136 KBytes       
[  8] 589.00-590.00 sec   311 KBytes  2.54 Mbits/sec    0    136 KBytes       
[  8] 590.00-591.00 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 591.00-592.01 sec   329 KBytes  2.67 Mbits/sec    0    136 KBytes       
[  8] 592.01-593.00 sec   324 KBytes  2.68 Mbits/sec    0    136 KBytes       
[  8] 593.00-594.01 sec   316 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 594.01-595.00 sec   352 KBytes  2.91 Mbits/sec    0    136 KBytes       
[  8] 595.00-596.01 sec   327 KBytes  2.66 Mbits/sec    0    136 KBytes       
[  8] 596.01-597.01 sec   313 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 597.01-598.00 sec   320 KBytes  2.64 Mbits/sec    0    136 KBytes       
[  8] 598.00-599.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 599.00-600.00 sec   322 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 600.00-601.00 sec   311 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 601.00-602.00 sec   327 KBytes  2.68 Mbits/sec    0    136 KBytes       
[  8] 602.00-603.01 sec   326 KBytes  2.65 Mbits/sec    0    136 KBytes       
[  8] 603.01-604.00 sec   314 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  8] 604.00-605.01 sec   352 KBytes  2.86 Mbits/sec    0    136 KBytes       
[  8] 605.01-606.00 sec   320 KBytes  2.64 Mbits/sec    0    136 KBytes       
[  8] 606.00-607.01 sec   321 KBytes  2.61 Mbits/sec    0    136 KBytes       
[  8] 607.01-608.00 sec   319 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 608.00-609.00 sec   334 KBytes  2.74 Mbits/sec    0    136 KBytes       
[  8] 609.00-610.00 sec   338 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 610.00-611.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 611.00-612.00 sec   338 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 612.00-613.02 sec   311 KBytes  2.50 Mbits/sec    0    136 KBytes       
