Connecting to host 10.0.0.4, port 5001
[  8] local 10.0.0.2 port 52242 connected to 10.0.0.4 port 5001
[  8]  66.01-67.00  sec  93.3 KBytes   770 Kbits/sec    0   7.07 KBytes       
[  8]  67.00-68.01  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8]  68.01-69.00  sec  29.5 KBytes   242 Kbits/sec    0   7.07 KBytes       
[  8]  69.00-70.00  sec   231 KBytes  1.89 Mbits/sec    0   7.07 KBytes       
[  8]  70.00-71.00  sec  93.3 KBytes   767 Kbits/sec    0   7.07 KBytes       
[  8]  71.00-72.00  sec  92.0 KBytes   753 Kbits/sec    0   7.07 KBytes       
[  8]  72.00-73.01  sec   228 KBytes  1.85 Mbits/sec    0   7.07 KBytes       
[  8]  73.01-74.00  sec  93.3 KBytes   773 Kbits/sec    0   7.07 KBytes       
[  8]  74.00-75.01  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8]  75.01-76.00  sec  31.1 KBytes   257 Kbits/sec    0   7.07 KBytes       
[  8]  76.00-77.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8]  77.00-78.01  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8]  78.01-79.00  sec  32.0 KBytes   262 Kbits/sec    0   7.07 KBytes       
[  8]  79.00-80.00  sec   224 KBytes  1.84 Mbits/sec    2   7.07 KBytes       
[  8]  80.00-81.00  sec   198 KBytes  1.62 Mbits/sec    0   7.07 KBytes       
[  8]  81.00-82.00  sec   156 KBytes  1.28 Mbits/sec    0   7.07 KBytes       
[  8]  82.00-83.01  sec  31.1 KBytes   252 Kbits/sec    0   7.07 KBytes       
[  8]  83.01-84.00  sec   191 KBytes  1.59 Mbits/sec    0   7.07 KBytes       
[  8]  84.00-85.00  sec   256 KBytes  2.10 Mbits/sec    0   7.07 KBytes       
[  8]  85.00-86.01  sec   128 KBytes  1.04 Mbits/sec    0   7.07 KBytes       
[  8]  86.01-87.00  sec   128 KBytes  1.06 Mbits/sec    0   7.07 KBytes       
[  8]  87.00-88.00  sec   137 KBytes  1.12 Mbits/sec    0   7.07 KBytes       
[  8]  88.00-89.00  sec   124 KBytes  1.02 Mbits/sec    0   7.07 KBytes       
[  8]  89.00-90.00  sec  62.2 KBytes   508 Kbits/sec    0   7.07 KBytes       
[  8]  90.00-91.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8]  91.00-92.00  sec  33.9 KBytes   278 Kbits/sec    0   7.07 KBytes       
[  8]  92.00-93.00  sec  58.9 KBytes   482 Kbits/sec    0   7.07 KBytes       
[  8]  93.00-94.01  sec   178 KBytes  1.45 Mbits/sec    0   7.07 KBytes       
[  8]  94.01-95.00  sec   218 KBytes  1.80 Mbits/sec    0   7.07 KBytes       
[  8]  95.00-96.01  sec   218 KBytes  1.77 Mbits/sec    0   7.07 KBytes       
[  8]  96.01-97.00  sec  62.2 KBytes   514 Kbits/sec    0   7.07 KBytes       
[  8]  97.00-98.01  sec   156 KBytes  1.27 Mbits/sec    0   7.07 KBytes       
[  8]  98.01-99.00  sec  64.0 KBytes   528 Kbits/sec    0   7.07 KBytes       
[  8]  99.00-100.00 sec   160 KBytes  1.31 Mbits/sec    0   7.07 KBytes       
[  8] 100.00-101.00 sec   224 KBytes  1.84 Mbits/sec    0   7.07 KBytes       
[  8] 101.00-102.00 sec   143 KBytes  1.17 Mbits/sec    0   7.07 KBytes       
[  8] 102.00-103.00 sec   124 KBytes  1.02 Mbits/sec    0   7.07 KBytes       
[  8] 103.00-104.00 sec   124 KBytes  1.02 Mbits/sec    0   7.07 KBytes       
[  8] 104.00-105.01 sec   124 KBytes  1.01 Mbits/sec    0   7.07 KBytes       
[  8] 105.01-106.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 106.01-107.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 107.01-108.01 sec   167 KBytes  1.37 Mbits/sec    0   7.07 KBytes       
[  8] 108.01-109.00 sec   187 KBytes  1.54 Mbits/sec    0   7.07 KBytes       
[  8] 109.00-110.00 sec   124 KBytes  1.01 Mbits/sec    0   7.07 KBytes       
[  8] 110.00-111.00 sec   190 KBytes  1.57 Mbits/sec    0   7.07 KBytes       
[  8] 111.00-112.00 sec  96.0 KBytes   784 Kbits/sec    0   7.07 KBytes       
[  8] 112.00-113.00 sec  64.0 KBytes   525 Kbits/sec    0   7.07 KBytes       
[  8] 113.00-114.00 sec   256 KBytes  2.10 Mbits/sec    0   7.07 KBytes       
[  8] 114.00-115.00 sec   172 KBytes  1.41 Mbits/sec    0   7.07 KBytes       
[  8] 115.00-116.01 sec   148 KBytes  1.21 Mbits/sec    0   7.07 KBytes       
[  8] 116.01-117.01 sec   132 KBytes  1.08 Mbits/sec    0   7.07 KBytes       
[  8] 117.01-118.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 118.00-119.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 119.01-120.00 sec   156 KBytes  1.29 Mbits/sec    0   7.07 KBytes       
[  8] 120.00-121.00 sec   228 KBytes  1.86 Mbits/sec    0   7.07 KBytes       
[  8] 121.00-122.00 sec   124 KBytes  1.02 Mbits/sec    0   7.07 KBytes       
[  8] 122.00-123.00 sec   127 KBytes  1.05 Mbits/sec    0   7.07 KBytes       
[  8] 123.00-124.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 124.00-125.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 125.01-126.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 126.00-127.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 127.00-128.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 128.01-129.00 sec   224 KBytes  1.85 Mbits/sec    0   7.07 KBytes       
[  8] 129.00-130.00 sec   240 KBytes  1.96 Mbits/sec    2   8.48 KBytes       
[  8] 130.00-131.00 sec   218 KBytes  1.78 Mbits/sec    0   8.48 KBytes       
[  8] 131.00-132.00 sec   124 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  8] 132.00-133.00 sec   124 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  8] 133.00-134.00 sec  62.2 KBytes   511 Kbits/sec    0   8.48 KBytes       
[  8] 134.00-135.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 135.00-136.00 sec  42.4 KBytes   348 Kbits/sec    0   8.48 KBytes       
[  8] 136.00-137.00 sec  20.9 KBytes   171 Kbits/sec    0   8.48 KBytes       
[  8] 137.00-138.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 138.00-139.01 sec   208 KBytes  1.69 Mbits/sec    2   7.07 KBytes       
[  8] 139.01-140.01 sec   249 KBytes  2.04 Mbits/sec    0   7.07 KBytes       
[  8] 140.01-141.00 sec  93.3 KBytes   769 Kbits/sec    0   7.07 KBytes       
[  8] 141.00-142.00 sec  62.2 KBytes   508 Kbits/sec    0   7.07 KBytes       
[  8] 142.00-143.00 sec  62.2 KBytes   512 Kbits/sec    0   7.07 KBytes       
[  8] 143.00-144.00 sec   125 KBytes  1.03 Mbits/sec    0   7.07 KBytes       
[  8] 144.00-145.00 sec   279 KBytes  2.29 Mbits/sec    0   7.07 KBytes       
[  8] 145.00-146.01 sec   233 KBytes  1.89 Mbits/sec    0   7.07 KBytes       
[  8] 146.01-147.00 sec   128 KBytes  1.06 Mbits/sec    0   7.07 KBytes       
[  8] 147.00-148.00 sec   128 KBytes  1.05 Mbits/sec    0   7.07 KBytes       
[  8] 148.00-149.01 sec   133 KBytes  1.08 Mbits/sec    0   7.07 KBytes       
[  8] 149.01-150.00 sec  62.2 KBytes   513 Kbits/sec    0   7.07 KBytes       
[  8] 150.00-151.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 151.00-152.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 152.00-153.00 sec  28.7 KBytes   236 Kbits/sec    0   7.07 KBytes       
[  8] 153.00-154.00 sec  64.0 KBytes   523 Kbits/sec    0   7.07 KBytes       
[  8] 154.00-155.00 sec   213 KBytes  1.75 Mbits/sec    0   7.07 KBytes       
[  8] 155.00-156.00 sec   249 KBytes  2.04 Mbits/sec    0   7.07 KBytes       
[  8] 156.00-157.01 sec   187 KBytes  1.51 Mbits/sec    2   8.48 KBytes       
[  8] 157.01-158.01 sec   124 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  8] 158.01-159.01 sec  62.2 KBytes   510 Kbits/sec    0   8.48 KBytes       
[  8] 159.01-160.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 160.00-161.01 sec  62.2 KBytes   507 Kbits/sec    0   8.48 KBytes       
[  8] 161.01-162.00 sec  94.4 KBytes   774 Kbits/sec    0   8.48 KBytes       
[  8] 162.00-163.00 sec   175 KBytes  1.44 Mbits/sec    2   7.07 KBytes       
[  8] 163.00-164.00 sec   241 KBytes  1.97 Mbits/sec    0   7.07 KBytes       
[  8] 164.00-165.00 sec   164 KBytes  1.34 Mbits/sec    0   7.07 KBytes       
[  8] 165.00-166.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 166.00-167.00 sec  62.2 KBytes   510 Kbits/sec    0   7.07 KBytes       
[  8] 167.00-168.01 sec   164 KBytes  1.33 Mbits/sec    0   7.07 KBytes       
[  8] 168.01-169.00 sec   187 KBytes  1.54 Mbits/sec    0   7.07 KBytes       
[  8] 169.00-170.01 sec  63.3 KBytes   515 Kbits/sec    0   7.07 KBytes       
[  8] 170.01-171.01 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 171.01-172.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 172.00-173.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 173.00-174.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 174.00-175.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  8] 175.00-176.00 sec   192 KBytes  1.57 Mbits/sec    4   8.48 KBytes       
[  8] 176.00-177.01 sec   256 KBytes  2.08 Mbits/sec    0   8.48 KBytes       
[  8] 177.01-178.01 sec   106 KBytes   872 Kbits/sec    0   8.48 KBytes       
[  8] 178.01-179.01 sec  62.2 KBytes   510 Kbits/sec    0   8.48 KBytes       
[  8] 179.01-180.00 sec  31.1 KBytes   257 Kbits/sec    0   8.48 KBytes       
[  8] 180.00-181.00 sec   156 KBytes  1.27 Mbits/sec    0   8.48 KBytes       
[  8] 181.00-182.00 sec   125 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  8] 182.00-183.00 sec   192 KBytes  1.57 Mbits/sec    0   8.48 KBytes       
[  8] 183.00-184.00 sec   160 KBytes  1.32 Mbits/sec    0   8.48 KBytes       
[  8] 184.00-185.00 sec   256 KBytes  2.10 Mbits/sec    0   8.48 KBytes       
[  8] 185.00-186.00 sec   128 KBytes  1.05 Mbits/sec    0   8.48 KBytes       
[  8] 186.00-187.01 sec   135 KBytes  1.09 Mbits/sec    0   8.48 KBytes       
[  8] 187.01-188.00 sec   124 KBytes  1.03 Mbits/sec    0   8.48 KBytes       
[  8] 188.00-189.01 sec  93.3 KBytes   758 Kbits/sec    0   8.48 KBytes       
[  8] 189.01-190.01 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 190.01-191.01 sec  8.48 KBytes  69.6 Kbits/sec    0   8.48 KBytes       
[  8] 191.01-192.00 sec   255 KBytes  2.10 Mbits/sec    0   8.48 KBytes       
[  8] 192.00-193.00 sec   124 KBytes  1.01 Mbits/sec    0   8.48 KBytes       
[  8] 193.00-194.00 sec  93.3 KBytes   765 Kbits/sec    0   8.48 KBytes       
[  8] 194.00-195.00 sec   223 KBytes  1.83 Mbits/sec    0   8.48 KBytes       
[  8] 195.00-196.00 sec   192 KBytes  1.57 Mbits/sec    0   8.48 KBytes       
[  8] 196.00-197.00 sec  64.0 KBytes   525 Kbits/sec    0   8.48 KBytes       
[  8] 197.00-198.01 sec   237 KBytes  1.92 Mbits/sec    0   8.48 KBytes       
[  8] 198.01-199.00 sec   124 KBytes  1.03 Mbits/sec    0   8.48 KBytes       
[  8] 199.00-200.00 sec   124 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  8] 200.00-201.01 sec   124 KBytes  1.01 Mbits/sec    0   8.48 KBytes       
[  8] 201.01-202.01 sec  62.2 KBytes   510 Kbits/sec    0   8.48 KBytes       
[  8] 202.01-203.00 sec  31.7 KBytes   261 Kbits/sec    0   8.48 KBytes       
[  8] 203.00-204.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 204.00-205.00 sec   160 KBytes  1.32 Mbits/sec    0   9.90 KBytes       
[  8] 205.00-206.00 sec   269 KBytes  2.20 Mbits/sec    0   9.90 KBytes       
[  8] 206.00-207.00 sec   187 KBytes  1.53 Mbits/sec    0   9.90 KBytes       
[  8] 207.00-208.01 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  8] 208.01-209.00 sec  31.1 KBytes   258 Kbits/sec    0   9.90 KBytes       
