Connecting to host 10.0.0.4, port 5001
[  8] local 10.0.0.2 port 52278 connected to 10.0.0.4 port 5001
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  8]   0.00-1.01   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]   1.01-2.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]   2.00-3.01   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]   3.01-4.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]   4.00-5.01   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]   5.01-6.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  10.00-11.01  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  11.01-12.01  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  12.01-13.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  13.00-14.01  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  14.01-15.01  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  15.01-16.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  16.00-17.01  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  17.01-18.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  24.00-25.01  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  25.01-26.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  31.00-32.01  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  32.01-33.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  33.00-34.01  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  34.01-35.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  35.00-36.01  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  36.01-37.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  41.00-42.01  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  42.01-43.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  43.00-44.01  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  44.01-45.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  45.00-46.01  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  46.01-47.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  52.00-53.01  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  53.01-54.01  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  54.01-55.01  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  55.01-56.01  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  56.01-57.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  57.00-58.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  58.00-59.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  59.00-60.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  8]  61.00-62.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
