Connecting to host 10.0.0.4, port 5001
[  8] local 10.0.0.2 port 52206 connected to 10.0.0.4 port 5001
[  8] 220.01-221.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 221.00-222.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 222.00-223.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 223.00-224.00 sec  31.1 KBytes   254 Kbits/sec    0   19.8 KBytes       
[  8] 224.00-225.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 225.00-226.00 sec  31.7 KBytes   260 Kbits/sec    0   19.8 KBytes       
[  8] 226.00-227.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 227.00-228.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 228.00-229.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 229.00-230.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 230.01-231.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 231.00-232.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 232.00-233.01 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  8] 233.01-234.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 234.01-235.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 235.00-236.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 236.00-237.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 237.00-238.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 238.00-239.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 239.00-240.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 240.01-241.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 241.01-242.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 242.00-243.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 243.01-244.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 244.01-245.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  8] 245.00-246.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 246.00-247.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 247.00-248.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 248.00-249.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 249.00-250.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 250.00-251.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 251.01-252.00 sec  32.0 KBytes   265 Kbits/sec    0   19.8 KBytes       
[  8] 252.00-253.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 253.01-254.00 sec  32.0 KBytes   264 Kbits/sec    0   19.8 KBytes       
[  8] 254.00-255.00 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 255.00-256.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 256.00-257.00 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 257.00-258.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  8] 258.00-259.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 259.00-260.01 sec  26.1 KBytes   211 Kbits/sec    0   19.8 KBytes       
[  8] 260.01-261.01 sec  5.92 KBytes  48.6 Kbits/sec    0   19.8 KBytes       
[  8] 261.01-262.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 262.00-263.01 sec  32.0 KBytes   260 Kbits/sec    0   19.8 KBytes       
[  8] 263.01-264.00 sec  32.0 KBytes   264 Kbits/sec    0   19.8 KBytes       
[  8] 264.00-265.01 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 265.01-266.00 sec  32.0 KBytes   264 Kbits/sec    0   19.8 KBytes       
[  8] 266.00-267.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 267.00-268.00 sec  20.7 KBytes   169 Kbits/sec    0   19.8 KBytes       
[  8] 268.00-269.00 sec  43.3 KBytes   355 Kbits/sec    0   19.8 KBytes       
[  8] 269.00-270.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 270.00-271.00 sec  18.1 KBytes   148 Kbits/sec    0   19.8 KBytes       
