2447	7	4	4
2446	7	4	4
2445	7	4	4
2444	7	4	4
2443	7	4	4
2442	7	4	4
2441	7	4	4
2440	7	4	4
2439	7	4	4
2438	7	4	4
2437	7	4	4
2436	7	4	4
2435	7	4	4
2434	7	4	4
2433	7	4	4
2432	7	4	4
2431	7	4	4
2430	7	4	4
2429	7	4	4
2428	7	4	4
2427	7	4	4
2426	7	4	4
2425	7	4	4
2424	7	4	4
2423	7	4	4
2422	7	4	4
2421	7	4	4
2420	7	4	4
2419	7	4	4
2418	7	4	4
2417	7	4	4
2416	7	4	4
2415	7	4	4
2414	7	4	4
2413	7	4	4
2412	7	4	4
2411	7	4	4
2410	7	4	4
2409	7	4	4
2408	7	4	4
2407	7	4	4
2406	7	4	4
2405	7	4	4
2404	7	4	4
2403	7	4	4
2402	7	4	4
2401	7	4	4
2400	7	4	4
2399	7	4	4
2398	7	4	4
2397	7	4	4
2396	7	4	4
2395	7	4	4
2394	7	4	4
2393	7	4	4
2392	7	4	4
2391	7	4	4
2390	7	4	4
2389	7	4	4
2388	7	4	4
2387	7	4	4
2386	7	4	4
2385	7	4	4
2384	7	4	4
2383	7	4	4
2382	7	4	4
2381	7	4	4
2380	7	4	4
2379	7	4	4
2378	7	4	4
2377	7	4	4
2376	7	4	4
2375	7	4	4
2374	7	4	4
2373	7	4	4
2372	7	4	4
2371	7	4	4
2370	7	4	4
2369	7	4	4
2368	7	4	4
2367	7	4	4
2366	7	4	4
2365	7	4	4
2364	7	4	4
2363	7	4	4
2362	7	4	4
2361	7	4	4
2360	7	4	4
2359	7	4	4
2358	7	4	4
2357	7	4	4
2356	7	4	4
2355	7	4	4
2354	7	4	4
2353	7	3	4
2352	7	3	4
2351	7	3	4
2350	7	3	4
2349	7	3	4
2348	7	3	4
2347	7	3	4
2346	7	3	4
2345	7	3	4
2344	7	3	4
2343	7	3	4
2342	7	3	4
2341	7	3	4
2340	7	3	4
2339	7	3	4
2338	7	3	4
2337	7	3	4
2336	7	3	4
2335	7	3	4
2334	7	3	4
2333	7	3	4
2332	7	3	4
2331	7	3	4
2330	7	3	4
2329	7	3	4
2328	7	3	4
2327	7	3	4
2326	7	3	4
2325	7	3	4
2324	7	3	4
2323	7	3	4
2322	7	3	4
2321	7	3	4
2320	7	3	4
2319	7	3	4
2318	7	3	4
2317	7	3	4
2316	7	3	4
2315	7	3	4
2314	7	3	4
2313	7	3	4
2312	7	3	4
2311	7	3	4
2310	7	3	4
2309	7	3	4
2308	7	3	4
2307	7	3	4
2306	7	3	4
2305	7	3	4
2304	7	3	4
2303	7	3	3
2302	7	3	3
2301	7	3	3
2300	7	3	3
2299	7	3	3
2298	7	3	3
2297	7	3	3
2296	7	3	3
2295	7	3	3
2294	7	3	3
2293	7	3	3
2292	7	3	3
2291	7	3	3
2290	7	3	3
2289	7	3	3
2288	7	3	3
2287	7	3	3
2286	7	3	3
2285	7	3	3
2284	7	3	3
2283	7	3	3
2282	7	3	3
2281	7	3	3
2280	7	3	3
2279	7	3	3
2278	7	3	3
2277	7	3	3
2276	7	3	3
2275	7	3	3
2274	7	3	3
2273	7	3	3
2272	7	3	3
2271	7	3	3
2270	7	3	3
2269	7	3	3
2268	7	3	3
2267	7	3	3
2266	6	3	3
2265	6	3	3
2264	6	3	3
2263	6	3	3
2262	6	3	3
2261	6	3	3
2260	6	3	3
2259	6	3	3
2258	6	3	3
2257	6	3	3
2256	6	3	3
2255	6	3	3
2254	6	3	3
2253	6	3	3
2252	6	3	3
2251	6	3	3
2250	6	3	3
2249	6	3	3
2248	6	3	3
2247	6	3	3
2246	6	3	3
2245	6	3	3
2244	6	3	3
2243	6	3	3
2242	6	3	3
2241	6	3	3
2240	6	3	3
2239	6	3	3
2238	6	3	3
2237	6	3	3
2236	6	3	3
2235	6	3	3
2234	6	3	3
2233	6	3	3
2232	6	3	3
2231	6	3	3
2230	6	3	3
2229	6	3	3
2228	6	3	3
2227	6	3	3
2226	6	3	3
2225	6	3	3
2224	6	3	3
2223	6	3	3
2222	6	3	3
2221	6	3	3
2220	6	3	3
2219	6	3	3
2218	6	3	3
2217	6	3	3
2216	6	3	3
2215	6	3	3
2214	6	3	3
2213	6	3	3
2212	6	3	3
2211	6	3	3
2210	6	3	3
2209	6	3	3
2208	6	3	3
2207	6	3	3
2206	6	3	3
2205	6	3	3
2204	6	3	3
2203	6	3	3
2202	6	3	3
2201	6	3	3
2200	6	3	3
2199	6	3	3
2198	6	3	3
2197	6	3	3
2196	6	3	3
2195	6	3	3
2194	6	3	3
2193	6	3	3
2192	6	3	3
2191	6	3	3
2190	6	3	3
2189	6	3	3
2188	6	3	3
2187	6	3	3
2186	6	3	3
2185	6	3	3
2184	6	3	3
2183	6	3	3
2182	6	3	3
2181	6	3	3
2180	6	3	3
2179	6	3	3
2178	6	3	3
2177	6	3	3
2176	6	3	3
2175	6	3	3
2174	6	3	3
2173	6	3	3
2172	6	3	3
2171	6	3	3
2170	6	3	3
2169	6	3	3
2168	6	3	3
2167	6	3	3
2166	6	3	3
2165	6	3	3
2164	6	3	3
2163	6	3	3
2162	6	3	3
2161	6	3	3
2160	6	3	3
2159	6	3	3
2158	6	3	3
2157	6	3	3
2156	6	3	3
2155	6	3	3
2154	6	3	3
2153	6	3	3
2152	6	3	3
2151	6	3	3
2150	6	3	3
2149	6	3	3
2148	6	3	3
2147	6	3	3
2146	6	3	3
2145	6	3	3
2144	6	3	3
2143	6	3	3
2142	6	3	3
2141	6	3	3
2140	6	3	3
2139	6	3	3
2138	6	3	3
2137	6	3	3
2136	6	3	3
2135	6	3	3
2134	6	3	3
2133	6	3	3
2132	6	3	3
2131	6	3	3
2130	6	3	3
2129	6	3	3
2128	6	3	3
2127	6	3	3
2126	6	3	3
2125	6	3	3
2124	6	3	3
2123	6	3	3
2122	6	3	3
2121	6	3	3
2120	6	3	3
2119	6	3	3
2118	6	3	3
2117	6	3	3
2116	6	3	3
2115	6	3	3
2114	6	3	3
2113	6	3	3
2112	6	3	3
2111	6	3	3
2110	6	3	3
2109	6	3	3
2108	6	3	3
2107	6	3	3
2106	6	3	3
2105	6	3	3
2104	6	3	3
2103	6	3	3
2102	6	3	3
2101	6	3	3
2100	6	3	3
2099	6	3	3
2098	6	3	3
2097	6	3	3
2096	6	3	3
2095	6	3	3
2094	6	3	3
2093	6	3	3
2092	6	3	3
2091	6	3	3
2090	6	3	3
2089	6	3	3
2088	6	3	3
2087	6	3	3
2086	6	3	3
2085	6	3	3
2084	6	3	3
2083	6	3	3
2082	6	3	3
2081	6	3	3
2080	6	3	3
2079	6	3	3
2078	6	3	3
2077	6	3	3
2076	6	3	3
2075	6	3	3
2074	6	3	3
2073	6	3	3
2072	6	3	3
2071	6	3	3
2070	6	3	3
2069	6	3	3
2068	6	3	3
2067	6	3	3
2066	6	3	3
2065	6	3	3
2064	6	3	3
2063	6	3	3
2062	6	3	3
2061	6	3	3
2060	6	3	3
2059	6	3	3
2058	6	3	3
2057	6	3	3
2056	6	3	3
2055	6	3	3
2054	6	3	3
2053	6	3	3
2052	6	3	3
2051	6	3	3
2050	6	3	3
2049	6	3	3
2048	6	3	3
2047	6	3	3
2046	6	3	3
2045	6	3	3
2044	6	3	3
2043	6	3	3
2042	6	3	3
2041	6	3	3
2040	6	3	3
2039	6	3	3
2038	6	3	3
2037	6	3	3
2036	6	3	3
2035	6	3	3
2034	6	3	3
2033	6	3	3
2032	6	3	3
2031	6	3	3
2030	6	3	3
2029	6	3	3
2028	6	3	3
2027	6	3	3
2026	6	3	3
2025	6	3	3
2024	6	3	3
2023	6	3	3
2022	6	3	3
2021	6	3	3
2020	6	3	3
2019	6	3	3
2018	6	3	3
2017	6	3	3
2016	6	3	3
2015	6	3	3
2014	6	3	3
2013	6	3	3
2012	6	3	3
2011	6	3	3
2010	6	3	3
2009	6	3	3
2008	6	3	3
2007	6	3	3
2006	6	3	3
2005	6	3	3
2004	6	3	3
2003	6	3	3
2002	6	3	3
2001	6	3	3
2000	6	3	3
1999	6	3	3
1998	6	3	3
1997	6	3	3
1996	6	3	3
1995	6	3	3
1994	6	3	3
1993	6	3	3
1992	6	3	3
1991	6	3	3
1990	6	3	3
1989	6	3	3
1988	6	3	3
1987	6	3	3
1986	6	3	3
1985	6	3	3
1984	6	3	3
1983	6	3	3
1982	6	3	3
1981	6	3	3
1980	6	3	3
1979	6	3	3
1978	6	3	3
1977	6	3	3
1976	6	3	3
1975	6	3	3
1974	6	3	3
1973	6	3	3
1972	6	3	3
1971	6	3	3
1970	6	3	3
1969	6	3	3
1968	6	3	3
1967	6	3	3
1966	6	3	3
1965	6	3	3
1964	6	3	3
1963	6	3	3
1962	6	3	3
1961	6	3	3
1960	6	3	3
1959	6	3	3
1958	6	3	3
1957	6	3	3
1956	6	3	3
1955	6	3	3
1954	6	3	3
1953	6	3	3
1952	6	3	3
1951	6	3	3
1950	6	3	3
1949	6	3	3
1948	6	3	3
1947	6	3	3
1946	6	3	3
1945	6	3	3
1944	6	3	3
1943	6	3	3
1942	6	3	3
1941	6	3	3
1940	6	3	3
1939	6	3	3
1938	6	3	3
1937	6	3	3
1936	6	3	3
1935	6	3	3
1934	6	3	3
1933	6	3	3
1932	6	3	3
1931	6	3	3
1930	6	3	3
1929	6	3	3
1928	6	3	3
1927	6	3	3
1926	6	3	3
1925	6	3	3
1924	6	3	3
1923	6	3	3
1922	6	3	3
1921	6	3	3
1920	6	3	3
1919	6	3	3
1918	6	3	3
1917	6	3	3
1916	6	3	3
1915	6	3	3
1914	6	3	3
1913	6	3	3
1912	6	3	3
1911	6	3	3
1910	6	3	3
1909	6	3	3
1908	6	3	3
1907	6	3	3
1906	6	3	3
1905	6	3	3
1904	6	3	3
1903	6	3	3
1902	6	3	3
1901	6	3	3
1900	6	3	3
1899	6	3	3
1898	6	3	3
1897	6	3	3
1896	6	3	3
1895	6	3	3
1894	6	3	3
1893	6	3	3
1892	6	3	3
1891	6	3	3
1890	6	3	3
1889	6	3	3
1888	6	3	3
1887	6	3	3
1886	5	3	3
1885	5	3	3
1884	5	3	3
1883	5	3	3
1882	5	3	3
1881	5	3	3
1880	5	3	3
1879	5	3	3
1878	5	3	3
1877	5	3	3
1876	5	3	3
1875	5	3	3
1874	5	3	3
1873	5	3	3
1872	5	3	3
1871	5	3	3
1870	5	3	3
1869	5	3	3
1868	5	3	3
1867	5	3	3
1866	5	3	3
1865	5	3	3
1864	5	3	3
1863	5	3	3
1862	5	3	3
1861	5	3	3
1860	5	3	3
1859	5	3	3
1858	5	3	3
1857	5	3	3
1856	5	3	3
1855	5	3	3
1854	5	3	3
1853	5	3	3
1852	5	3	3
1851	5	3	3
1850	5	3	3
1849	5	3	3
1848	5	3	3
1847	5	3	3
1846	5	3	3
1845	5	3	3
1844	5	3	3
1843	5	3	3
1842	5	3	3
1841	5	3	3
1840	5	3	3
1839	5	3	3
1838	5	3	3
1837	5	3	3
1836	5	3	3
1835	5	3	3
1834	5	3	3
1833	5	3	3
1832	5	3	3
1831	5	3	3
1830	5	3	3
1829	5	3	3
1828	5	3	3
1827	5	3	3
1826	5	3	3
1825	5	3	3
1824	5	3	3
1823	5	3	3
1822	5	3	3
1821	5	3	3
1820	5	3	3
1819	5	3	3
1818	5	3	3
1817	5	3	3
1816	5	3	3
1815	5	3	3
1814	5	3	3
1813	5	3	3
1812	5	3	3
1811	5	3	3
1810	5	3	3
1809	5	3	3
1808	5	3	3
1807	5	3	3
1806	5	3	3
1805	5	3	3
1804	5	3	3
1803	5	3	3
1802	5	3	3
1801	5	3	3
1800	5	3	3
1799	5	3	3
1798	5	3	3
1797	5	3	3
1796	5	3	3
1795	5	3	3
1794	5	3	3
1793	5	3	3
1792	5	3	3
1791	5	3	3
1790	5	3	3
1789	5	3	3
1788	5	3	3
1787	5	3	3
1786	5	3	3
1785	5	3	3
1784	5	3	3
1783	5	3	3
1782	5	3	3
1781	5	3	3
1780	5	3	3
1779	5	3	3
1778	5	3	3
1777	5	3	3
1776	5	3	3
1775	5	3	3
1774	5	3	3
1773	5	3	3
1772	5	3	3
1771	5	3	3
1770	5	3	3
1769	5	3	3
1768	5	3	3
1767	5	3	3
1766	5	3	3
1765	5	3	3
1764	5	3	3
1763	5	3	3
1762	5	3	3
1761	5	3	3
1760	5	3	3
1759	5	3	3
1758	5	3	3
1757	5	3	3
1756	5	3	3
1755	5	3	3
1754	5	3	3
1753	5	3	3
1752	5	3	3
1751	5	3	3
1750	5	3	3
1749	5	3	3
1748	5	3	3
1747	5	3	3
1746	5	3	3
1745	5	3	3
1744	5	2	3
1743	5	2	3
1742	5	2	3
1741	5	2	3
1740	5	2	3
1739	5	2	3
1738	5	2	3
1737	5	2	3
1736	5	2	3
1735	5	2	3
1734	5	2	3
1733	5	2	3
1732	5	2	3
1731	5	2	3
1730	5	2	3
1729	5	2	3
1728	5	2	3
1727	5	2	3
1726	5	2	3
1725	5	2	3
1724	5	2	3
1723	5	2	3
1722	5	2	3
1721	5	2	3
1720	5	2	3
1719	5	2	3
1718	5	2	3
1717	5	2	3
1716	5	2	3
1715	5	2	3
1714	5	2	3
1713	5	2	3
1712	5	2	3
1711	5	2	3
1710	5	2	3
1709	5	2	3
1708	5	2	3
1707	5	2	3
1706	5	2	3
1705	5	2	3
1704	5	2	3
1703	5	2	3
1702	5	2	3
1701	5	2	3
1700	5	2	3
1699	5	2	3
1698	5	2	3
1697	5	2	3
1696	5	2	3
1695	5	2	3
1694	5	2	3
1693	5	2	3
1692	5	2	3
1691	5	2	3
1690	5	2	3
1689	5	2	3
1688	5	2	3
1687	5	2	3
1686	5	2	3
1685	5	2	3
1684	5	2	3
1683	5	2	3
1682	5	2	3
1681	5	2	3
1680	5	2	3
1679	5	2	3
1678	5	2	3
1677	5	2	3
1676	5	2	3
1675	5	2	3
1674	5	2	2
1673	5	2	2
1672	5	2	2
1671	5	2	2
1670	5	2	2
1669	5	2	2
1668	5	2	2
1667	5	2	2
1666	5	2	2
1665	5	2	2
1664	5	2	2
1663	5	2	2
1662	5	2	2
1661	5	2	2
1660	5	2	2
1659	5	2	2
1658	5	2	2
1657	5	2	2
1656	5	2	2
1655	5	2	2
1654	5	2	2
1653	5	2	2
1652	5	2	2
1651	5	2	2
1650	5	2	2
1649	5	2	2
1648	5	2	2
1647	5	2	2
1646	5	2	2
1645	5	2	2
1644	5	2	2
1643	5	2	2
1642	5	2	2
1641	5	2	2
1640	5	2	2
1639	5	2	2
1638	5	2	2
1637	5	2	2
1636	5	2	2
1635	5	2	2
1634	5	2	2
1633	5	2	2
1632	5	2	2
1631	5	2	2
1630	5	2	2
1629	5	2	2
1628	5	2	2
1627	5	2	2
1626	5	2	2
1625	5	2	2
1624	5	2	2
1623	5	2	2
1622	5	2	2
1621	5	2	2
1620	5	2	2
1619	5	2	2
1618	5	2	2
1617	5	2	2
1616	5	2	2
1615	5	2	2
1614	5	2	2
1613	5	2	2
1612	5	2	2
1611	5	2	2
1610	5	2	2
1609	5	2	2
1608	5	2	2
1607	5	2	2
1606	5	2	2
1605	5	2	2
1604	5	2	2
1603	5	2	2
1602	5	2	2
1601	5	2	2
1600	5	2	2
1599	5	2	2
1598	5	2	2
1597	5	2	2
1596	5	2	2
1595	5	2	2
1594	5	2	2
1593	5	2	2
1592	5	2	2
1591	5	2	2
1590	5	2	2
1589	5	2	2
1588	5	2	2
1587	5	2	2
1586	5	2	2
1585	5	2	2
1584	5	2	2
1583	5	2	2
1582	5	2	2
1581	5	2	2
1580	5	2	2
1579	5	2	2
1578	5	2	2
1577	5	2	2
1576	5	2	2
1575	5	2	2
1574	5	2	2
1573	5	2	2
1572	5	2	2
1571	5	2	2
1570	5	2	2
1569	5	2	2
1568	5	2	2
1567	5	2	2
1566	5	2	2
1565	5	2	2
1564	5	2	2
1563	5	2	2
1562	5	2	2
1561	5	2	2
1560	5	2	2
1559	5	2	2
1558	5	2	2
1557	5	2	2
1556	5	2	2
1555	5	2	2
1554	5	2	2
1553	5	2	2
1552	5	2	2
1551	5	2	2
1550	5	2	2
1549	5	2	2
1548	5	2	2
1547	5	2	2
1546	5	2	2
1545	5	2	2
1544	5	2	2
1543	5	2	2
1542	5	2	2
1541	5	2	2
1540	5	2	2
1539	5	2	2
1538	5	2	2
1537	5	2	2
1536	5	2	2
1535	5	2	2
1534	5	2	2
1533	5	2	2
1532	5	2	2
1531	5	2	2
1530	5	2	2
1529	5	2	2
1528	5	2	2
1527	5	2	2
1526	5	2	2
1525	5	2	2
1524	5	2	2
1523	5	2	2
1522	5	2	2
1521	5	2	2
1520	5	2	2
1519	5	2	2
1518	5	2	2
1517	5	2	2
1516	5	2	2
1515	5	2	2
1514	5	2	2
1513	5	2	2
1512	5	2	2
1511	5	2	2
1510	5	2	2
1509	5	2	2
1508	5	2	2
1507	5	2	2
1506	5	2	2
1505	5	2	2
1504	5	2	2
1503	5	2	2
1502	5	2	2
1501	5	2	2
1500	5	2	2
1499	5	2	2
1498	5	2	2
1497	5	2	2
1496	5	2	2
1495	5	2	2
1494	5	2	2
1493	5	2	2
1492	5	2	2
1491	5	2	2
1490	5	2	2
1489	5	2	2
1488	5	2	2
1487	5	2	2
1486	5	2	2
1485	5	2	2
1484	5	2	2
1483	5	2	2
1482	5	2	2
1481	5	2	2
1480	5	2	2
1479	5	2	2
1478	5	2	2
1477	5	2	2
1476	5	2	2
1475	5	2	2
1474	5	2	2
1473	5	2	2
1472	5	2	2
1471	5	2	2
1470	5	2	2
1469	5	2	2
1468	5	2	2
1467	5	2	2
1466	5	2	2
1465	5	2	2
1464	5	2	2
1463	5	2	2
1462	5	2	2
1461	5	2	2
1460	5	2	2
1459	5	2	2
1458	5	2	2
1457	5	2	2
1456	5	2	2
1455	5	2	2
1454	5	2	2
1453	5	2	2
1452	5	2	2
1451	5	2	2
1450	5	2	2
1449	5	2	2
1448	5	2	2
1447	5	2	2
1446	5	2	2
1445	5	2	2
1444	5	2	2
1443	5	2	2
1442	5	2	2
1441	5	2	2
1440	5	2	2
1439	5	2	2
1438	5	2	2
1437	5	2	2
1436	5	2	2
1435	5	2	2
1434	5	2	2
1433	5	2	2
1432	5	2	2
1431	5	2	2
1430	5	2	2
1429	5	2	2
1428	5	2	2
1427	5	2	2
1426	5	2	2
1425	5	2	2
1424	5	2	2
1423	5	2	2
1422	5	2	2
1421	5	2	2
1420	5	2	2
1419	5	2	2
1418	5	2	2
1417	5	2	2
1416	5	2	2
1415	5	2	2
1414	5	2	2
1413	5	2	2
1412	5	2	2
1411	5	2	2
1410	5	2	2
1409	5	2	2
1408	5	2	2
1407	5	2	2
1406	5	2	2
1405	5	2	2
1404	5	2	2
1403	5	2	2
1402	5	2	2
1401	5	2	2
1400	5	2	2
1399	5	2	2
1398	5	2	2
1397	5	2	2
1396	5	2	2
1395	5	2	2
1394	5	2	2
1393	5	2	2
1392	5	2	2
1391	5	2	2
1390	5	2	2
1389	5	2	2
1388	5	2	2
1387	5	2	2
1386	5	2	2
1385	4	2	2
1384	4	2	2
1383	4	2	2
1382	4	2	2
1381	4	2	2
1380	4	2	2
1379	4	2	2
1378	4	2	2
1377	4	2	2
1376	4	2	2
1375	4	2	2
1374	4	2	2
1373	4	2	2
1372	4	2	2
1371	4	2	2
1370	4	2	2
1369	4	2	2
1368	4	2	2
1367	4	2	2
1366	4	2	2
1365	4	2	2
1364	4	2	2
1363	4	2	2
1362	4	2	2
1361	4	2	2
1360	4	2	2
1359	4	2	2
1358	4	2	2
1357	4	2	2
1356	4	2	2
1355	4	2	2
1354	4	2	2
1353	4	2	2
1352	4	2	2
1351	4	2	2
1350	4	2	2
1349	4	2	2
1348	4	2	2
1347	4	2	2
1346	4	2	2
1345	4	2	2
1344	4	2	2
1343	4	2	2
1342	4	2	2
1341	4	2	2
1340	4	2	2
1339	4	2	2
1338	4	2	2
1337	4	2	2
1336	4	2	2
1335	4	2	2
1334	4	2	2
1333	4	2	2
1332	4	2	2
1331	4	2	2
1330	4	2	2
1329	4	2	2
1328	4	2	2
1327	4	2	2
1326	4	2	2
