2459	9	5	5
2458	9	5	5
2457	9	5	5
2456	9	5	5
2455	9	5	5
2454	9	5	5
2453	9	5	5
2452	9	5	5
2451	9	5	5
2450	9	5	5
2449	9	5	5
2448	9	5	5
2447	9	5	5
2446	9	5	5
2445	9	5	5
2444	9	5	5
2443	9	5	5
2442	9	5	5
2441	9	5	5
2440	9	5	5
2439	9	4	5
2438	9	4	5
2437	9	4	5
2436	9	4	5
2435	9	4	5
2434	9	4	5
2433	9	4	5
2432	9	4	5
2431	9	4	5
2430	9	4	5
2429	9	4	5
2428	9	4	5
2427	9	4	5
2426	9	4	5
2425	9	4	5
2424	9	4	5
2423	9	4	5
2422	9	4	5
2421	9	4	5
2420	9	4	5
2419	8	4	5
2418	8	4	5
2417	8	4	5
2416	8	4	5
2415	8	4	5
2414	8	4	5
2413	8	4	5
2412	8	4	5
2411	8	4	5
2410	8	4	5
2409	8	4	5
2408	8	4	5
2407	8	4	5
2406	8	4	5
2405	8	4	5
2404	8	4	4
2403	8	4	4
2402	8	4	4
2401	8	4	4
2400	8	4	4
2399	8	4	4
2398	8	4	4
2397	8	4	4
2396	8	4	4
2395	8	4	4
2394	8	4	4
2393	8	4	4
2392	8	4	4
2391	8	4	4
2390	8	4	4
2389	8	4	4
2388	8	4	4
2387	8	4	4
2386	8	4	4
2385	8	4	4
2384	8	4	4
2383	8	4	4
2382	8	4	4
2381	8	4	4
2380	8	4	4
2379	8	4	4
2378	8	4	4
2377	8	4	4
2376	8	4	4
2375	8	4	4
2374	8	4	4
2373	8	4	4
2372	8	4	4
2371	8	4	4
2370	8	4	4
2369	8	4	4
2368	8	4	4
2367	8	4	4
2366	8	4	4
2365	8	4	4
2364	8	4	4
2363	8	4	4
2362	8	4	4
2361	8	4	4
2360	8	4	4
2359	8	4	4
2358	8	4	4
2357	8	4	4
2356	8	4	4
2355	8	4	4
2354	8	4	4
2353	8	4	4
2352	8	4	4
2351	8	4	4
2350	8	4	4
2349	8	4	4
2348	8	4	4
2347	8	4	4
2346	8	4	4
2345	8	4	4
2344	8	4	4
2343	8	4	4
2342	8	4	4
2341	8	4	4
2340	8	4	4
2339	8	4	4
2338	8	4	4
2337	8	4	4
2336	8	4	4
2335	8	4	4
2334	8	4	4
2333	8	4	4
2332	8	4	4
2331	8	4	4
2330	8	4	4
2329	8	4	4
2328	8	4	4
2327	8	4	4
2326	8	4	4
2325	8	4	4
2324	8	4	4
2323	8	4	4
2322	8	4	4
2321	8	4	4
2320	8	4	4
2319	8	4	4
2318	8	4	4
2317	8	4	4
2316	8	4	4
2315	8	4	4
2314	8	4	4
2313	8	4	4
2312	8	4	4
2311	8	4	4
2310	8	4	4
2309	8	4	4
2308	8	4	4
2307	8	4	4
2306	8	4	4
2305	8	4	4
2304	8	4	4
2303	8	4	4
2302	8	4	4
2301	8	4	4
2300	8	4	4
2299	8	4	4
2298	8	4	4
2297	8	4	4
2296	8	4	4
2295	8	4	4
2294	8	4	4
2293	8	4	4
2292	8	4	4
2291	8	4	4
2290	8	4	4
2289	8	4	4
2288	8	4	4
2287	8	4	4
2286	8	4	4
2285	8	4	4
2284	8	4	4
2283	8	4	4
2282	8	4	4
2281	8	4	4
2280	8	4	4
2279	8	4	4
2278	8	4	4
2277	8	4	4
2276	8	4	4
2275	8	4	4
2274	8	4	4
2273	8	4	4
2272	8	4	4
2271	8	4	4
2270	8	4	4
2269	8	4	4
2268	8	4	4
2267	8	4	4
2266	8	4	4
2265	8	4	4
2264	8	4	4
2263	8	4	4
2262	8	4	4
2261	8	4	4
2260	8	4	4
2259	8	4	4
2258	8	4	4
2257	8	4	4
2256	8	4	4
2255	8	4	4
2254	8	4	4
2253	8	4	4
2252	7	4	4
2251	7	4	4
2250	7	4	4
2249	7	4	4
2248	7	4	4
2247	7	4	4
2246	7	4	4
2245	7	4	4
2244	7	4	4
2243	7	4	4
2242	7	4	4
2241	7	4	4
2240	7	4	4
2239	7	4	4
2238	7	4	4
2237	7	4	4
2236	7	4	4
2235	7	4	4
2234	7	4	4
2233	7	4	4
2232	7	4	4
2231	7	4	4
2230	7	4	4
2229	7	4	4
2228	7	4	4
2227	7	4	4
2226	7	4	4
2225	7	4	4
2224	7	4	4
2223	7	4	4
2222	7	4	4
2221	7	4	4
2220	7	4	4
2219	7	4	4
2218	7	4	4
2217	7	4	4
2216	7	4	4
2215	7	4	4
2214	7	4	4
2213	7	4	4
2212	7	4	4
2211	7	4	4
2210	7	4	4
2209	7	4	4
2208	7	4	4
2207	7	4	4
2206	7	4	4
2205	7	4	4
2204	7	4	4
2203	7	4	4
2202	7	4	4
2201	7	4	4
2200	7	4	4
2199	7	4	4
2198	7	4	4
2197	7	4	4
2196	7	4	4
2195	7	4	4
2194	7	4	4
2193	7	4	4
2192	7	4	4
2191	7	4	4
2190	7	4	4
2189	7	4	4
2188	7	4	4
2187	7	4	4
2186	7	4	4
2185	7	4	4
2184	7	4	4
2183	7	4	4
2182	7	4	4
2181	7	4	4
2180	7	4	4
2179	7	4	4
2178	7	4	4
2177	7	4	4
2176	7	4	4
2175	7	4	4
2174	7	4	4
2173	7	4	4
2172	7	4	4
2171	7	4	4
2170	7	4	4
2169	7	4	4
2168	7	4	4
2167	7	4	4
2166	7	4	4
2165	7	4	4
2164	7	4	4
2163	7	4	4
2162	7	4	4
2161	7	4	4
2160	7	4	4
2159	7	4	4
2158	7	4	4
2157	7	4	4
2156	7	4	4
2155	7	4	4
2154	7	4	4
2153	7	4	4
2152	7	4	4
2151	7	4	4
2150	7	4	4
2149	7	4	4
2148	7	4	4
2147	7	4	4
2146	7	4	4
2145	7	4	4
2144	7	3	4
2143	7	3	4
2142	7	3	4
2141	7	3	4
2140	7	3	4
2139	7	3	4
2138	7	3	4
2137	7	3	4
2136	7	3	4
2135	7	3	4
2134	7	3	4
2133	7	3	4
2132	7	3	4
2131	7	3	4
2130	7	3	4
2129	7	3	4
2128	7	3	4
2127	7	3	4
2126	7	3	4
2125	7	3	4
2124	7	3	4
2123	7	3	4
2122	7	3	4
2121	7	3	4
2120	7	3	4
2119	7	3	4
2118	7	3	4
2117	7	3	4
2116	7	3	4
2115	7	3	4
2114	7	3	4
2113	7	3	4
2112	7	3	4
2111	7	3	4
2110	7	3	4
2109	7	3	4
2108	7	3	4
2107	7	3	4
2106	7	3	4
2105	7	3	4
2104	7	3	4
2103	7	3	4
2102	7	3	4
2101	7	3	4
2100	7	3	4
2099	7	3	4
2098	7	3	4
2097	7	3	4
2096	7	3	4
2095	7	3	4
2094	7	3	4
2093	7	3	4
2092	7	3	4
2091	7	3	3
2090	7	3	3
2089	7	3	3
2088	7	3	3
2087	7	3	3
2086	7	3	3
2085	7	3	3
2084	7	3	3
2083	7	3	3
2082	7	3	3
2081	7	3	3
2080	7	3	3
2079	7	3	3
2078	7	3	3
2077	7	3	3
2076	7	3	3
2075	7	3	3
2074	7	3	3
2073	7	3	3
2072	7	3	3
2071	7	3	3
2070	7	3	3
2069	7	3	3
2068	7	3	3
2067	7	3	3
2066	7	3	3
2065	7	3	3
2064	7	3	3
2063	7	3	3
2062	7	3	3
2061	7	3	3
2060	7	3	3
2059	7	3	3
2058	7	3	3
2057	7	3	3
2056	7	3	3
2055	7	3	3
2054	7	3	3
2053	7	3	3
2052	7	3	3
2051	7	3	3
2050	7	3	3
2049	7	3	3
2048	7	3	3
2047	7	3	3
2046	7	3	3
2045	7	3	3
2044	7	3	3
2043	7	3	3
2042	7	3	3
2041	7	3	3
2040	7	3	3
2039	7	3	3
2038	7	3	3
2037	7	3	3
2036	7	3	3
2035	7	3	3
2034	7	3	3
2033	7	3	3
2032	7	3	3
2031	7	3	3
2030	7	3	3
2029	7	3	3
2028	7	3	3
2027	7	3	3
2026	7	3	3
2025	7	3	3
2024	7	3	3
2023	7	3	3
2022	7	3	3
2021	7	3	3
2020	7	3	3
2019	7	3	3
2018	7	3	3
2017	7	3	3
2016	7	3	3
2015	7	3	3
2014	7	3	3
2013	7	3	3
2012	7	3	3
2011	7	3	3
2010	7	3	3
2009	7	3	3
2008	7	3	3
2007	7	3	3
2006	7	3	3
2005	7	3	3
2004	7	3	3
2003	7	3	3
2002	7	3	3
2001	7	3	3
2000	7	3	3
1999	7	3	3
1998	7	3	3
1997	7	3	3
1996	7	3	3
1995	7	3	3
1994	7	3	3
1993	7	3	3
1992	7	3	3
1991	7	3	3
1990	7	3	3
1989	7	3	3
1988	7	3	3
1987	7	3	3
1986	7	3	3
1985	7	3	3
1984	7	3	3
1983	7	3	3
1982	7	3	3
1981	7	3	3
1980	7	3	3
1979	7	3	3
1978	7	3	3
1977	7	3	3
1976	7	3	3
1975	7	3	3
1974	7	3	3
1973	7	3	3
1972	7	3	3
1971	7	3	3
1970	6	3	3
1969	6	3	3
1968	6	3	3
1967	6	3	3
1966	6	3	3
1965	6	3	3
1964	6	3	3
1963	6	3	3
1962	6	3	3
1961	6	3	3
1960	6	3	3
1959	6	3	3
1958	6	3	3
1957	6	3	3
1956	6	3	3
1955	6	3	3
1954	6	3	3
1953	6	3	3
1952	6	3	3
1951	6	3	3
1950	6	3	3
1949	6	3	3
1948	6	3	3
1947	6	3	3
1946	6	3	3
1945	6	3	3
1944	6	3	3
1943	6	3	3
1942	6	3	3
1941	6	3	3
1940	6	3	3
1939	6	3	3
1938	6	3	3
1937	6	3	3
1936	6	3	3
1935	6	3	3
1934	6	3	3
1933	6	3	3
1932	6	3	3
1931	6	3	3
1930	6	3	3
1929	6	3	3
1928	6	3	3
1927	6	3	3
1926	6	3	3
1925	6	3	3
1924	6	3	3
1923	6	3	3
1922	6	3	3
1921	6	3	3
1920	6	3	3
1919	6	3	3
1918	6	3	3
1917	6	3	3
1916	6	3	3
1915	6	3	3
1914	6	3	3
1913	6	3	3
1912	6	3	3
1911	6	3	3
1910	6	3	3
1909	6	3	3
1908	6	3	3
1907	6	3	3
1906	6	3	3
1905	6	3	3
1904	6	3	3
1903	6	3	3
1902	6	3	3
1901	6	3	3
1900	6	3	3
1899	6	3	3
1898	6	3	3
1897	6	3	3
1896	6	3	3
1895	6	3	3
1894	6	3	3
1893	6	3	3
1892	6	3	3
1891	6	3	3
1890	6	3	3
1889	6	3	3
1888	6	3	3
1887	6	3	3
1886	6	3	3
1885	6	3	3
1884	6	3	3
1883	6	3	3
1882	6	3	3
1881	6	3	3
1880	6	3	3
1879	6	3	3
1878	6	3	3
1877	6	3	3
1876	6	3	3
1875	6	3	3
1874	6	3	3
1873	6	3	3
1872	6	3	3
1871	6	3	3
1870	6	3	3
1869	6	3	3
1868	6	3	3
1867	6	3	3
1866	6	3	3
1865	6	3	3
1864	6	3	3
1863	6	3	3
1862	6	3	3
1861	6	3	3
1860	6	3	3
1859	6	3	3
1858	6	3	3
1857	6	3	3
1856	6	3	3
1855	6	3	3
1854	6	3	3
1853	6	3	3
1852	6	3	3
1851	6	3	3
1850	6	3	3
1849	6	3	3
1848	6	3	3
1847	6	3	3
1846	6	3	3
1845	6	3	3
1844	6	3	3
1843	6	3	3
1842	6	3	3
1841	6	3	3
1840	6	3	3
1839	6	3	3
1838	6	3	3
1837	6	3	3
1836	6	3	3
1835	6	3	3
1834	6	3	3
1833	6	3	3
1832	6	3	3
1831	6	3	3
1830	6	3	3
1829	6	3	3
1828	6	3	3
1827	6	3	3
1826	6	3	3
1825	6	3	3
1824	6	3	3
1823	6	3	3
1822	6	3	3
1821	6	3	3
1820	6	3	3
1819	6	3	3
1818	6	3	3
1817	6	3	3
1816	6	3	3
1815	6	3	3
1814	6	3	3
1813	6	3	3
1812	6	3	3
1811	6	3	3
1810	6	3	3
1809	6	3	3
1808	6	3	3
1807	6	3	3
1806	6	3	3
1805	6	3	3
1804	6	3	3
1803	6	3	3
1802	6	3	3
1801	6	3	3
1800	6	3	3
1799	6	3	3
1798	6	3	3
1797	6	3	3
1796	6	3	3
1795	6	3	3
1794	6	3	3
1793	6	3	3
1792	6	3	3
1791	6	3	3
1790	6	3	3
1789	6	3	3
1788	6	3	3
1787	6	3	3
1786	6	3	3
1785	6	3	3
1784	6	3	3
1783	6	3	3
1782	6	3	3
1781	6	3	3
1780	6	3	3
1779	6	3	3
1778	6	3	3
1777	6	3	3
1776	6	3	3
1775	6	3	3
1774	6	3	3
1773	6	3	3
1772	6	3	3
1771	6	3	3
1770	6	3	3
1769	6	3	3
1768	6	3	3
1767	6	3	3
1766	6	3	3
1765	6	3	3
1764	6	3	3
1763	6	3	3
1762	6	3	3
1761	6	3	3
1760	6	3	3
1759	6	3	3
1758	6	3	3
1757	6	3	3
1756	6	3	3
1755	6	3	3
1754	6	3	3
1753	6	3	3
1752	6	3	3
1751	6	3	3
1750	6	3	3
1749	6	3	3
1748	6	3	3
1747	6	3	3
1746	6	3	3
1745	6	3	3
1744	6	3	3
1743	6	3	3
1742	6	3	3
1741	6	3	3
1740	6	3	3
1739	6	3	3
1738	6	3	3
1737	6	3	3
1736	6	3	3
1735	6	3	3
1734	6	3	3
1733	6	3	3
1732	6	3	3
1731	6	3	3
1730	6	3	3
1729	6	3	3
1728	6	3	3
1727	6	3	3
1726	6	3	3
1725	6	3	3
1724	6	3	3
1723	6	3	3
1722	6	3	3
1721	6	3	3
1720	6	3	3
1719	6	3	3
1718	6	3	3
1717	6	3	3
1716	6	3	3
1715	6	3	3
1714	6	3	3
1713	6	3	3
1712	6	3	3
1711	6	3	3
1710	6	3	3
1709	6	3	3
1708	6	3	3
1707	6	3	3
1706	6	3	3
1705	6	3	3
1704	6	3	3
1703	6	3	3
1702	6	3	3
1701	6	3	3
1700	6	3	3
1699	6	3	3
1698	6	3	3
1697	6	3	3
1696	6	3	3
1695	6	3	3
1694	6	3	3
1693	6	3	3
1692	6	3	3
1691	6	3	3
1690	6	3	3
1689	6	3	3
1688	6	3	3
1687	6	3	3
1686	6	3	3
1685	6	3	3
1684	6	3	3
1683	6	3	3
1682	6	3	3
1681	6	3	3
1680	6	3	3
1679	6	3	3
1678	6	3	3
1677	6	3	3
1676	6	3	3
1675	6	3	3
1674	6	3	3
1673	6	3	3
1672	6	3	3
1671	6	3	3
1670	6	3	3
1669	6	3	3
1668	6	3	3
1667	6	3	3
1666	6	3	3
1665	6	3	3
1664	6	3	3
1663	6	3	3
1662	6	3	3
1661	6	3	3
1660	6	3	3
1659	6	3	3
1658	6	3	3
1657	6	3	3
1656	6	3	3
1655	6	3	3
1654	6	3	3
1653	6	3	3
1652	6	3	3
1651	6	3	3
1650	6	3	3
1649	6	3	3
1648	6	3	3
1647	6	3	3
1646	6	3	3
1645	6	3	3
1644	6	3	3
1643	6	3	3
1642	6	3	3
1641	6	3	3
1640	6	3	3
1639	6	3	3
1638	6	3	3
1637	6	3	3
1636	6	3	3
1635	6	3	3
1634	6	3	3
1633	6	3	3
1632	6	3	3
1631	6	3	3
1630	6	3	3
1629	6	3	3
1628	6	3	3
1627	6	3	3
1626	6	3	3
1625	6	3	3
1624	6	3	3
1623	6	3	3
1622	6	3	3
1621	6	3	3
1620	6	3	3
1619	6	3	3
1618	6	3	3
1617	6	3	3
1616	6	3	3
1615	6	3	3
1614	6	3	3
1613	6	3	3
1612	6	3	3
1611	6	3	3
1610	6	3	3
1609	6	3	3
1608	6	3	3
1607	6	3	3
1606	6	3	3
1605	6	3	3
1604	6	3	3
1603	6	3	3
1602	6	3	3
1601	6	3	3
1600	6	3	3
1599	6	3	3
1598	6	3	3
1597	6	3	3
1596	6	3	3
1595	6	3	3
1594	6	3	3
1593	6	3	3
1592	6	3	3
1591	6	3	3
1590	6	3	3
1589	6	3	3
1588	6	3	3
1587	6	3	3
1586	6	3	3
1585	6	3	3
1584	6	3	3
1583	6	3	3
1582	6	3	3
1581	6	3	3
1580	6	3	3
1579	6	2	3
1578	6	2	3
1577	6	2	3
1576	6	2	3
1575	6	2	3
1574	6	2	3
1573	6	2	3
1572	6	2	3
1571	6	2	3
1570	6	2	3
1569	6	2	3
1568	6	2	3
1567	6	2	3
1566	6	2	3
1565	6	2	3
1564	6	2	3
1563	6	2	3
1562	6	2	3
1561	6	2	3
1560	6	2	3
1559	6	2	3
1558	6	2	3
1557	6	2	3
1556	6	2	3
1555	6	2	3
1554	6	2	3
1553	6	2	3
1552	6	2	3
1551	6	2	3
1550	6	2	3
1549	6	2	3
1548	6	2	3
1547	6	2	3
1546	5	2	3
1545	5	2	3
1544	5	2	3
1543	5	2	3
1542	5	2	3
1541	5	2	3
1540	5	2	3
1539	5	2	3
1538	5	2	3
1537	5	2	3
1536	5	2	3
1535	5	2	3
1534	5	2	3
1533	5	2	3
1532	5	2	3
1531	5	2	3
1530	5	2	3
1529	5	2	3
1528	5	2	3
1527	5	2	3
1526	5	2	3
1525	5	2	3
1524	5	2	3
1523	5	2	3
1522	5	2	3
1521	5	2	3
1520	5	2	3
1519	5	2	3
1518	5	2	3
1517	5	2	3
1516	5	2	3
1515	5	2	3
1514	5	2	3
1513	5	2	3
1512	5	2	3
1511	5	2	3
1510	5	2	3
1509	5	2	3
1508	5	2	3
1507	5	2	3
1506	5	2	3
1505	5	2	3
1504	5	2	3
1503	5	2	3
1502	5	2	3
1501	5	2	3
1500	5	2	3
1499	5	2	3
1498	5	2	3
1497	5	2	3
1496	5	2	3
1495	5	2	3
1494	5	2	3
1493	5	2	3
1492	5	2	3
1491	5	2	3
1490	5	2	2
1489	5	2	2
1488	5	2	2
1487	5	2	2
1486	5	2	2
1485	5	2	2
1484	5	2	2
1483	5	2	2
1482	5	2	2
1481	5	2	2
1480	5	2	2
1479	5	2	2
1478	5	2	2
1477	5	2	2
1476	5	2	2
1475	5	2	2
1474	5	2	2
1473	5	2	2
1472	5	2	2
1471	5	2	2
1470	5	2	2
1469	5	2	2
1468	5	2	2
1467	5	2	2
1466	5	2	2
1465	5	2	2
1464	5	2	2
1463	5	2	2
1462	5	2	2
1461	5	2	2
1460	5	2	2
1459	5	2	2
1458	5	2	2
1457	5	2	2
1456	5	2	2
1455	5	2	2
1454	5	2	2
1453	5	2	2
1452	5	2	2
1451	5	2	2
1450	5	2	2
1449	5	2	2
1448	5	2	2
1447	5	2	2
1446	5	2	2
1445	5	2	2
1444	5	2	2
1443	5	2	2
1442	5	2	2
1441	5	2	2
1440	5	2	2
1439	5	2	2
1438	5	2	2
1437	5	2	2
1436	5	2	2
1435	5	2	2
1434	5	2	2
1433	5	2	2
1432	5	2	2
1431	5	2	2
1430	5	2	2
1429	5	2	2
1428	5	2	2
1427	5	2	2
1426	5	2	2
1425	5	2	2
1424	5	2	2
1423	5	2	2
1422	5	2	2
1421	5	2	2
1420	5	2	2
1419	5	2	2
1418	5	2	2
1417	5	2	2
1416	5	2	2
1415	5	2	2
1414	5	2	2
1413	5	2	2
1412	5	2	2
1411	5	2	2
1410	5	2	2
1409	5	2	2
1408	5	2	2
1407	5	2	2
1406	5	2	2
1405	5	2	2
1404	5	2	2
1403	5	2	2
1402	5	2	2
1401	5	2	2
1400	5	2	2
1399	5	2	2
1398	5	2	2
1397	5	2	2
1396	5	2	2
1395	5	2	2
1394	5	2	2
1393	5	2	2
1392	5	2	2
1391	5	2	2
1390	5	2	2
1389	5	2	2
1388	5	2	2
1387	5	2	2
1386	5	2	2
1385	5	2	2
1384	5	2	2
1383	5	2	2
1382	5	2	2
1381	5	2	2
1380	5	2	2
1379	5	2	2
1378	5	2	2
1377	5	2	2
1376	5	2	2
1375	5	2	2
1374	5	2	2
1373	5	2	2
1372	5	2	2
1371	5	2	2
1370	5	2	2
1369	5	2	2
1368	5	2	2
1367	5	2	2
1366	5	2	2
1365	5	2	2
1364	5	2	2
1363	5	2	2
1362	5	2	2
1361	5	2	2
1360	5	2	2
1359	5	2	2
1358	5	2	2
1357	5	2	2
1356	5	2	2
1355	5	2	2
1354	5	2	2
1353	5	2	2
1352	5	2	2
1351	5	2	2
1350	5	2	2
1349	5	2	2
1348	5	2	2
1347	5	2	2
1346	5	2	2
1345	5	2	2
1344	5	2	2
1343	5	2	2
1342	5	2	2
1341	5	2	2
1340	5	2	2
1339	5	2	2
1338	5	2	2
1337	5	2	2
1336	5	2	2
1335	5	2	2
1334	5	2	2
1333	5	2	2
1332	5	2	2
1331	5	2	2
1330	5	2	2
1329	5	2	2
1328	5	2	2
1327	5	2	2
1326	5	2	2
1325	5	2	2
1324	5	2	2
1323	5	2	2
1322	5	2	2
1321	5	2	2
1320	5	2	2
1319	5	2	2
1318	5	2	2
1317	5	2	2
1316	5	2	2
1315	5	2	2
1314	5	2	2
1313	5	2	2
1312	5	2	2
1311	5	2	2
1310	5	2	2
1309	5	2	2
1308	5	2	2
1307	5	2	2
1306	5	2	2
1305	5	2	2
1304	5	2	2
1303	5	2	2
1302	5	2	2
1301	5	2	2
1300	5	2	2
1299	5	2	2
1298	5	2	2
1297	5	2	2
1296	5	2	2
1295	5	2	2
1294	5	2	2
1293	5	2	2
1292	5	2	2
1291	5	2	2
1290	5	2	2
1289	5	2	2
1288	5	2	2
1287	5	2	2
1286	5	2	2
1285	5	2	2
1284	5	2	2
1283	5	2	2
1282	5	2	2
1281	5	2	2
1280	5	2	2
1279	5	2	2
1278	5	2	2
1277	5	2	2
1276	5	2	2
1275	5	2	2
1274	5	2	2
1273	5	2	2
1272	5	2	2
1271	5	2	2
1270	5	2	2
1269	5	2	2
1268	5	2	2
1267	5	2	2
1266	5	2	2
1265	5	2	2
1264	5	2	2
1263	5	2	2
1262	5	2	2
1261	5	2	2
1260	5	2	2
1259	5	2	2
1258	5	2	2
1257	5	2	2
1256	5	2	2
1255	5	2	2
1254	5	2	2
1253	5	2	2
1252	5	2	2
1251	5	2	2
1250	5	2	2
1249	5	2	2
1248	5	2	2
1247	5	2	2
1246	5	2	2
1245	5	2	2
1244	5	2	2
1243	5	2	2
1242	5	2	2
1241	5	2	2
1240	5	2	2
1239	5	2	2
1238	5	2	2
1237	5	2	2
1236	5	2	2
1235	5	2	2
1234	5	2	2
1233	5	2	2
1232	5	2	2
1231	5	2	2
1230	5	2	2
1229	5	2	2
1228	5	2	2
1227	5	2	2
1226	5	2	2
1225	5	2	2
1224	5	2	2
1223	5	2	2
1222	5	2	2
1221	5	2	2
1220	5	2	2
1219	5	2	2
1218	5	2	2
1217	5	2	2
1216	5	2	2
1215	5	2	2
1214	5	2	2
1213	5	2	2
1212	5	2	2
1211	5	2	2
1210	5	2	2
1209	5	2	2
1208	5	2	2
1207	5	2	2
1206	5	2	2
1205	5	2	2
1204	5	2	2
1203	5	2	2
1202	5	2	2
1201	5	2	2
1200	5	2	2
1199	5	2	2
1198	5	2	2
1197	5	2	2
1196	5	2	2
1195	5	2	2
1194	5	2	2
1193	5	2	2
1192	5	2	2
1191	5	2	2
1190	5	2	2
1189	5	2	2
1188	5	2	2
1187	5	2	2
1186	5	2	2
1185	5	2	2
1184	5	2	2
1183	5	2	2
1182	5	2	2
1181	5	2	2
1180	5	2	2
1179	5	2	2
1178	5	2	2
1177	5	2	2
1176	5	2	2
1175	5	2	2
1174	5	2	2
1173	5	2	2
1172	5	2	2
1171	5	2	2
1170	5	2	2
1169	5	2	2
1168	5	2	2
1167	5	2	2
1166	5	2	2
1165	5	2	2
1164	5	2	2
1163	5	2	2
1162	5	2	2
1161	5	2	2
1160	5	2	2
1159	5	2	2
1158	5	2	2
1157	5	2	2
1156	5	2	2
1155	5	2	2
1154	5	2	2
1153	5	2	2
1152	5	2	2
1151	5	2	2
1150	5	2	2
1149	5	2	2
1148	5	2	2
1147	5	2	2
1146	5	2	2
1145	5	2	2
1144	5	2	2
1143	5	2	2
1142	5	2	2
1141	5	2	2
1140	5	2	2
1139	5	2	2
1138	5	2	2
1137	5	2	2
1136	5	2	2
1135	5	2	2
1134	5	2	2
1133	5	2	2
1132	5	2	2
1131	5	2	2
1130	5	2	2
1129	5	2	2
1128	5	2	2
1127	5	2	2
1126	5	2	2
1125	5	2	2
1124	5	2	2
1123	5	2	2
1122	5	2	2
1121	5	2	2
1120	5	2	2
1119	5	2	2
1118	5	2	2
1117	5	2	2
1116	5	2	2
1115	5	2	2
1114	5	2	2
1113	5	2	2
1112	5	2	2
1111	5	2	2
1110	5	2	2
1109	5	2	2
1108	5	2	2
1107	5	2	2
1106	5	2	2
1105	5	2	2
1104	5	2	2
1103	5	2	2
1102	5	2	2
1101	5	2	2
1100	5	2	2
1099	5	2	2
1098	5	2	2
1097	5	2	2
1096	5	2	2
1095	5	2	2
1094	5	2	2
1093	5	2	2
1092	5	2	2
1091	5	2	2
1090	5	2	2
1089	5	2	2
1088	5	2	2
1087	5	2	2
1086	5	2	2
