1207	13	6	6
1206	13	6	6
1205	13	6	6
1204	13	6	6
1203	13	6	6
1202	13	6	6
1201	13	6	6
1200	13	6	6
1199	13	6	6
1198	13	6	6
1197	13	6	6
1196	13	6	6
1195	13	6	6
1194	13	6	6
1193	13	6	6
1192	13	6	6
1191	13	6	6
1190	13	6	6
1189	13	6	6
1188	13	6	6
1187	13	6	6
1186	13	6	6
1185	13	6	6
1184	13	6	6
1183	13	6	6
1182	13	6	6
1181	13	6	6
1180	13	6	6
1179	13	6	6
1178	13	6	6
1177	13	6	6
1176	13	6	6
1175	13	6	6
1174	13	6	6
1173	13	6	6
1172	13	6	6
1171	13	6	6
1170	13	6	6
1169	13	6	6
1168	13	6	6
1167	13	6	6
1166	13	6	6
1165	13	6	6
1164	13	6	6
1163	13	6	6
1162	13	6	6
1161	12	6	6
1160	12	6	6
1159	12	6	6
1158	12	6	6
1157	12	6	6
1156	12	6	6
1155	12	6	6
1154	12	6	6
1153	12	6	6
1152	12	6	6
1151	12	6	6
1150	12	6	6
1149	12	6	6
1148	12	6	6
1147	12	6	6
1146	12	5	6
1145	12	5	6
1144	12	5	6
1143	12	5	6
1142	12	5	6
1141	12	5	6
1140	12	5	6
1139	12	5	6
1138	12	5	6
1137	12	5	6
1136	12	5	6
1135	12	5	6
1134	12	5	6
1133	12	5	6
1132	12	5	6
1131	12	5	6
1130	12	5	6
1129	12	5	6
1128	12	5	6
1127	12	5	6
1126	12	5	6
1125	12	5	6
1124	12	5	6
1123	12	5	6
1122	12	5	6
1121	12	5	6
1120	12	5	6
1119	12	5	6
1118	12	5	6
1117	12	5	6
1116	12	5	6
1115	12	5	6
1114	12	5	6
1113	12	5	6
1112	12	5	6
1111	12	5	6
1110	12	5	6
1109	12	5	6
1108	12	5	6
1107	12	5	5
1106	12	5	5
1105	12	5	5
1104	12	5	5
1103	12	5	5
1102	12	5	5
1101	12	5	5
1100	12	5	5
1099	12	5	5
1098	12	5	5
1097	12	5	5
1096	12	5	5
1095	12	5	5
1094	12	5	5
1093	12	5	5
1092	12	5	5
1091	12	5	5
1090	12	5	5
1089	12	5	5
1088	12	5	5
1087	12	5	5
1086	12	5	5
1085	12	5	5
1084	12	5	5
1083	12	5	5
1082	12	5	5
1081	12	5	5
1080	12	5	5
1079	12	5	5
1078	12	5	5
1077	12	5	5
1076	12	5	5
1075	12	5	5
1074	12	5	5
1073	12	5	5
1072	12	5	5
1071	12	5	5
1070	12	5	5
1069	12	5	5
1068	12	5	5
1067	12	5	5
1066	12	5	5
1065	12	5	5
1064	12	5	5
1063	12	5	5
1062	12	5	5
1061	12	5	5
1060	12	5	5
1059	12	5	5
1058	12	5	5
1057	12	5	5
1056	12	5	5
1055	11	5	5
1054	11	5	5
1053	11	5	5
1052	11	5	5
1051	11	5	5
1050	11	5	5
1049	11	5	5
1048	11	5	5
1047	11	5	5
1046	11	5	5
1045	11	5	5
1044	11	5	5
1043	11	5	5
1042	11	5	5
1041	11	5	5
1040	11	5	5
1039	11	5	5
1038	11	5	5
1037	11	5	5
1036	11	5	5
1035	11	5	5
1034	11	5	5
1033	11	5	5
1032	11	5	5
1031	11	5	5
1030	11	5	5
1029	11	5	5
1028	11	5	5
1027	11	5	5
1026	11	5	5
1025	11	5	5
1024	11	5	5
1023	11	5	5
1022	11	5	5
1021	11	5	5
1020	11	5	5
1019	11	5	5
1018	11	5	5
1017	11	5	5
1016	11	5	5
1015	11	5	5
1014	11	5	5
1013	11	5	5
1012	11	5	5
1011	11	5	5
1010	11	5	5
1009	11	5	5
1008	11	5	5
1007	11	5	5
1006	11	5	5
1005	11	5	5
1004	11	5	5
1003	11	5	5
1002	11	5	5
1001	11	5	5
1000	11	5	5
999	11	5	5
998	11	5	5
997	11	5	5
996	11	5	5
995	11	5	5
994	11	5	5
993	11	5	5
992	11	5	5
991	11	5	5
990	11	5	5
989	11	5	5
988	11	5	5
987	11	5	5
986	11	5	5
985	11	5	5
984	11	5	5
983	11	5	5
982	11	5	5
981	11	5	5
980	11	5	5
979	11	5	5
978	11	5	5
977	11	5	5
976	11	5	5
975	11	5	5
974	11	5	5
973	11	5	5
972	11	5	5
971	11	5	5
970	11	5	5
969	11	5	5
968	11	5	5
967	11	5	5
966	11	5	5
965	11	5	5
964	11	5	5
963	11	5	5
962	11	5	5
961	11	5	5
960	11	5	5
959	11	5	5
958	11	5	5
957	11	5	5
956	11	5	5
955	11	5	5
954	11	5	5
953	11	5	5
952	11	5	5
951	11	5	5
950	11	5	5
949	11	5	5
948	11	5	5
947	11	5	5
946	11	5	5
945	11	5	5
944	11	5	5
943	11	5	5
942	11	5	5
941	11	5	5
940	11	5	5
939	11	5	5
938	11	5	5
937	11	5	5
936	11	5	5
935	11	5	5
934	11	5	5
933	11	5	5
932	11	5	5
931	11	5	5
930	11	5	5
929	11	5	5
928	10	5	5
927	10	5	5
926	10	5	5
925	10	5	5
924	10	5	5
923	10	5	5
922	10	5	5
921	10	5	5
920	10	5	5
919	10	5	5
918	10	5	5
917	10	5	5
916	10	5	5
915	10	5	5
914	10	5	5
913	10	5	5
912	10	5	5
911	10	5	5
910	10	5	5
909	10	4	5
908	10	4	5
907	10	4	5
906	10	4	5
905	10	4	5
904	10	4	5
903	10	4	5
902	10	4	5
901	10	4	5
900	10	4	5
899	10	4	5
898	10	4	5
897	10	4	5
896	10	4	5
895	10	4	5
894	10	4	5
893	10	4	5
892	10	4	5
891	10	4	5
890	10	4	5
889	10	4	5
888	10	4	5
887	10	4	5
886	10	4	5
885	10	4	5
884	10	4	5
883	10	4	5
882	10	4	5
881	10	4	5
880	10	4	5
879	10	4	5
878	10	4	5
877	10	4	5
876	10	4	5
875	10	4	5
874	10	4	5
873	10	4	5
872	10	4	5
871	10	4	5
870	10	4	5
869	10	4	4
868	10	4	4
867	10	4	4
866	10	4	4
865	10	4	4
864	10	4	4
863	10	4	4
862	10	4	4
861	10	4	4
860	10	4	4
859	10	4	4
858	10	4	4
857	10	4	4
856	10	4	4
855	10	4	4
854	10	4	4
853	10	4	4
852	10	4	4
851	10	4	4
850	10	4	4
849	10	4	4
848	10	4	4
847	10	4	4
846	10	4	4
845	10	4	4
844	10	4	4
843	10	4	4
842	10	4	4
841	10	4	4
840	10	4	4
839	10	4	4
838	10	4	4
837	10	4	4
836	10	4	4
835	10	4	4
834	10	4	4
833	10	4	4
832	10	4	4
831	10	4	4
830	10	4	4
829	10	4	4
828	10	4	4
827	10	4	4
826	10	4	4
825	10	4	4
824	10	4	4
823	10	4	4
822	10	4	4
821	10	4	4
820	10	4	4
819	10	4	4
818	10	4	4
817	10	4	4
816	10	4	4
815	10	4	4
814	10	4	4
813	10	4	4
812	10	4	4
811	10	4	4
810	10	4	4
809	10	4	4
808	10	4	4
807	10	4	4
806	10	4	4
805	10	4	4
804	10	4	4
803	10	4	4
802	10	4	4
801	10	4	4
800	10	4	4
799	10	4	4
798	10	4	4
797	10	4	4
796	10	4	4
795	10	4	4
794	10	4	4
793	10	4	4
792	10	4	4
791	10	4	4
790	10	4	4
789	10	4	4
788	10	4	4
787	10	4	4
786	10	4	4
785	10	4	4
784	10	4	4
783	10	4	4
782	10	4	4
781	10	4	4
780	10	4	4
779	10	4	4
778	10	4	4
777	10	4	4
776	10	4	4
775	10	4	4
774	10	4	4
773	10	4	4
772	10	4	4
771	10	4	4
770	10	4	4
769	10	4	4
768	10	4	4
767	9	4	4
766	9	4	4
765	9	4	4
764	9	4	4
763	9	4	4
762	9	4	4
761	9	4	4
760	9	4	4
759	9	4	4
758	9	4	4
757	9	4	4
756	9	4	4
755	9	4	4
754	9	4	4
753	9	4	4
752	9	4	4
751	9	4	4
750	9	4	4
749	9	4	4
748	9	4	4
747	9	4	4
746	9	4	4
745	9	4	4
744	9	4	4
743	9	4	4
742	9	4	4
741	9	4	4
740	9	4	4
739	9	4	4
738	9	4	4
737	9	4	4
736	9	4	4
735	9	4	4
734	9	4	4
733	9	4	4
732	9	4	4
731	9	4	4
730	9	4	4
729	9	4	4
728	9	4	4
727	9	4	4
726	9	4	4
725	9	4	4
724	9	4	4
723	9	4	4
722	9	4	4
721	9	4	4
720	9	4	4
719	9	4	4
718	9	4	4
717	9	4	4
716	9	4	4
715	9	4	4
714	9	4	4
713	9	4	4
712	9	4	4
711	9	4	4
710	9	4	4
709	9	4	4
708	9	4	4
707	9	4	4
706	9	4	4
705	9	4	4
704	9	4	4
703	9	4	4
702	9	4	4
701	9	4	4
700	9	4	4
699	9	4	4
698	9	4	4
697	9	4	4
696	9	4	4
695	9	4	4
694	9	4	4
693	9	4	4
692	9	4	4
691	9	4	4
690	9	4	4
689	9	4	4
688	9	4	4
687	9	4	4
686	9	4	4
685	9	4	4
684	9	4	4
683	9	4	4
682	9	4	4
681	9	4	4
680	9	4	4
679	9	4	4
678	9	4	4
677	9	4	4
676	9	4	4
675	9	4	4
674	9	4	4
673	9	4	4
672	9	4	4
671	9	4	4
670	9	4	4
669	9	4	4
668	9	4	4
667	9	4	4
666	9	4	4
665	9	4	4
664	9	4	4
663	9	4	4
662	9	4	4
661	9	4	4
660	9	4	4
659	9	4	4
658	9	4	4
657	9	4	4
656	9	4	4
655	9	4	4
654	9	4	4
653	9	4	4
652	9	4	4
651	9	4	4
650	9	4	4
649	9	4	4
648	9	4	4
647	9	4	4
646	9	4	4
645	9	4	4
644	9	4	4
643	9	4	4
642	9	4	4
641	9	4	4
640	9	4	4
639	9	4	4
638	9	4	4
637	9	4	4
636	9	4	4
635	9	4	4
634	9	4	4
633	9	4	4
632	9	4	4
631	9	4	4
630	9	4	4
629	9	4	4
628	9	3	4
627	9	3	4
626	9	3	4
625	9	3	4
624	9	3	4
623	9	3	4
622	9	3	4
621	9	3	4
620	9	3	4
619	9	3	4
618	9	3	4
617	9	3	4
616	9	3	4
615	9	3	4
614	9	3	4
613	9	3	4
612	9	3	4
611	9	3	4
610	9	3	4
609	9	3	4
608	9	3	4
607	9	3	4
606	9	3	4
605	9	3	4
604	9	3	4
603	9	3	4
602	9	3	4
601	9	3	4
600	9	3	4
599	9	3	4
598	9	3	4
597	9	3	4
596	9	3	4
595	9	3	4
594	9	3	4
593	9	3	4
592	9	3	4
591	9	3	4
590	9	3	4
589	9	3	4
588	9	3	4
587	9	3	4
586	9	3	4
585	9	3	4
584	9	3	4
583	9	3	4
582	9	3	3
581	9	3	3
580	8	3	3
579	8	3	3
578	8	3	3
577	8	3	3
576	8	3	3
575	8	3	3
574	8	3	3
573	8	3	3
572	8	3	3
571	8	3	3
570	8	3	3
569	8	3	3
568	8	3	3
567	8	3	3
566	8	3	3
565	8	3	3
564	8	3	3
563	8	3	3
562	8	3	3
561	8	3	3
560	8	3	3
559	8	3	3
558	8	3	3
557	8	3	3
556	8	3	3
555	8	3	3
554	8	3	3
553	8	3	3
552	8	3	3
551	8	3	3
550	8	3	3
549	8	3	3
548	8	3	3
547	8	3	3
546	8	3	3
545	8	3	3
544	8	3	3
543	8	3	3
542	8	3	3
541	8	3	3
540	8	3	3
539	8	3	3
538	8	3	3
537	8	3	3
536	8	3	3
535	8	3	3
534	8	3	3
533	8	3	3
532	8	3	3
531	8	3	3
530	8	3	3
529	8	3	3
528	8	3	3
527	8	3	3
526	8	3	3
525	8	3	3
524	8	3	3
523	8	3	3
522	8	3	3
521	8	3	3
520	8	3	3
519	8	3	3
518	8	3	3
517	8	3	3
516	8	3	3
515	8	3	3
514	8	3	3
513	8	3	3
512	8	3	3
511	8	3	3
510	8	3	3
509	8	3	3
508	8	3	3
507	8	3	3
506	8	3	3
505	8	3	3
504	8	3	3
503	8	3	3
502	8	3	3
501	8	3	3
500	8	3	3
499	8	3	3
498	8	3	3
497	8	3	3
496	8	3	3
495	8	3	3
494	8	3	3
493	8	3	3
492	8	3	3
491	8	3	3
490	8	3	3
489	8	3	3
488	8	3	3
487	8	3	3
486	8	3	3
485	8	3	3
484	8	3	3
483	8	3	3
482	8	3	3
481	8	3	3
480	8	3	3
479	8	3	3
478	8	3	3
477	8	3	3
476	8	3	3
475	8	3	3
474	8	3	3
473	8	3	3
472	8	3	3
471	8	3	3
470	8	3	3
469	8	3	3
468	8	3	3
467	8	3	3
466	8	3	3
465	8	3	3
464	8	3	3
463	8	3	3
462	8	3	3
461	8	3	3
460	8	3	3
459	8	3	3
458	8	3	3
457	8	3	3
456	8	3	3
455	8	3	3
454	8	3	3
453	8	3	3
452	8	3	3
451	8	3	3
450	8	3	3
449	8	3	3
448	8	3	3
447	8	3	3
446	8	3	3
445	8	3	3
444	8	3	3
443	8	3	3
442	8	3	3
441	8	3	3
440	8	3	3
439	8	3	3
438	8	3	3
437	8	3	3
436	8	3	3
435	8	3	3
434	8	3	3
433	8	3	3
432	8	3	3
431	8	3	3
430	8	3	3
429	8	3	3
428	8	3	3
427	8	3	3
426	8	3	3
425	8	3	3
424	8	3	3
423	8	3	3
422	8	3	3
421	8	3	3
420	8	3	3
419	8	3	3
418	8	3	3
417	8	3	3
416	8	3	3
415	8	3	3
414	8	3	3
413	8	3	3
412	8	3	3
411	8	3	3
410	8	3	3
409	8	3	3
408	8	3	3
407	8	3	3
406	8	3	3
405	8	3	3
404	8	3	3
403	8	3	3
402	8	3	3
401	8	3	3
400	8	3	3
399	8	3	3
398	8	3	3
397	7	3	3
396	7	3	3
395	7	3	3
394	7	3	3
393	7	3	3
392	7	3	3
391	7	3	3
390	7	3	3
389	7	3	3
388	7	3	3
387	7	3	3
386	7	3	3
385	7	3	3
384	7	3	3
383	7	3	3
382	7	3	3
381	7	3	3
380	7	3	3
379	7	3	3
378	7	3	3
377	7	3	3
376	7	3	3
375	7	3	3
374	7	3	3
373	7	3	3
372	7	3	3
371	7	3	3
370	7	3	3
369	7	3	3
368	7	3	3
367	7	3	3
366	7	3	3
365	7	3	3
364	7	3	3
363	7	3	3
362	7	3	3
361	7	3	3
360	7	3	3
359	7	3	3
358	7	3	3
357	7	3	3
356	7	3	3
355	7	3	3
354	7	3	3
353	7	3	3
352	7	3	3
351	7	3	3
350	7	3	3
349	7	3	3
348	7	3	3
347	7	3	3
346	7	3	3
345	7	3	3
344	7	3	3
343	7	3	3
342	7	3	3
341	7	3	3
340	7	3	3
339	7	3	3
338	7	3	3
337	7	3	3
336	7	3	3
335	7	3	3
334	7	3	3
333	7	3	3
332	7	3	3
331	7	3	3
330	7	3	3
329	7	3	3
328	7	3	3
327	7	3	3
326	7	3	3
325	7	3	3
324	7	3	3
323	7	3	3
322	7	3	3
321	7	3	3
320	7	3	3
319	7	3	3
318	7	3	3
317	7	3	3
316	7	3	3
315	7	3	3
314	7	3	3
313	7	2	3
312	7	2	3
311	7	2	3
310	7	2	3
309	7	2	3
308	7	2	3
307	7	2	3
306	7	2	3
305	7	2	3
304	7	2	3
303	7	2	3
302	7	2	3
301	7	2	3
300	7	2	3
299	7	2	3
298	7	2	3
297	7	2	3
296	7	2	3
295	7	2	3
294	7	2	3
293	7	2	3
292	7	2	3
291	7	2	3
290	7	2	3
289	7	2	3
288	7	2	3
287	7	2	2
286	7	2	2
285	7	2	2
284	7	2	2
283	7	2	2
282	7	2	2
281	7	2	2
280	7	2	2
279	7	2	2
278	7	2	2
277	7	2	2
276	7	2	2
275	7	2	2
274	7	2	2
273	7	2	2
272	7	2	2
271	7	2	2
270	7	2	2
269	7	2	2
268	7	2	2
267	7	2	2
266	7	2	2
265	7	2	2
264	7	2	2
263	7	2	2
262	7	2	2
261	7	2	2
260	7	2	2
259	7	2	2
258	7	2	2
257	7	2	2
256	7	2	2
255	7	2	2
254	7	2	2
253	7	2	2
252	7	2	2
251	7	2	2
250	7	2	2
249	7	2	2
248	7	2	2
247	7	2	2
246	7	2	2
245	7	2	2
244	7	2	2
243	6	2	2
242	6	2	2
241	6	2	2
240	6	2	2
239	6	2	2
238	6	2	2
237	6	2	2
236	6	2	2
235	6	2	2
234	6	2	2
233	6	2	2
232	6	2	2
231	6	2	2
230	6	2	2
229	6	2	2
228	6	2	2
227	6	2	2
226	6	2	2
225	6	2	2
224	6	2	2
223	6	2	2
222	6	2	2
221	6	2	2
220	6	2	2
219	6	2	2
218	6	2	2
217	6	2	2
216	6	2	2
215	6	2	2
214	6	2	2
213	6	2	2
212	6	2	2
211	6	2	2
210	6	2	2
209	6	2	2
208	6	2	2
207	6	2	2
206	6	2	2
205	6	2	2
204	6	2	2
203	6	2	2
202	6	2	2
201	6	2	2
200	6	2	2
199	6	2	2
198	6	2	2
197	6	2	2
196	6	2	2
195	6	2	2
194	6	2	2
193	6	2	2
192	6	2	2
191	6	2	2
190	6	2	2
189	6	2	2
188	6	2	2
187	6	2	2
186	6	2	2
185	6	2	2
184	6	2	2
183	6	2	2
182	6	2	2
181	6	2	2
180	6	2	2
179	6	2	2
178	6	2	2
177	6	2	2
176	6	2	2
175	6	2	2
174	6	2	2
173	6	2	2
172	6	2	2
171	6	2	2
170	6	2	2
169	6	2	2
168	6	2	2
167	6	2	2
166	6	2	2
165	6	2	2
164	6	2	2
163	6	2	2
162	6	2	2
161	6	2	2
160	6	2	2
159	6	2	2
158	6	2	2
157	6	2	2
156	6	2	2
155	6	2	2
154	6	2	2
153	6	2	2
152	6	2	2
151	6	2	2
150	6	2	2
149	6	2	2
148	6	2	2
147	6	2	2
146	6	2	2
145	6	2	2
144	6	2	2
143	6	2	2
142	6	2	2
141	6	2	2
140	6	2	2
139	6	2	2
138	6	2	2
137	6	2	2
136	6	2	2
135	6	2	2
134	6	2	2
133	6	2	2
132	6	2	2
131	6	2	2
130	6	2	2
129	5	2	2
128	5	2	2
127	5	2	2
126	5	2	2
125	5	2	2
124	5	2	2
123	5	2	2
122	5	2	2
121	5	2	2
120	5	2	2
119	5	2	2
118	5	2	2
117	5	2	2
116	5	2	2
115	5	2	2
114	5	1	2
113	5	1	2
112	5	1	2
111	5	1	2
110	5	1	2
109	5	1	2
108	5	1	2
107	5	1	2
106	5	1	2
105	5	1	2
104	5	1	2
103	5	1	2
102	5	1	2
101	5	1	1
100	5	1	1
99	5	1	1
98	5	1	1
97	5	1	1
96	5	1	1
95	5	1	1
94	5	1	1
93	5	1	1
92	5	1	1
91	5	1	1
90	5	1	1
89	5	1	1
88	5	1	1
87	5	1	1
86	5	1	1
85	5	1	1
84	5	1	1
83	5	1	1
82	5	1	1
81	5	1	1
80	5	1	1
79	5	1	1
78	5	1	1
77	5	1	1
76	5	1	1
75	5	1	1
74	5	1	1
73	5	1	1
72	5	1	1
71	5	1	1
70	5	1	1
69	5	1	1
68	5	1	1
67	5	1	1
66	5	1	1
65	5	1	1
64	5	1	1
63	5	1	1
62	5	1	1
61	5	1	1
60	5	1	1
59	5	1	1
58	5	1	1
57	5	1	1
56	4	1	1
55	4	1	1
54	4	1	1
53	4	1	1
52	4	1	1
51	4	1	1
50	4	1	1
49	4	1	1
48	4	1	1
47	4	1	1
46	4	1	1
45	4	1	1
44	4	1	1
43	4	1	1
42	4	1	1
41	4	1	1
40	4	1	1
39	4	1	1
38	4	1	1
37	4	1	1
36	4	1	1
35	4	1	1
34	4	1	1
33	4	1	1
32	4	1	1
31	4	1	1
30	4	1	1
29	4	1	1
28	4	1	1
27	4	1	1
26	4	1	1
25	4	1	1
24	4	1	1
23	4	1	1
22	4	0	1
21	4	0	1
20	4	0	1
19	4	0	0
18	3	0	0
17	3	0	0
16	3	0	0
15	3	0	0
14	3	0	0
13	3	0	0
12	3	0	0
11	3	0	0
10	3	0	0
9	3	0	0
8	3	0	0
7	3	0	0
6	2	0	0
5	2	0	0
4	2	0	0
3	2	0	0
2	2	0	0
1	2	0	0
