1385	10	4	4
1384	10	4	4
1383	10	4	4
1382	10	4	4
1381	10	4	4
1380	10	4	4
1379	10	4	4
1378	10	4	4
1377	10	4	4
1376	10	4	4
1375	10	4	4
1374	10	4	4
1373	10	4	4
1372	10	4	4
1371	10	4	4
1370	10	4	4
1369	10	4	4
1368	10	4	4
1367	10	4	4
1366	10	4	4
1365	10	4	4
1364	10	4	4
1363	10	4	4
1362	10	4	4
1361	10	4	4
1360	10	4	4
1359	10	4	4
1358	10	4	4
1357	10	4	4
1356	10	4	4
1355	10	4	4
1354	10	4	4
1353	10	4	4
1352	10	4	4
1351	10	4	4
1350	10	4	4
1349	10	4	4
1348	10	4	4
1347	10	4	4
1346	10	4	4
1345	10	4	4
1344	10	4	4
1343	10	4	4
1342	10	4	4
1341	10	4	4
1340	10	4	4
1339	10	4	4
1338	10	4	4
1337	10	4	4
1336	10	4	4
1335	10	4	4
1334	10	4	4
1333	10	4	4
1332	10	4	4
1331	10	4	4
1330	10	4	4
1329	10	4	4
1328	10	4	4
1327	10	4	4
1326	10	4	4
1325	10	4	4
1324	10	4	4
1323	10	4	4
1322	10	4	4
1321	10	4	4
1320	10	4	4
1319	10	4	4
1318	10	4	4
1317	10	4	4
1316	10	4	4
1315	10	4	4
1314	10	4	4
1313	10	4	4
1312	10	4	4
1311	9	4	4
1310	9	4	4
1309	9	4	4
1308	9	4	4
1307	9	4	4
1306	9	4	4
1305	9	4	4
1304	9	4	4
1303	9	4	4
1302	9	4	4
1301	9	4	4
1300	9	4	4
1299	9	4	4
1298	9	4	4
1297	9	4	4
1296	9	4	4
1295	9	4	4
1294	9	4	4
1293	9	4	4
1292	9	4	4
1291	9	4	4
1290	9	4	4
1289	9	4	4
1288	9	4	4
1287	9	4	4
1286	9	4	4
1285	9	4	4
1284	9	4	4
1283	9	4	4
1282	9	4	4
1281	9	4	4
1280	9	4	4
1279	9	4	4
1278	9	4	4
1277	9	4	4
1276	9	4	4
1275	9	4	4
1274	9	4	4
1273	9	4	4
1272	9	4	4
1271	9	4	4
1270	9	4	4
1269	9	4	4
1268	9	4	4
1267	9	4	4
1266	9	4	4
1265	9	4	4
1264	9	4	4
1263	9	4	4
1262	9	4	4
1261	9	4	4
1260	9	4	4
1259	9	4	4
1258	9	4	4
1257	9	4	4
1256	9	4	4
1255	9	4	4
1254	9	4	4
1253	9	4	4
1252	9	4	4
1251	9	4	4
1250	9	4	4
1249	9	4	4
1248	9	4	4
1247	9	4	4
1246	9	4	4
1245	9	4	4
1244	9	4	4
1243	9	4	4
1242	9	4	4
1241	9	4	4
1240	9	4	4
1239	9	4	4
1238	9	4	4
1237	9	4	4
1236	9	4	4
1235	9	4	4
1234	9	4	4
1233	9	4	4
1232	9	4	4
1231	9	4	4
1230	9	4	4
1229	9	4	4
1228	9	4	4
1227	9	4	4
1226	9	4	4
1225	9	4	4
1224	9	4	4
1223	9	4	4
1222	9	4	4
1221	9	4	4
1220	9	4	4
1219	9	4	4
1218	9	4	4
1217	9	4	4
1216	9	4	4
1215	9	4	4
1214	9	4	4
1213	9	4	4
1212	9	3	4
1211	9	3	4
1210	9	3	4
1209	9	3	4
1208	9	3	4
1207	9	3	4
1206	9	3	4
1205	9	3	4
1204	9	3	4
1203	9	3	4
1202	9	3	4
1201	9	3	4
1200	9	3	4
1199	9	3	4
1198	9	3	4
1197	9	3	4
1196	9	3	4
1195	9	3	4
1194	9	3	4
1193	9	3	4
1192	9	3	4
1191	9	3	4
1190	9	3	4
1189	9	3	4
1188	9	3	4
1187	9	3	4
1186	9	3	4
1185	9	3	4
1184	9	3	4
1183	9	3	4
1182	9	3	4
1181	9	3	4
1180	9	3	4
1179	9	3	4
1178	9	3	4
1177	9	3	4
1176	9	3	4
1175	9	3	4
1174	9	3	4
1173	9	3	4
1172	9	3	4
1171	9	3	4
1170	9	3	4
1169	9	3	4
1168	9	3	4
1167	9	3	4
1166	9	3	4
1165	9	3	4
1164	9	3	4
1163	9	3	4
1162	9	3	4
1161	9	3	4
1160	9	3	4
1159	9	3	4
1158	9	3	4
1157	9	3	4
1156	9	3	4
1155	9	3	4
1154	9	3	4
1153	9	3	4
1152	9	3	4
1151	9	3	4
1150	9	3	3
1149	9	3	3
1148	8	3	3
1147	8	3	3
1146	8	3	3
1145	8	3	3
1144	8	3	3
1143	8	3	3
1142	8	3	3
1141	8	3	3
1140	8	3	3
1139	8	3	3
1138	8	3	3
1137	8	3	3
1136	8	3	3
1135	8	3	3
1134	8	3	3
1133	8	3	3
1132	8	3	3
1131	8	3	3
1130	8	3	3
1129	8	3	3
1128	8	3	3
1127	8	3	3
1126	8	3	3
1125	8	3	3
1124	8	3	3
1123	8	3	3
1122	8	3	3
1121	8	3	3
1120	8	3	3
1119	8	3	3
1118	8	3	3
1117	8	3	3
1116	8	3	3
1115	8	3	3
1114	8	3	3
1113	8	3	3
1112	8	3	3
1111	8	3	3
1110	8	3	3
1109	8	3	3
1108	8	3	3
1107	8	3	3
1106	8	3	3
1105	8	3	3
1104	8	3	3
1103	8	3	3
1102	8	3	3
1101	8	3	3
1100	8	3	3
1099	8	3	3
1098	8	3	3
1097	8	3	3
1096	8	3	3
1095	8	3	3
1094	8	3	3
1093	8	3	3
1092	8	3	3
1091	8	3	3
1090	8	3	3
1089	8	3	3
1088	8	3	3
1087	8	3	3
1086	8	3	3
1085	8	3	3
1084	8	3	3
1083	8	3	3
1082	8	3	3
1081	8	3	3
1080	8	3	3
1079	8	3	3
1078	8	3	3
1077	8	3	3
1076	8	3	3
1075	8	3	3
1074	8	3	3
1073	8	3	3
1072	8	3	3
1071	8	3	3
1070	8	3	3
1069	8	3	3
1068	8	3	3
1067	8	3	3
1066	8	3	3
1065	8	3	3
1064	8	3	3
1063	8	3	3
1062	8	3	3
1061	8	3	3
1060	8	3	3
1059	8	3	3
1058	8	3	3
1057	8	3	3
1056	8	3	3
1055	8	3	3
1054	8	3	3
1053	8	3	3
1052	8	3	3
1051	8	3	3
1050	8	3	3
1049	8	3	3
1048	8	3	3
1047	8	3	3
1046	8	3	3
1045	8	3	3
1044	8	3	3
1043	8	3	3
1042	8	3	3
1041	8	3	3
1040	8	3	3
1039	8	3	3
1038	8	3	3
1037	8	3	3
1036	8	3	3
1035	8	3	3
1034	8	3	3
1033	8	3	3
1032	8	3	3
1031	8	3	3
1030	8	3	3
1029	8	3	3
1028	8	3	3
1027	8	3	3
1026	8	3	3
1025	8	3	3
1024	8	3	3
1023	8	3	3
1022	8	3	3
1021	8	3	3
1020	8	3	3
1019	8	3	3
1018	8	3	3
1017	8	3	3
1016	8	3	3
1015	8	3	3
1014	8	3	3
1013	8	3	3
1012	8	3	3
1011	8	3	3
1010	8	3	3
1009	8	3	3
1008	8	3	3
1007	8	3	3
1006	8	3	3
1005	8	3	3
1004	8	3	3
1003	8	3	3
1002	8	3	3
1001	8	3	3
1000	8	3	3
999	8	3	3
998	8	3	3
997	8	3	3
996	8	3	3
995	8	3	3
994	8	3	3
993	8	3	3
992	8	3	3
991	8	3	3
990	8	3	3
989	8	3	3
988	8	3	3
987	8	3	3
986	8	3	3
985	8	3	3
984	8	3	3
983	8	3	3
982	8	3	3
981	8	3	3
980	8	3	3
979	8	3	3
978	8	3	3
977	8	3	3
976	8	3	3
975	8	3	3
974	8	3	3
973	8	3	3
972	8	3	3
971	8	3	3
970	8	3	3
969	8	3	3
968	8	3	3
967	8	3	3
966	8	3	3
965	8	3	3
964	8	3	3
963	8	3	3
962	8	3	3
961	8	3	3
960	8	3	3
959	8	3	3
958	8	3	3
957	8	3	3
956	8	3	3
955	8	3	3
954	8	3	3
953	8	3	3
952	8	3	3
951	8	3	3
950	7	3	3
949	7	3	3
948	7	3	3
947	7	3	3
946	7	3	3
945	7	3	3
944	7	3	3
943	7	3	3
942	7	3	3
941	7	3	3
940	7	3	3
939	7	3	3
938	7	3	3
937	7	3	3
936	7	3	3
935	7	3	3
934	7	3	3
933	7	3	3
932	7	3	3
931	7	3	3
930	7	3	3
929	7	3	3
928	7	3	3
927	7	3	3
926	7	3	3
925	7	3	3
924	7	3	3
923	7	3	3
922	7	3	3
921	7	3	3
920	7	3	3
919	7	3	3
918	7	3	3
917	7	3	3
916	7	3	3
915	7	3	3
914	7	3	3
913	7	3	3
912	7	3	3
911	7	3	3
910	7	3	3
909	7	3	3
908	7	3	3
907	7	3	3
906	7	3	3
905	7	3	3
904	7	3	3
903	7	3	3
902	7	3	3
901	7	3	3
900	7	3	3
899	7	3	3
898	7	3	3
897	7	3	3
896	7	3	3
895	7	3	3
894	7	3	3
893	7	3	3
892	7	3	3
891	7	3	3
890	7	3	3
889	7	3	3
888	7	3	3
887	7	3	3
886	7	3	3
885	7	3	3
884	7	3	3
883	7	3	3
882	7	3	3
881	7	3	3
880	7	3	3
879	7	3	3
878	7	3	3
877	7	3	3
876	7	3	3
875	7	3	3
874	7	3	3
873	7	3	3
872	7	3	3
871	7	3	3
870	7	3	3
869	7	3	3
868	7	3	3
867	7	3	3
866	7	3	3
865	7	3	3
864	7	3	3
863	7	3	3
862	7	3	3
861	7	3	3
860	7	3	3
859	7	3	3
858	7	3	3
857	7	3	3
856	7	3	3
855	7	3	3
854	7	3	3
853	7	3	3
852	7	3	3
851	7	3	3
850	7	3	3
849	7	3	3
848	7	3	3
847	7	3	3
846	7	3	3
845	7	3	3
844	7	3	3
843	7	3	3
842	7	3	3
841	7	3	3
840	7	3	3
839	7	3	3
838	7	3	3
837	7	3	3
836	7	3	3
835	7	3	3
834	7	3	3
833	7	3	3
832	7	3	3
831	7	3	3
830	7	3	3
829	7	3	3
828	7	3	3
827	7	3	3
826	7	3	3
825	7	3	3
824	7	3	3
823	7	3	3
822	7	3	3
821	7	3	3
820	7	3	3
819	7	3	3
818	7	2	3
817	7	2	3
816	7	2	3
815	7	2	3
814	7	2	3
813	7	2	3
812	7	2	3
811	7	2	3
810	7	2	3
809	7	2	3
808	7	2	3
807	7	2	3
806	7	2	3
805	7	2	3
804	7	2	3
803	7	2	3
802	7	2	3
801	7	2	3
800	7	2	3
799	7	2	3
798	7	2	3
797	7	2	3
796	7	2	3
795	7	2	3
794	7	2	3
793	7	2	3
792	7	2	3
791	7	2	3
790	7	2	3
789	7	2	3
788	7	2	3
787	7	2	3
786	7	2	3
785	7	2	3
784	7	2	3
783	7	2	3
782	7	2	3
781	7	2	3
780	7	2	3
779	7	2	3
778	7	2	3
777	7	2	3
776	7	2	3
775	7	2	3
774	7	2	3
773	7	2	3
772	7	2	3
771	7	2	3
770	7	2	3
769	7	2	3
768	7	2	3
767	7	2	3
766	7	2	3
765	7	2	3
764	7	2	3
763	7	2	3
762	7	2	3
761	7	2	3
760	7	2	3
759	7	2	3
758	7	2	2
757	7	2	2
756	7	2	2
755	7	2	2
754	7	2	2
753	7	2	2
752	7	2	2
751	7	2	2
750	7	2	2
749	7	2	2
748	7	2	2
747	7	2	2
746	7	2	2
745	7	2	2
744	7	2	2
743	7	2	2
742	7	2	2
741	7	2	2
740	7	2	2
739	7	2	2
738	7	2	2
737	6	2	2
736	6	2	2
735	6	2	2
734	6	2	2
733	6	2	2
732	6	2	2
731	6	2	2
730	6	2	2
729	6	2	2
728	6	2	2
727	6	2	2
726	6	2	2
725	6	2	2
724	6	2	2
723	6	2	2
722	6	2	2
721	6	2	2
720	6	2	2
719	6	2	2
718	6	2	2
717	6	2	2
716	6	2	2
715	6	2	2
714	6	2	2
713	6	2	2
712	6	2	2
711	6	2	2
710	6	2	2
709	6	2	2
708	6	2	2
707	6	2	2
706	6	2	2
705	6	2	2
704	6	2	2
703	6	2	2
702	6	2	2
701	6	2	2
700	6	2	2
699	6	2	2
698	6	2	2
697	6	2	2
696	6	2	2
695	6	2	2
694	6	2	2
693	6	2	2
692	6	2	2
691	6	2	2
690	6	2	2
689	6	2	2
688	6	2	2
687	6	2	2
686	6	2	2
685	6	2	2
684	6	2	2
683	6	2	2
682	6	2	2
681	6	2	2
680	6	2	2
679	6	2	2
678	6	2	2
677	6	2	2
676	6	2	2
675	6	2	2
674	6	2	2
673	6	2	2
672	6	2	2
671	6	2	2
670	6	2	2
669	6	2	2
668	6	2	2
667	6	2	2
666	6	2	2
665	6	2	2
664	6	2	2
663	6	2	2
662	6	2	2
661	6	2	2
660	6	2	2
659	6	2	2
658	6	2	2
657	6	2	2
656	6	2	2
655	6	2	2
654	6	2	2
653	6	2	2
652	6	2	2
651	6	2	2
650	6	2	2
649	6	2	2
648	6	2	2
647	6	2	2
646	6	2	2
645	6	2	2
644	6	2	2
643	6	2	2
642	6	2	2
641	6	2	2
640	6	2	2
639	6	2	2
638	6	2	2
637	6	2	2
636	6	2	2
635	6	2	2
634	6	2	2
633	6	2	2
632	6	2	2
631	6	2	2
630	6	2	2
629	6	2	2
628	6	2	2
627	6	2	2
626	6	2	2
625	6	2	2
624	6	2	2
623	6	2	2
622	6	2	2
621	6	2	2
620	6	2	2
619	6	2	2
618	6	2	2
617	6	2	2
616	6	2	2
615	6	2	2
614	6	2	2
613	6	2	2
612	6	2	2
611	6	2	2
610	6	2	2
609	6	2	2
608	6	2	2
607	6	2	2
606	6	2	2
605	6	2	2
604	6	2	2
603	6	2	2
602	6	2	2
601	6	2	2
600	6	2	2
599	6	2	2
598	6	2	2
597	6	2	2
596	6	2	2
595	6	2	2
594	6	2	2
593	6	2	2
592	6	2	2
591	6	2	2
590	6	2	2
589	6	2	2
588	6	2	2
587	6	2	2
586	6	2	2
585	6	2	2
584	6	2	2
583	6	2	2
582	6	2	2
581	6	2	2
580	6	2	2
579	6	2	2
578	6	2	2
577	6	2	2
576	6	2	2
575	6	2	2
574	6	2	2
573	6	2	2
572	6	2	2
571	6	2	2
570	6	2	2
569	6	2	2
568	6	2	2
567	6	2	2
566	6	2	2
565	6	2	2
564	6	2	2
563	6	2	2
562	6	2	2
561	6	2	2
560	6	2	2
559	6	2	2
558	6	2	2
557	6	2	2
556	6	2	2
555	6	2	2
554	6	2	2
553	6	2	2
552	6	2	2
551	6	2	2
550	6	2	2
549	6	2	2
548	6	2	2
547	6	2	2
546	6	2	2
545	6	2	2
544	6	2	2
543	6	2	2
542	6	2	2
541	6	2	2
540	6	2	2
539	6	2	2
538	6	2	2
537	6	2	2
536	6	2	2
535	6	2	2
534	6	2	2
533	6	2	2
532	6	2	2
531	6	2	2
530	6	2	2
529	6	2	2
528	6	2	2
527	6	2	2
526	6	2	2
525	6	2	2
524	6	2	2
523	6	2	2
522	6	2	2
521	6	2	2
520	6	2	2
519	6	2	2
518	6	2	2
517	6	2	2
516	6	2	2
515	6	2	2
514	6	2	2
513	6	2	2
512	6	2	2
511	6	2	2
510	6	2	2
509	6	2	2
508	6	2	2
507	6	2	2
506	6	2	2
505	6	2	2
504	6	2	2
503	6	2	2
502	6	2	2
501	6	2	2
500	6	2	2
499	6	2	2
498	6	2	2
497	6	2	2
496	6	2	2
495	5	2	2
494	5	2	2
493	5	2	2
492	5	2	2
491	5	2	2
490	5	2	2
489	5	2	2
488	5	2	2
487	5	2	2
486	5	2	2
485	5	2	2
484	5	2	2
483	5	2	2
482	5	2	2
481	5	2	2
480	5	2	2
479	5	2	2
478	5	2	2
477	5	2	2
476	5	2	2
475	5	2	2
474	5	2	2
473	5	2	2
472	5	2	2
471	5	2	2
470	5	2	2
469	5	2	2
468	5	2	2
467	5	2	2
466	5	2	2
465	5	2	2
464	5	2	2
463	5	2	2
462	5	2	2
461	5	2	2
460	5	2	2
459	5	2	2
458	5	2	2
457	5	2	2
456	5	2	2
455	5	2	2
454	5	2	2
453	5	2	2
452	5	2	2
451	5	2	2
450	5	2	2
449	5	2	2
448	5	2	2
447	5	2	2
446	5	2	2
445	5	2	2
444	5	2	2
443	5	2	2
442	5	2	2
441	5	2	2
440	5	2	2
439	5	2	2
438	5	2	2
437	5	2	2
436	5	2	2
435	5	2	2
434	5	2	2
433	5	2	2
432	5	2	2
431	5	2	2
430	5	2	2
429	5	2	2
428	5	2	2
427	5	2	2
426	5	2	2
425	5	2	2
424	5	2	2
423	5	2	2
422	5	2	2
421	5	2	2
420	5	2	2
419	5	2	2
418	5	1	2
417	5	1	2
416	5	1	2
415	5	1	2
414	5	1	2
413	5	1	2
412	5	1	2
411	5	1	2
410	5	1	2
409	5	1	2
408	5	1	2
407	5	1	2
406	5	1	2
405	5	1	2
404	5	1	2
403	5	1	2
402	5	1	2
401	5	1	2
400	5	1	2
399	5	1	2
398	5	1	2
397	5	1	2
396	5	1	2
395	5	1	2
394	5	1	2
393	5	1	2
392	5	1	2
391	5	1	2
390	5	1	2
389	5	1	2
388	5	1	2
387	5	1	2
386	5	1	2
385	5	1	2
384	5	1	2
383	5	1	2
382	5	1	2
381	5	1	2
380	5	1	2
379	5	1	2
378	5	1	2
377	5	1	2
376	5	1	2
375	5	1	2
374	5	1	2
373	5	1	2
372	5	1	2
371	5	1	2
370	5	1	2
369	5	1	2
368	5	1	2
367	5	1	1
366	5	1	1
365	5	1	1
364	5	1	1
363	5	1	1
362	5	1	1
361	5	1	1
360	5	1	1
359	5	1	1
358	5	1	1
357	5	1	1
356	5	1	1
355	5	1	1
354	5	1	1
353	5	1	1
352	5	1	1
351	5	1	1
350	5	1	1
349	5	1	1
348	5	1	1
347	5	1	1
346	5	1	1
345	5	1	1
344	5	1	1
343	5	1	1
342	5	1	1
341	5	1	1
340	5	1	1
339	5	1	1
338	5	1	1
337	5	1	1
336	5	1	1
335	5	1	1
334	5	1	1
333	5	1	1
332	5	1	1
331	5	1	1
330	5	1	1
329	5	1	1
328	5	1	1
327	5	1	1
326	5	1	1
325	5	1	1
324	5	1	1
323	5	1	1
322	5	1	1
321	5	1	1
320	5	1	1
319	5	1	1
318	5	1	1
317	5	1	1
316	5	1	1
315	5	1	1
314	5	1	1
313	5	1	1
312	5	1	1
311	5	1	1
310	5	1	1
309	5	1	1
308	5	1	1
307	5	1	1
306	5	1	1
305	5	1	1
304	5	1	1
303	5	1	1
302	5	1	1
301	5	1	1
300	5	1	1
299	5	1	1
298	5	1	1
297	5	1	1
296	4	1	1
295	4	1	1
294	4	1	1
293	4	1	1
292	4	1	1
291	4	1	1
290	4	1	1
289	4	1	1
288	4	1	1
287	4	1	1
286	4	1	1
285	4	1	1
284	4	1	1
283	4	1	1
282	4	1	1
281	4	1	1
280	4	1	1
279	4	1	1
278	4	1	1
277	4	1	1
276	4	1	1
275	4	1	1
274	4	1	1
273	4	1	1
272	4	1	1
271	4	1	1
270	4	1	1
269	4	1	1
268	4	1	1
267	4	1	1
266	4	1	1
265	4	1	1
264	4	1	1
263	4	1	1
262	4	1	1
261	4	1	1
260	4	1	1
259	4	1	1
258	4	1	1
257	4	1	1
256	4	1	1
255	4	1	1
254	4	1	1
253	4	1	1
252	4	1	1
251	4	1	1
250	4	1	1
249	4	1	1
248	4	1	1
247	4	1	1
246	4	1	1
245	4	1	1
244	4	1	1
243	4	1	1
242	4	1	1
241	4	1	1
240	4	1	1
239	4	1	1
238	4	1	1
237	4	1	1
236	4	1	1
235	4	1	1
234	4	1	1
233	4	1	1
232	4	1	1
231	4	1	1
230	4	1	1
229	4	1	1
228	4	1	1
227	4	1	1
226	4	1	1
225	4	1	1
224	4	1	1
223	4	1	1
222	4	1	1
221	4	1	1
220	4	1	1
219	4	1	1
218	4	1	1
217	4	1	1
216	4	1	1
215	4	1	1
214	4	1	1
213	4	1	1
212	4	1	1
211	4	1	1
210	4	1	1
209	4	1	1
208	4	1	1
207	4	1	1
206	4	1	1
205	4	1	1
204	4	1	1
203	4	1	1
202	4	1	1
201	4	1	1
200	4	1	1
199	4	1	1
198	4	1	1
197	4	1	1
196	4	1	1
195	4	1	1
194	4	1	1
193	4	1	1
192	4	1	1
191	4	1	1
190	4	1	1
189	4	1	1
188	4	1	1
187	4	1	1
186	4	1	1
185	4	1	1
184	4	1	1
183	4	1	1
182	4	1	1
181	4	1	1
180	4	1	1
179	4	1	1
178	4	1	1
177	4	1	1
176	4	1	1
175	4	1	1
174	4	1	1
173	4	1	1
172	4	1	1
171	4	1	1
170	4	1	1
169	4	1	1
168	4	1	1
167	4	1	1
166	4	1	1
165	4	1	1
164	4	1	1
163	4	1	1
162	4	1	1
161	4	1	1
160	4	1	1
159	4	1	1
158	4	1	1
157	4	1	1
156	3	1	1
155	3	1	1
154	3	1	1
153	3	1	1
152	3	1	1
