649	16	5	5
648	16	5	5
647	16	5	5
646	16	5	5
645	16	5	5
644	16	5	5
643	16	5	5
642	16	5	5
641	16	5	5
640	16	5	5
639	16	5	5
638	16	5	5
637	16	5	5
636	16	5	5
635	16	5	5
634	16	5	5
633	16	5	5
632	16	5	5
631	16	5	5
630	16	5	5
629	16	5	5
628	16	5	5
627	16	5	5
626	16	5	5
625	16	5	5
624	16	5	5
623	16	5	5
622	16	5	5
621	16	5	5
620	16	5	5
619	16	5	5
618	16	5	5
617	16	5	5
616	16	5	5
615	16	5	5
614	16	5	5
613	16	5	5
612	16	5	5
611	16	5	5
610	16	5	5
609	16	5	5
608	16	5	5
607	16	5	5
606	16	5	5
605	16	5	5
604	16	5	5
603	16	5	5
602	16	5	5
601	16	5	5
600	16	5	5
599	16	5	5
598	15	5	5
597	15	5	5
596	15	5	5
595	15	5	5
594	15	5	5
593	15	5	5
592	15	5	5
591	15	5	5
590	15	5	5
589	15	5	5
588	15	5	5
587	15	5	5
586	15	5	5
585	15	5	5
584	15	5	5
583	15	5	5
582	15	5	5
581	15	5	5
580	15	5	5
579	15	5	5
578	15	5	5
577	15	5	5
576	15	5	5
575	15	5	5
574	15	5	5
573	15	5	5
572	15	5	5
571	15	5	5
570	15	5	5
569	15	5	5
568	15	5	5
567	15	5	5
566	15	5	5
565	15	5	5
564	15	5	5
563	15	5	5
562	15	5	5
561	15	5	5
560	15	5	5
559	15	5	5
558	15	5	5
557	15	5	5
556	15	5	5
555	15	5	5
554	15	5	5
553	15	5	5
552	15	5	5
551	15	5	5
550	15	5	5
549	15	5	5
548	15	5	5
547	15	5	5
546	15	5	5
545	15	5	5
544	15	5	5
543	15	5	5
542	15	5	5
541	15	5	5
540	15	5	5
539	15	5	5
538	15	5	5
537	15	5	5
536	15	5	5
535	15	5	5
534	14	5	5
533	14	5	5
532	14	5	5
531	14	4	5
530	14	4	5
529	14	4	5
528	14	4	5
527	14	4	5
526	14	4	5
525	14	4	5
524	14	4	5
523	14	4	5
522	14	4	5
521	14	4	5
520	14	4	5
519	14	4	5
518	14	4	5
517	14	4	5
516	14	4	5
515	14	4	5
514	14	4	5
513	14	4	5
512	14	4	5
511	14	4	5
510	14	4	5
509	14	4	5
508	14	4	5
507	14	4	5
506	14	4	5
505	14	4	5
504	14	4	5
503	14	4	5
502	14	4	5
501	14	4	5
500	14	4	5
499	14	4	5
498	14	4	5
497	14	4	5
496	14	4	5
495	14	4	5
494	14	4	5
493	14	4	5
492	14	4	5
491	14	4	5
490	14	4	5
489	14	4	5
488	14	4	5
487	14	4	5
486	14	4	4
485	14	4	4
484	14	4	4
483	14	4	4
482	14	4	4
481	14	4	4
480	14	4	4
479	14	4	4
478	14	4	4
477	14	4	4
476	14	4	4
475	14	4	4
474	14	4	4
473	14	4	4
472	14	4	4
471	14	4	4
470	14	4	4
469	13	4	4
468	13	4	4
467	13	4	4
466	13	4	4
465	13	4	4
464	13	4	4
463	13	4	4
462	13	4	4
461	13	4	4
460	13	4	4
459	13	4	4
458	13	4	4
457	13	4	4
456	13	4	4
455	13	4	4
454	13	4	4
453	13	4	4
452	13	4	4
451	13	4	4
450	13	4	4
449	13	4	4
448	13	4	4
447	13	4	4
446	13	4	4
445	13	4	4
444	13	4	4
443	13	4	4
442	13	4	4
441	13	4	4
440	13	4	4
439	13	4	4
438	13	4	4
437	13	4	4
436	13	4	4
435	13	4	4
434	13	4	4
433	13	4	4
432	13	4	4
431	13	4	4
430	13	4	4
429	13	4	4
428	13	4	4
427	13	4	4
426	13	4	4
425	13	4	4
424	13	4	4
423	13	4	4
422	13	4	4
421	13	4	4
420	13	4	4
419	13	4	4
418	13	4	4
417	13	4	4
416	13	4	4
415	13	4	4
414	13	4	4
413	13	4	4
412	13	4	4
411	13	4	4
410	13	4	4
409	13	4	4
408	13	4	4
407	13	4	4
406	13	4	4
405	13	4	4
404	13	4	4
403	13	4	4
402	13	4	4
401	13	4	4
400	13	4	4
399	13	4	4
398	13	4	4
397	13	4	4
396	13	4	4
395	13	4	4
394	13	4	4
393	13	4	4
392	13	4	4
391	13	4	4
390	13	4	4
389	13	4	4
388	13	4	4
387	13	4	4
386	13	4	4
385	13	4	4
384	13	4	4
383	13	4	4
382	13	4	4
381	13	4	4
380	13	4	4
379	13	4	4
378	13	4	4
377	13	4	4
376	13	4	4
375	13	4	4
374	13	4	4
373	13	4	4
372	13	4	4
371	13	4	4
370	12	4	4
369	12	4	4
368	12	4	4
367	12	4	4
366	12	4	4
365	12	4	4
364	12	4	4
363	12	4	4
362	12	4	4
361	12	4	4
360	12	4	4
359	12	4	4
358	12	4	4
357	12	4	4
356	12	4	4
355	12	4	4
354	12	4	4
353	12	4	4
352	12	4	4
351	12	4	4
350	12	4	4
349	12	4	4
348	12	4	4
347	12	4	4
346	12	4	4
345	12	4	4
344	12	4	4
343	12	4	4
342	12	4	4
341	12	4	4
340	12	4	4
339	12	4	4
338	12	4	4
337	12	4	4
336	12	4	4
335	12	4	4
334	12	3	4
333	12	3	4
332	12	3	4
331	12	3	4
330	12	3	4
329	12	3	4
328	12	3	4
327	12	3	4
326	12	3	4
325	12	3	4
324	12	3	4
323	12	3	4
322	12	3	4
321	12	3	4
320	12	3	4
319	12	3	4
318	12	3	4
317	12	3	4
316	12	3	4
315	12	3	4
314	12	3	4
313	12	3	4
312	12	3	4
311	12	3	4
310	12	3	4
309	12	3	4
308	12	3	4
307	12	3	4
306	12	3	4
305	12	3	3
304	12	3	3
303	12	3	3
302	12	3	3
301	12	3	3
300	12	3	3
299	12	3	3
298	12	3	3
297	12	3	3
296	12	3	3
295	12	3	3
294	12	3	3
293	12	3	3
292	12	3	3
291	12	3	3
290	12	3	3
289	12	3	3
288	12	3	3
287	12	3	3
286	11	3	3
285	11	3	3
284	11	3	3
283	11	3	3
282	11	3	3
281	11	3	3
280	11	3	3
279	11	3	3
278	11	3	3
277	11	3	3
276	11	3	3
275	11	3	3
274	11	3	3
273	11	3	3
272	11	3	3
271	11	3	3
270	11	3	3
269	11	3	3
268	11	3	3
267	11	3	3
266	11	3	3
265	11	3	3
264	11	3	3
263	11	3	3
262	11	3	3
261	11	3	3
260	11	3	3
259	11	3	3
258	11	3	3
257	11	3	3
256	11	3	3
255	11	3	3
254	11	3	3
253	11	3	3
252	11	3	3
251	11	3	3
250	11	3	3
249	11	3	3
248	11	3	3
247	11	3	3
246	11	3	3
245	11	3	3
244	11	3	3
243	11	3	3
242	11	3	3
241	11	3	3
240	11	3	3
239	11	3	3
238	11	3	3
237	11	3	3
236	11	3	3
235	11	3	3
234	11	3	3
233	11	3	3
232	11	3	3
231	11	3	3
230	11	3	3
229	11	3	3
228	11	3	3
227	11	3	3
226	11	3	3
225	11	3	3
224	11	3	3
223	11	3	3
222	11	3	3
221	11	3	3
220	11	3	3
219	11	3	3
218	11	3	3
217	10	3	3
216	10	3	3
215	10	3	3
214	10	3	3
213	10	3	3
212	10	3	3
211	10	3	3
210	10	3	3
209	10	3	3
208	10	3	3
207	10	3	3
206	10	3	3
205	10	3	3
204	10	3	3
203	10	3	3
202	10	3	3
201	10	3	3
200	10	3	3
199	10	3	3
198	10	3	3
197	10	3	3
196	10	3	3
195	10	3	3
194	10	3	3
193	10	3	3
192	10	3	3
191	10	3	3
190	10	3	3
189	10	3	3
188	10	3	3
187	10	3	3
186	10	3	3
185	10	3	3
184	10	3	3
183	10	3	3
182	10	3	3
181	10	3	3
180	10	3	3
179	10	3	3
178	10	3	3
177	10	3	3
176	10	3	3
175	10	3	3
174	10	3	3
173	10	3	3
172	10	3	3
171	10	3	3
170	10	3	3
169	10	3	3
168	10	2	3
167	10	2	3
166	10	2	3
165	10	2	3
164	10	2	3
163	10	2	3
162	10	2	3
161	10	2	3
160	10	2	3
159	9	2	3
158	9	2	3
157	9	2	3
156	9	2	3
155	9	2	3
154	9	2	3
153	9	2	3
152	9	2	3
151	9	2	3
150	9	2	3
149	9	2	3
148	9	2	2
147	9	2	2
146	9	2	2
145	9	2	2
144	9	2	2
143	9	2	2
142	9	2	2
141	9	2	2
140	9	2	2
139	9	2	2
138	9	2	2
137	9	2	2
136	9	2	2
135	9	2	2
134	9	2	2
133	9	2	2
132	9	2	2
131	9	2	2
130	9	2	2
129	9	2	2
128	9	2	2
127	9	2	2
126	9	2	2
125	9	2	2
124	9	2	2
123	9	2	2
122	9	2	2
121	9	2	2
120	9	2	2
119	9	2	2
118	9	2	2
117	9	2	2
116	9	2	2
115	9	2	2
114	9	2	2
113	9	2	2
112	9	2	2
111	9	2	2
110	9	2	2
109	9	2	2
108	9	2	2
107	9	2	2
106	9	2	2
105	8	2	2
104	8	2	2
103	8	2	2
102	8	2	2
101	8	2	2
100	8	2	2
99	8	2	2
98	8	2	2
97	8	2	2
96	8	2	2
95	8	2	2
94	8	2	2
93	8	2	2
92	8	2	2
91	8	2	2
90	8	2	2
89	8	2	2
88	8	2	2
87	8	2	2
86	8	2	2
85	8	2	2
84	8	2	2
83	8	2	2
82	8	2	2
81	8	2	2
80	8	2	2
79	8	2	2
78	8	2	2
77	8	2	2
76	8	2	2
75	8	2	2
74	8	2	2
73	8	2	2
72	8	2	2
71	8	2	2
70	8	2	2
69	8	2	2
68	8	2	2
67	8	2	2
66	8	2	2
65	8	2	2
64	7	2	2
63	7	2	2
62	7	2	2
61	7	2	2
60	7	2	2
59	7	2	2
58	7	2	2
57	7	1	2
56	7	1	2
55	7	1	2
54	7	1	2
53	7	1	1
52	7	1	1
51	7	1	1
50	7	1	1
49	7	1	1
48	7	1	1
47	7	1	1
46	7	1	1
45	7	1	1
44	7	1	1
43	7	1	1
42	7	1	1
41	7	1	1
40	7	1	1
39	7	1	1
38	7	1	1
37	7	1	1
36	7	1	1
35	7	1	1
34	7	1	1
33	7	1	1
32	6	1	1
31	6	1	1
30	6	1	1
29	6	1	1
28	6	1	1
27	6	1	1
26	6	1	1
25	6	1	1
24	6	1	1
23	6	1	1
22	6	1	1
21	6	1	1
20	6	1	1
19	6	1	1
18	6	1	1
17	6	1	1
16	6	1	1
15	5	1	1
14	5	1	1
13	5	0	1
12	5	0	1
11	5	0	1
10	5	0	0
9	5	0	0
8	5	0	0
7	5	0	0
6	5	0	0
5	5	0	0
4	4	0	0
3	4	0	0
2	4	0	0
1	3	0	0
