Connecting to host 10.0.0.3, port 5001
[  8] local 10.0.0.1 port 36760 connected to 10.0.0.3 port 5001
[  8] 925.01-926.00 sec   342 KBytes  2.83 Mbits/sec    0    139 KBytes       
[  8] 926.00-927.01 sec   352 KBytes  2.86 Mbits/sec    0    139 KBytes       
[  8] 927.01-928.01 sec   352 KBytes  2.89 Mbits/sec    0    139 KBytes       
[  8] 928.01-929.00 sec   323 KBytes  2.66 Mbits/sec    0    139 KBytes       
[  8] 929.00-930.00 sec   349 KBytes  2.85 Mbits/sec    0    139 KBytes       
[  8] 930.00-931.00 sec   352 KBytes  2.89 Mbits/sec    0    139 KBytes       
[  8] 931.00-932.00 sec   357 KBytes  2.93 Mbits/sec    0    139 KBytes       
[  8] 932.00-933.00 sec   342 KBytes  2.80 Mbits/sec    0    139 KBytes       
[  8] 933.00-934.00 sec   357 KBytes  2.92 Mbits/sec    0    139 KBytes       
[  8] 934.00-935.01 sec   327 KBytes  2.66 Mbits/sec    0    139 KBytes       
[  8] 935.01-936.00 sec   345 KBytes  2.85 Mbits/sec    0    139 KBytes       
[  8] 936.00-937.01 sec   340 KBytes  2.76 Mbits/sec    0    139 KBytes       
[  8] 937.01-938.00 sec   332 KBytes  2.75 Mbits/sec    0    139 KBytes       
[  8] 938.00-939.01 sec   352 KBytes  2.87 Mbits/sec    0    139 KBytes       
[  8] 939.01-940.00 sec   311 KBytes  2.57 Mbits/sec    0    139 KBytes       
[  8] 940.00-941.00 sec   342 KBytes  2.79 Mbits/sec    0    139 KBytes       
[  8] 941.00-942.00 sec   342 KBytes  2.81 Mbits/sec    0    139 KBytes       
[  8] 942.00-943.00 sec   316 KBytes  2.59 Mbits/sec    0    139 KBytes       
[  8] 943.00-944.00 sec   320 KBytes  2.62 Mbits/sec    0    139 KBytes       
[  8] 944.00-945.01 sec   359 KBytes  2.91 Mbits/sec    0    139 KBytes       
[  8] 945.01-946.00 sec   281 KBytes  2.33 Mbits/sec    0    139 KBytes       
[  8] 946.00-947.01 sec   341 KBytes  2.77 Mbits/sec    0    139 KBytes       
[  8] 947.01-948.00 sec   342 KBytes  2.83 Mbits/sec    0    139 KBytes       
[  8] 948.00-949.01 sec   342 KBytes  2.78 Mbits/sec    0    139 KBytes       
[  8] 949.01-950.01 sec   342 KBytes  2.81 Mbits/sec    0    139 KBytes       
[  8] 950.01-951.00 sec   328 KBytes  2.70 Mbits/sec    0    139 KBytes       
[  8] 951.00-952.00 sec   325 KBytes  2.66 Mbits/sec    0    139 KBytes       
[  8] 952.00-953.00 sec   347 KBytes  2.85 Mbits/sec    0    139 KBytes       
[  8] 953.00-954.00 sec   320 KBytes  2.62 Mbits/sec    0    139 KBytes       
[  8] 954.00-955.00 sec   320 KBytes  2.62 Mbits/sec    0    139 KBytes       
[  8] 955.00-956.00 sec   352 KBytes  2.89 Mbits/sec    0    139 KBytes       
[  8] 956.00-957.01 sec   341 KBytes  2.77 Mbits/sec    0    139 KBytes       
[  8] 957.01-958.00 sec   331 KBytes  2.74 Mbits/sec    0    139 KBytes       
[  8] 958.00-959.01 sec   322 KBytes  2.62 Mbits/sec    0    139 KBytes       
[  8] 959.01-960.00 sec   318 KBytes  2.62 Mbits/sec    0    139 KBytes       
[  8] 960.00-961.01 sec   336 KBytes  2.74 Mbits/sec    0    139 KBytes       
[  8] 961.01-962.00 sec   342 KBytes  2.81 Mbits/sec    0    139 KBytes       
[  8] 962.00-963.00 sec   314 KBytes  2.58 Mbits/sec    0    139 KBytes       
[  8] 963.00-964.00 sec   352 KBytes  2.89 Mbits/sec    0    139 KBytes       
[  8] 964.00-965.00 sec   329 KBytes  2.70 Mbits/sec    0    139 KBytes       
[  8] 965.00-966.00 sec   343 KBytes  2.81 Mbits/sec    0    139 KBytes       
[  8] 966.00-967.01 sec   352 KBytes  2.86 Mbits/sec    0    139 KBytes       
[  8] 967.01-968.00 sec   320 KBytes  2.65 Mbits/sec    0    139 KBytes       
[  8] 968.00-969.01 sec   354 KBytes  2.88 Mbits/sec    0    139 KBytes       
[  8] 969.01-970.00 sec   318 KBytes  2.62 Mbits/sec    0    139 KBytes       
[  8] 970.00-971.00 sec   336 KBytes  2.75 Mbits/sec    0    139 KBytes       
[  8] 971.00-972.00 sec   342 KBytes  2.79 Mbits/sec    0    139 KBytes       
[  8] 972.00-973.00 sec   314 KBytes  2.58 Mbits/sec    0    139 KBytes       
[  8] 973.00-974.00 sec   339 KBytes  2.78 Mbits/sec    0    139 KBytes       
[  8] 974.00-975.00 sec   311 KBytes  2.55 Mbits/sec    0    139 KBytes       
[  8] 975.00-976.01 sec   342 KBytes  2.78 Mbits/sec    0    139 KBytes       
[  8] 976.01-977.00 sec   320 KBytes  2.65 Mbits/sec    0    139 KBytes       
[  8] 977.00-978.01 sec   320 KBytes  2.60 Mbits/sec    0    139 KBytes       
[  8] 978.01-979.00 sec   288 KBytes  2.38 Mbits/sec    0    139 KBytes       
[  8] 979.00-980.01 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 980.01-981.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 981.00-982.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 982.00-983.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 983.00-984.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 984.00-985.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 985.00-986.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 986.00-987.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 987.00-988.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 988.00-989.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 989.00-990.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 990.00-991.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 991.01-992.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 992.00-993.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 993.00-994.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 994.00-995.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 995.00-996.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 996.00-997.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 997.01-998.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 998.01-999.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 1000.01-1029.02 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  8]   0.00-1029.02 sec   322 MBytes  2.63 Mbits/sec    6             sender
[  8]   0.00-1029.02 sec  0.00 Bytes  0.00 bits/sec                  receiver
iperf3: interrupt - the client has terminated
