Connecting to host 10.0.0.4, port 5001
[  8] local 10.0.0.2 port 52458 connected to 10.0.0.4 port 5001
[  8]  83.01-84.00  sec   526 KBytes  4.34 Mbits/sec    0    130 KBytes       
[  8]  84.00-85.00  sec   467 KBytes  3.81 Mbits/sec    0    130 KBytes       
[  8]  85.00-86.00  sec   404 KBytes  3.33 Mbits/sec    0    130 KBytes       
[  8]  86.00-87.00  sec   560 KBytes  4.59 Mbits/sec    0    130 KBytes       
[  8]  87.00-88.00  sec   443 KBytes  3.62 Mbits/sec    0    130 KBytes       
[  8]  88.00-89.01  sec   448 KBytes  3.64 Mbits/sec    0    130 KBytes       
[  8]  89.01-90.00  sec   385 KBytes  3.18 Mbits/sec    0    130 KBytes       
[  8]  90.00-91.01  sec   479 KBytes  3.89 Mbits/sec    0    130 KBytes       
[  8]  91.01-92.00  sec   454 KBytes  3.75 Mbits/sec    0    130 KBytes       
[  8]  92.00-93.01  sec   410 KBytes  3.34 Mbits/sec    0    130 KBytes       
[  8]  93.01-94.00  sec   523 KBytes  4.31 Mbits/sec    0    130 KBytes       
[  8]  94.00-95.00  sec   437 KBytes  3.56 Mbits/sec    0    130 KBytes       
[  8]  95.00-96.01  sec   544 KBytes  4.42 Mbits/sec    0    130 KBytes       
[  8]  96.01-97.00  sec   419 KBytes  3.48 Mbits/sec    0    130 KBytes       
[  8]  97.00-98.00  sec   445 KBytes  3.64 Mbits/sec    0    130 KBytes       
[  8]  98.00-99.01  sec   416 KBytes  3.37 Mbits/sec    0    130 KBytes       
[  8]  99.01-100.00 sec   416 KBytes  3.44 Mbits/sec    0    130 KBytes       
[  8] 100.00-101.00 sec   448 KBytes  3.66 Mbits/sec    0    130 KBytes       
[  8] 101.00-102.00 sec   422 KBytes  3.47 Mbits/sec    0    130 KBytes       
[  8] 102.00-103.01 sec   442 KBytes  3.60 Mbits/sec    0    130 KBytes       
[  8] 103.01-104.01 sec   460 KBytes  3.77 Mbits/sec    0    130 KBytes       
[  8] 104.01-105.00 sec   500 KBytes  4.12 Mbits/sec    0    130 KBytes       
[  8] 105.00-106.01 sec   464 KBytes  3.78 Mbits/sec    0    130 KBytes       
[  8] 106.01-107.00 sec   498 KBytes  4.10 Mbits/sec    0    130 KBytes       
[  8] 107.00-108.00 sec   498 KBytes  4.08 Mbits/sec    0    130 KBytes       
[  8] 108.00-109.01 sec   498 KBytes  4.03 Mbits/sec    0    130 KBytes       
[  8] 109.01-110.01 sec   410 KBytes  3.37 Mbits/sec    0    130 KBytes       
[  8] 110.01-111.01 sec   461 KBytes  3.78 Mbits/sec    0    130 KBytes       
[  8] 111.01-112.01 sec   467 KBytes  3.83 Mbits/sec    0    130 KBytes       
[  8] 112.01-113.01 sec   466 KBytes  3.82 Mbits/sec    0    130 KBytes       
[  8] 113.01-114.01 sec   498 KBytes  4.08 Mbits/sec    0    130 KBytes       
[  8] 114.01-115.00 sec   508 KBytes  4.19 Mbits/sec    0    130 KBytes       
[  8] 115.00-116.00 sec   456 KBytes  3.72 Mbits/sec    0    130 KBytes       
[  8] 116.00-117.00 sec   440 KBytes  3.62 Mbits/sec    0    130 KBytes       
[  8] 117.00-118.00 sec   480 KBytes  3.93 Mbits/sec    0    130 KBytes       
[  8] 118.00-119.00 sec   576 KBytes  4.72 Mbits/sec    0    130 KBytes       
[  8] 119.00-120.01 sec   384 KBytes  3.11 Mbits/sec    0    130 KBytes       
[  8] 120.01-121.00 sec   484 KBytes  4.01 Mbits/sec    0    130 KBytes       
[  8] 121.00-122.01 sec   380 KBytes  3.08 Mbits/sec    0    130 KBytes       
[  8] 122.01-123.00 sec   416 KBytes  3.44 Mbits/sec    0    130 KBytes       
[  8] 123.00-124.00 sec   608 KBytes  4.98 Mbits/sec    0    130 KBytes       
[  8] 124.00-125.00 sec   463 KBytes  3.79 Mbits/sec    0    130 KBytes       
[  8] 125.00-126.00 sec   404 KBytes  3.30 Mbits/sec    0    130 KBytes       
[  8] 126.00-127.00 sec   445 KBytes  3.65 Mbits/sec    0    130 KBytes       
[  8] 127.00-128.00 sec   512 KBytes  4.21 Mbits/sec    0    130 KBytes       
[  8] 128.00-129.00 sec   448 KBytes  3.67 Mbits/sec    0    130 KBytes       
[  8] 129.00-130.01 sec   480 KBytes  3.89 Mbits/sec    0    130 KBytes       
[  8] 130.01-131.00 sec   355 KBytes  2.94 Mbits/sec    0    130 KBytes       
[  8] 131.00-132.01 sec   413 KBytes  3.35 Mbits/sec    0    130 KBytes       
[  8] 132.01-133.00 sec   458 KBytes  3.79 Mbits/sec    0    130 KBytes       
[  8] 133.00-134.00 sec   470 KBytes  3.85 Mbits/sec    0    130 KBytes       
[  8] 134.00-135.00 sec   384 KBytes  3.15 Mbits/sec    0    130 KBytes       
[  8] 135.00-136.00 sec   515 KBytes  4.22 Mbits/sec    0    130 KBytes       
[  8] 136.00-137.00 sec   477 KBytes  3.91 Mbits/sec    0    130 KBytes       
[  8] 137.00-138.00 sec   488 KBytes  3.99 Mbits/sec    0    130 KBytes       
[  8] 138.00-139.00 sec   440 KBytes  3.60 Mbits/sec    0    130 KBytes       
[  8] 139.00-140.00 sec   462 KBytes  3.79 Mbits/sec    0    130 KBytes       
[  8] 140.00-141.00 sec   498 KBytes  4.08 Mbits/sec    0    130 KBytes       
[  8] 141.00-142.00 sec   466 KBytes  3.82 Mbits/sec    0    130 KBytes       
[  8] 142.00-143.01 sec   436 KBytes  3.54 Mbits/sec    0    130 KBytes       
[  8] 143.01-144.00 sec   410 KBytes  3.39 Mbits/sec    0    130 KBytes       
[  8] 144.00-145.00 sec   384 KBytes  3.15 Mbits/sec    0    130 KBytes       
[  8] 145.00-146.00 sec   357 KBytes  2.92 Mbits/sec    0    130 KBytes       
[  8] 146.00-147.00 sec   443 KBytes  3.62 Mbits/sec    0    130 KBytes       
[  8] 147.00-148.01 sec   384 KBytes  3.12 Mbits/sec    0    130 KBytes       
[  8] 148.01-149.00 sec   640 KBytes  5.30 Mbits/sec    0    133 KBytes       
[  8] 149.00-150.00 sec   493 KBytes  4.04 Mbits/sec    0    133 KBytes       
[  8] 150.00-151.00 sec   499 KBytes  4.09 Mbits/sec    0    133 KBytes       
[  8] 151.00-152.00 sec   544 KBytes  4.46 Mbits/sec    0    133 KBytes       
[  8] 152.00-153.00 sec   419 KBytes  3.43 Mbits/sec    0    133 KBytes       
[  8] 153.00-154.01 sec   477 KBytes  3.88 Mbits/sec    0    133 KBytes       
[  8] 154.01-155.00 sec   487 KBytes  4.02 Mbits/sec    0    133 KBytes       
[  8] 155.00-156.01 sec   441 KBytes  3.59 Mbits/sec    0    133 KBytes       
[  8] 156.01-157.00 sec   524 KBytes  4.29 Mbits/sec    0    133 KBytes       
[  8] 157.00-158.00 sec   373 KBytes  3.07 Mbits/sec    0    133 KBytes       
[  8] 158.00-159.00 sec   529 KBytes  4.33 Mbits/sec    0    133 KBytes       
[  8] 159.00-160.00 sec   436 KBytes  3.56 Mbits/sec    0    133 KBytes       
[  8] 160.00-161.01 sec   507 KBytes  4.11 Mbits/sec    0    133 KBytes       
[  8] 161.01-162.00 sec   426 KBytes  3.53 Mbits/sec    0    133 KBytes       
[  8] 162.00-163.01 sec   374 KBytes  3.03 Mbits/sec    0    133 KBytes       
[  8] 163.01-164.01 sec   448 KBytes  3.67 Mbits/sec    0    133 KBytes       
[  8] 164.01-165.01 sec   516 KBytes  4.23 Mbits/sec    0    133 KBytes       
[  8] 165.01-166.00 sec   498 KBytes  4.11 Mbits/sec    0    133 KBytes       
[  8] 166.00-167.00 sec   467 KBytes  3.80 Mbits/sec    0    133 KBytes       
[  8] 167.00-168.00 sec   503 KBytes  4.13 Mbits/sec    0    133 KBytes       
[  8] 168.00-169.00 sec   448 KBytes  3.67 Mbits/sec    0    133 KBytes       
[  8] 169.00-170.00 sec   449 KBytes  3.68 Mbits/sec    0    133 KBytes       
[  8] 170.00-171.00 sec   479 KBytes  3.92 Mbits/sec    0    133 KBytes       
[  8] 171.00-172.02 sec   480 KBytes  3.86 Mbits/sec    0    133 KBytes       
[  8] 172.02-173.00 sec   472 KBytes  3.95 Mbits/sec    0    133 KBytes       
[  8] 173.00-174.01 sec   456 KBytes  3.71 Mbits/sec    0    133 KBytes       
[  8] 174.01-175.00 sec   480 KBytes  3.96 Mbits/sec    0    133 KBytes       
[  8] 175.00-176.01 sec   495 KBytes  4.03 Mbits/sec    0    133 KBytes       
[  8] 176.01-177.00 sec   498 KBytes  4.10 Mbits/sec    0    133 KBytes       
[  8] 177.00-178.00 sec   416 KBytes  3.41 Mbits/sec    0    133 KBytes       
[  8] 178.00-179.00 sec   549 KBytes  4.50 Mbits/sec    0    133 KBytes       
[  8] 179.00-180.00 sec   475 KBytes  3.89 Mbits/sec    0    133 KBytes       
[  8] 180.00-181.00 sec   427 KBytes  3.50 Mbits/sec    0    133 KBytes       
[  8] 181.00-182.01 sec   405 KBytes  3.28 Mbits/sec    0    133 KBytes       
[  8] 182.01-183.01 sec   544 KBytes  4.46 Mbits/sec    0    133 KBytes       
[  8] 183.01-184.00 sec   513 KBytes  4.24 Mbits/sec    0    133 KBytes       
[  8] 184.00-185.01 sec   415 KBytes  3.37 Mbits/sec    0    133 KBytes       
[  8] 185.01-186.00 sec   425 KBytes  3.51 Mbits/sec    0    133 KBytes       
[  8] 186.00-187.00 sec   439 KBytes  3.60 Mbits/sec    0    133 KBytes       
[  8] 187.00-188.00 sec   494 KBytes  4.03 Mbits/sec    0    133 KBytes       
[  8] 188.00-189.00 sec   467 KBytes  3.84 Mbits/sec    0    133 KBytes       
[  8] 189.00-190.00 sec   415 KBytes  3.39 Mbits/sec    0    133 KBytes       
[  8] 190.00-191.00 sec   425 KBytes  3.49 Mbits/sec    0    133 KBytes       
[  8] 191.00-192.00 sec   439 KBytes  3.60 Mbits/sec    0    133 KBytes       
[  8] 192.00-193.00 sec   512 KBytes  4.19 Mbits/sec    0    133 KBytes       
[  8] 193.00-194.00 sec   387 KBytes  3.17 Mbits/sec    0    133 KBytes       
[  8] 194.00-195.00 sec   467 KBytes  3.81 Mbits/sec    0    133 KBytes       
[  8] 195.00-196.00 sec   467 KBytes  3.84 Mbits/sec    0    133 KBytes       
[  8] 196.00-197.01 sec   440 KBytes  3.59 Mbits/sec    0    133 KBytes       
[  8] 197.01-198.00 sec   431 KBytes  3.55 Mbits/sec    0    133 KBytes       
[  8] 198.00-199.00 sec   529 KBytes  4.33 Mbits/sec    0    133 KBytes       
[  8] 199.00-200.00 sec   498 KBytes  4.08 Mbits/sec    0    133 KBytes       
[  8] 200.00-201.00 sec   498 KBytes  4.07 Mbits/sec    0    133 KBytes       
[  8] 201.00-202.01 sec   477 KBytes  3.87 Mbits/sec    0    133 KBytes       
[  8] 202.01-203.00 sec   643 KBytes  5.32 Mbits/sec    0    133 KBytes       
[  8] 203.00-204.01 sec   637 KBytes  5.18 Mbits/sec    0    133 KBytes       
[  8] 204.01-205.00 sec   545 KBytes  4.51 Mbits/sec    0    133 KBytes       
[  8] 205.00-206.01 sec   543 KBytes  4.41 Mbits/sec    0    133 KBytes       
[  8] 206.01-207.00 sec   484 KBytes  3.99 Mbits/sec    0    133 KBytes       
[  8] 207.00-208.00 sec   540 KBytes  4.43 Mbits/sec    0    133 KBytes       
[  8] 208.00-209.00 sec   580 KBytes  4.74 Mbits/sec    0    133 KBytes       
[  8] 209.00-210.00 sec   508 KBytes  4.15 Mbits/sec    0    133 KBytes       
[  8] 210.00-211.00 sec   612 KBytes  5.02 Mbits/sec    0    133 KBytes       
[  8] 211.00-212.00 sec   636 KBytes  5.22 Mbits/sec    0    133 KBytes       
[  8] 212.00-213.00 sec   484 KBytes  3.96 Mbits/sec    0    133 KBytes       
[  8] 213.00-214.01 sec   604 KBytes  4.91 Mbits/sec    0    133 KBytes       
[  8] 214.01-215.00 sec   578 KBytes  4.77 Mbits/sec    0    133 KBytes       
[  8] 215.00-216.01 sec   404 KBytes  3.29 Mbits/sec    0    133 KBytes       
[  8] 216.01-217.01 sec   586 KBytes  4.80 Mbits/sec    0    133 KBytes       
[  8] 217.01-218.00 sec   512 KBytes  4.23 Mbits/sec    0    133 KBytes       
[  8] 218.00-219.02 sec   582 KBytes  4.70 Mbits/sec    0    133 KBytes       
[  8] 219.02-220.00 sec   474 KBytes  3.93 Mbits/sec    0    133 KBytes       
[  8] 220.00-221.00 sec   553 KBytes  4.54 Mbits/sec    0    133 KBytes       
[  8] 221.00-222.01 sec   599 KBytes  4.84 Mbits/sec    0    133 KBytes       
[  8] 222.01-223.00 sec   552 KBytes  4.58 Mbits/sec    0    133 KBytes       
[  8] 223.00-224.01 sec   504 KBytes  4.09 Mbits/sec    0    133 KBytes       
[  8] 224.01-225.00 sec   554 KBytes  4.58 Mbits/sec    0    133 KBytes       
[  8] 225.00-226.01 sec   534 KBytes  4.34 Mbits/sec    0    133 KBytes       
[  8] 226.01-227.01 sec   554 KBytes  4.55 Mbits/sec    0    133 KBytes       
[  8] 227.01-228.01 sec   502 KBytes  4.11 Mbits/sec    0    133 KBytes       
[  8] 228.01-229.00 sec   587 KBytes  4.84 Mbits/sec    0    133 KBytes       
[  8] 229.00-230.00 sec   629 KBytes  5.15 Mbits/sec    0    133 KBytes       
[  8] 230.00-231.00 sec   576 KBytes  4.72 Mbits/sec    0    133 KBytes       
[  8] 231.00-232.00 sec   600 KBytes  4.90 Mbits/sec    0    133 KBytes       
[  8] 232.00-233.00 sec   529 KBytes  4.34 Mbits/sec    0    133 KBytes       
[  8] 233.00-234.01 sec   536 KBytes  4.34 Mbits/sec    0    133 KBytes       
[  8] 234.01-235.01 sec   553 KBytes  4.54 Mbits/sec    0    133 KBytes       
[  8] 235.01-236.00 sec   560 KBytes  4.63 Mbits/sec    0    133 KBytes       
[  8] 236.00-237.00 sec   487 KBytes  3.99 Mbits/sec    0    133 KBytes       
[  8] 237.00-238.01 sec   512 KBytes  4.16 Mbits/sec    0    133 KBytes       
[  8] 238.01-239.00 sec   512 KBytes  4.22 Mbits/sec    0    133 KBytes       
[  8] 239.00-240.00 sec   512 KBytes  4.18 Mbits/sec    0    133 KBytes       
[  8] 240.00-241.00 sec   559 KBytes  4.59 Mbits/sec    0    133 KBytes       
[  8] 241.00-242.00 sec   529 KBytes  4.35 Mbits/sec    0    133 KBytes       
[  8] 242.00-243.00 sec   498 KBytes  4.07 Mbits/sec    0    133 KBytes       
[  8] 243.00-244.01 sec   529 KBytes  4.29 Mbits/sec    0    133 KBytes       
[  8] 244.01-245.00 sec   498 KBytes  4.13 Mbits/sec    0    133 KBytes       
[  8] 245.00-246.00 sec   591 KBytes  4.84 Mbits/sec    0    133 KBytes       
[  8] 246.00-247.01 sec   508 KBytes  4.14 Mbits/sec    0    133 KBytes       
[  8] 247.01-248.00 sec   512 KBytes  4.23 Mbits/sec    0    133 KBytes       
[  8] 248.00-249.01 sec   512 KBytes  4.16 Mbits/sec    0    133 KBytes       
[  8] 249.01-250.00 sec   645 KBytes  5.32 Mbits/sec    0    133 KBytes       
[  8] 250.00-251.00 sec   467 KBytes  3.82 Mbits/sec    0    133 KBytes       
[  8] 251.00-252.00 sec   488 KBytes  3.99 Mbits/sec    0    133 KBytes       
[  8] 252.00-253.01 sec   576 KBytes  4.67 Mbits/sec    0    133 KBytes       
[  8] 253.01-254.01 sec   523 KBytes  4.28 Mbits/sec    0    133 KBytes       
[  8] 254.01-255.00 sec   533 KBytes  4.43 Mbits/sec    0    133 KBytes       
[  8] 255.00-256.01 sec   618 KBytes  5.01 Mbits/sec    0    133 KBytes       
[  8] 256.01-257.01 sec   502 KBytes  4.12 Mbits/sec    0    133 KBytes       
[  8] 257.01-258.00 sec   448 KBytes  3.70 Mbits/sec    0    133 KBytes       
[  8] 258.00-259.00 sec   576 KBytes  4.72 Mbits/sec    0    133 KBytes       
[  8] 259.00-260.00 sec   496 KBytes  4.06 Mbits/sec    0    133 KBytes       
[  8] 260.00-261.00 sec   560 KBytes  4.57 Mbits/sec    0    133 KBytes       
[  8] 261.00-262.00 sec   480 KBytes  3.94 Mbits/sec    0    133 KBytes       
[  8] 262.00-263.00 sec   577 KBytes  4.73 Mbits/sec    0    133 KBytes       
[  8] 263.00-264.00 sec   447 KBytes  3.67 Mbits/sec    0    133 KBytes       
[  8] 264.00-265.00 sec   518 KBytes  4.24 Mbits/sec    0    133 KBytes       
[  8] 265.00-266.01 sec   442 KBytes  3.59 Mbits/sec    0    133 KBytes       
[  8] 266.01-267.00 sec   480 KBytes  3.97 Mbits/sec    0    133 KBytes       
[  8] 267.00-268.01 sec   544 KBytes  4.42 Mbits/sec    0    133 KBytes       
[  8] 268.01-269.00 sec   544 KBytes  4.49 Mbits/sec    0    133 KBytes       
[  8] 269.00-270.00 sec   416 KBytes  3.40 Mbits/sec    0    133 KBytes       
[  8] 270.00-271.00 sec   352 KBytes  2.87 Mbits/sec    0    133 KBytes       
[  8] 271.00-272.00 sec   488 KBytes  4.00 Mbits/sec    0    133 KBytes       
[  8] 272.00-273.00 sec   504 KBytes  4.14 Mbits/sec    0    133 KBytes       
[  8] 273.00-274.00 sec   430 KBytes  3.52 Mbits/sec    0    133 KBytes       
[  8] 274.00-275.00 sec   373 KBytes  3.06 Mbits/sec    0    133 KBytes       
[  8] 275.00-276.01 sec   477 KBytes  3.87 Mbits/sec    0    133 KBytes       
[  8] 276.01-277.00 sec   549 KBytes  4.55 Mbits/sec    0    133 KBytes       
[  8] 277.00-278.00 sec   443 KBytes  3.63 Mbits/sec    0    133 KBytes       
[  8] 278.00-279.00 sec   429 KBytes  3.51 Mbits/sec    0    133 KBytes       
[  8] 279.00-280.01 sec   467 KBytes  3.81 Mbits/sec    0    133 KBytes       
[  8] 280.01-281.00 sec   448 KBytes  3.68 Mbits/sec    0    133 KBytes       
[  8] 281.00-282.00 sec   609 KBytes  4.98 Mbits/sec    0    133 KBytes       
[  8] 282.00-283.00 sec   447 KBytes  3.68 Mbits/sec    0    133 KBytes       
[  8] 283.00-284.00 sec   548 KBytes  4.49 Mbits/sec    0    133 KBytes       
[  8] 284.00-285.00 sec   380 KBytes  3.11 Mbits/sec    0    133 KBytes       
[  8] 285.00-286.01 sec   585 KBytes  4.74 Mbits/sec    0    133 KBytes       
[  8] 286.01-287.01 sec   439 KBytes  3.61 Mbits/sec    0    133 KBytes       
[  8] 287.01-288.00 sec   352 KBytes  2.91 Mbits/sec    0    133 KBytes       
[  8] 288.00-289.00 sec   515 KBytes  4.22 Mbits/sec    0    133 KBytes       
[  8] 289.00-290.00 sec   477 KBytes  3.90 Mbits/sec    0    133 KBytes       
[  8] 290.00-291.00 sec   519 KBytes  4.25 Mbits/sec    0    133 KBytes       
[  8] 291.00-292.00 sec   377 KBytes  3.08 Mbits/sec    0    133 KBytes       
[  8] 292.00-293.00 sec   480 KBytes  3.95 Mbits/sec    0    133 KBytes       
[  8] 293.00-294.01 sec   356 KBytes  2.88 Mbits/sec    0    133 KBytes       
[  8] 294.01-295.00 sec   444 KBytes  3.68 Mbits/sec    0    133 KBytes       
[  8] 295.00-296.00 sec   448 KBytes  3.67 Mbits/sec    0    133 KBytes       
[  8] 296.00-297.00 sec   384 KBytes  3.15 Mbits/sec    0    133 KBytes       
[  8] 297.00-298.00 sec   352 KBytes  2.88 Mbits/sec    0    133 KBytes       
[  8] 298.00-299.00 sec   512 KBytes  4.18 Mbits/sec    0    133 KBytes       
[  8] 299.00-300.00 sec   536 KBytes  4.40 Mbits/sec    0    133 KBytes       
[  8] 300.00-301.00 sec   520 KBytes  4.26 Mbits/sec    0    133 KBytes       
[  8] 301.00-302.00 sec   416 KBytes  3.40 Mbits/sec    0    133 KBytes       
[  8] 302.00-303.00 sec   512 KBytes  4.20 Mbits/sec    0    133 KBytes       
[  8] 303.00-304.00 sec   449 KBytes  3.68 Mbits/sec    0    133 KBytes       
[  8] 304.00-305.00 sec   498 KBytes  4.09 Mbits/sec    0    133 KBytes       
[  8] 305.00-306.00 sec   493 KBytes  4.04 Mbits/sec    0    133 KBytes       
[  8] 306.00-307.01 sec   448 KBytes  3.63 Mbits/sec    0    133 KBytes       
