Connecting to host 10.0.0.4, port 5001
[  8] local 10.0.0.2 port 52530 connected to 10.0.0.4 port 5001
[  8]  21.01-22.01  sec   164 KBytes  1.35 Mbits/sec    0    136 KBytes       
[  8]  22.01-23.01  sec   188 KBytes  1.54 Mbits/sec    0    136 KBytes       
[  8]  23.01-24.01  sec   185 KBytes  1.52 Mbits/sec    0    136 KBytes       
[  8]  24.01-25.00  sec   167 KBytes  1.38 Mbits/sec    0    136 KBytes       
[  8]  25.00-26.00  sec   192 KBytes  1.57 Mbits/sec    0    136 KBytes       
[  8]  26.00-27.00  sec   170 KBytes  1.39 Mbits/sec    0    136 KBytes       
[  8]  27.00-28.00  sec   187 KBytes  1.52 Mbits/sec    0    136 KBytes       
[  8]  28.00-29.00  sec   187 KBytes  1.53 Mbits/sec    0    136 KBytes       
[  8]  29.00-30.00  sec   186 KBytes  1.53 Mbits/sec    0    136 KBytes       
[  8]  30.00-31.00  sec   166 KBytes  1.36 Mbits/sec    0    136 KBytes       
[  8]  31.00-32.00  sec   192 KBytes  1.57 Mbits/sec    0    136 KBytes       
[  8]  32.00-33.00  sec   192 KBytes  1.57 Mbits/sec    0    136 KBytes       
[  8]  33.00-34.00  sec   166 KBytes  1.36 Mbits/sec    0    136 KBytes       
[  8]  34.00-35.00  sec   187 KBytes  1.53 Mbits/sec    0    136 KBytes       
[  8]  35.00-36.01  sec   192 KBytes  1.56 Mbits/sec    0    136 KBytes       
[  8]  36.01-37.00  sec   182 KBytes  1.49 Mbits/sec    0    136 KBytes       
[  8]  37.00-38.00  sec   170 KBytes  1.40 Mbits/sec    0    136 KBytes       
[  8]  38.00-39.00  sec   172 KBytes  1.41 Mbits/sec    0    136 KBytes       
[  8]  39.00-40.00  sec   187 KBytes  1.53 Mbits/sec    0    136 KBytes       
[  8]  40.00-41.00  sec   187 KBytes  1.53 Mbits/sec    0    136 KBytes       
[  8]  41.00-42.00  sec   187 KBytes  1.53 Mbits/sec    0    136 KBytes       
[  8]  42.00-43.00  sec   164 KBytes  1.34 Mbits/sec    0    136 KBytes       
[  8]  43.00-44.01  sec   192 KBytes  1.56 Mbits/sec    0    136 KBytes       
[  8]  44.01-45.00  sec   192 KBytes  1.59 Mbits/sec    0    136 KBytes       
[  8]  45.00-46.00  sec   167 KBytes  1.37 Mbits/sec    0    136 KBytes       
[  8]  46.00-47.01  sec   187 KBytes  1.52 Mbits/sec    0    136 KBytes       
[  8]  47.01-48.00  sec   190 KBytes  1.56 Mbits/sec    0    136 KBytes       
[  8]  48.00-49.00  sec   183 KBytes  1.50 Mbits/sec    0    136 KBytes       
[  8]  49.00-50.00  sec   169 KBytes  1.39 Mbits/sec    0    136 KBytes       
[  8]  50.00-51.00  sec   192 KBytes  1.57 Mbits/sec    0    136 KBytes       
[  8]  51.00-52.01  sec   192 KBytes  1.56 Mbits/sec    0    136 KBytes       
[  8]  52.01-53.00  sec   163 KBytes  1.35 Mbits/sec    0    136 KBytes       
[  8]  53.00-54.00  sec   189 KBytes  1.55 Mbits/sec    0    136 KBytes       
[  8]  54.00-55.01  sec   192 KBytes  1.56 Mbits/sec    0    136 KBytes       
[  8]  55.01-56.00  sec   179 KBytes  1.48 Mbits/sec    0    136 KBytes       
[  8]  56.00-57.00  sec   187 KBytes  1.53 Mbits/sec    0    136 KBytes       
[  8]  57.00-58.00  sec   178 KBytes  1.46 Mbits/sec    0    136 KBytes       
[  8]  58.00-59.00  sec   164 KBytes  1.35 Mbits/sec    0    136 KBytes       
[  8]  59.00-60.00  sec   188 KBytes  1.54 Mbits/sec    0    136 KBytes       
[  8]  60.00-61.00  sec   185 KBytes  1.52 Mbits/sec    0    136 KBytes       
[  8]  61.00-62.00  sec   187 KBytes  1.53 Mbits/sec    0    136 KBytes       
[  8]  62.00-63.01  sec   187 KBytes  1.51 Mbits/sec    0    136 KBytes       
[  8]  63.01-64.01  sec   187 KBytes  1.53 Mbits/sec    0    136 KBytes       
[  8]  64.01-65.01  sec   183 KBytes  1.50 Mbits/sec    0    136 KBytes       
[  8]  65.01-66.00  sec   160 KBytes  1.32 Mbits/sec    0    136 KBytes       
[  8]  66.00-67.01  sec   192 KBytes  1.56 Mbits/sec    0    136 KBytes       
[  8]  67.01-68.00  sec   192 KBytes  1.58 Mbits/sec    0    136 KBytes       
[  8]  68.00-69.01  sec   175 KBytes  1.41 Mbits/sec    0    136 KBytes       
[  8]  69.01-70.00  sec   177 KBytes  1.47 Mbits/sec    0    136 KBytes       
[  8]  70.00-71.00  sec   165 KBytes  1.35 Mbits/sec    0    136 KBytes       
[  8]  71.00-72.00  sec   187 KBytes  1.53 Mbits/sec    0    136 KBytes       
[  8]  72.00-73.01  sec   192 KBytes  1.56 Mbits/sec    0    136 KBytes       
[  8]  73.01-74.00  sec   192 KBytes  1.59 Mbits/sec    0    136 KBytes       
[  8]  74.00-75.00  sec   176 KBytes  1.44 Mbits/sec    0    136 KBytes       
[  8]  75.00-76.01  sec   176 KBytes  1.43 Mbits/sec    0    136 KBytes       
[  8]  76.01-77.01  sec   166 KBytes  1.36 Mbits/sec    0    136 KBytes       
[  8]  77.01-78.00  sec   187 KBytes  1.54 Mbits/sec    0    141 KBytes       
[  8]  78.00-79.00  sec   191 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8]  79.00-80.00  sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8]  80.00-81.00  sec   177 KBytes  1.45 Mbits/sec    0    141 KBytes       
[  8]  81.00-82.00  sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8]  82.00-83.00  sec   181 KBytes  1.48 Mbits/sec    0    141 KBytes       
[  8]  83.00-84.01  sec   162 KBytes  1.31 Mbits/sec    0    141 KBytes       
[  8]  84.01-85.00  sec   190 KBytes  1.58 Mbits/sec    0    141 KBytes       
[  8]  85.00-86.00  sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8]  86.00-87.01  sec   178 KBytes  1.45 Mbits/sec    0    141 KBytes       
[  8]  87.01-88.00  sec   187 KBytes  1.54 Mbits/sec    0    141 KBytes       
[  8]  88.00-89.00  sec   180 KBytes  1.46 Mbits/sec    0    141 KBytes       
[  8]  89.00-90.00  sec   163 KBytes  1.34 Mbits/sec    0    141 KBytes       
[  8]  90.00-91.00  sec   189 KBytes  1.55 Mbits/sec    0    141 KBytes       
[  8]  91.00-92.00  sec   184 KBytes  1.51 Mbits/sec    0    141 KBytes       
[  8]  92.00-93.00  sec   168 KBytes  1.38 Mbits/sec    0    141 KBytes       
[  8]  93.00-94.01  sec   192 KBytes  1.56 Mbits/sec    0    141 KBytes       
[  8]  94.01-95.01  sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8]  95.01-96.00  sec   163 KBytes  1.35 Mbits/sec    0    141 KBytes       
[  8]  96.00-97.00  sec   189 KBytes  1.55 Mbits/sec    0    141 KBytes       
[  8]  97.00-98.00  sec   160 KBytes  1.31 Mbits/sec    0    141 KBytes       
[  8]  98.00-99.00  sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8]  99.00-100.00 sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8] 100.00-101.00 sec   170 KBytes  1.38 Mbits/sec    0    141 KBytes       
[  8] 101.00-102.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 102.00-103.00 sec   188 KBytes  1.54 Mbits/sec    0    141 KBytes       
[  8] 103.00-104.00 sec   185 KBytes  1.52 Mbits/sec    0    141 KBytes       
[  8] 104.00-105.00 sec   167 KBytes  1.36 Mbits/sec    0    141 KBytes       
[  8] 105.00-106.01 sec   192 KBytes  1.56 Mbits/sec    0    141 KBytes       
[  8] 106.01-107.01 sec   170 KBytes  1.40 Mbits/sec    0    141 KBytes       
[  8] 107.01-108.00 sec   187 KBytes  1.54 Mbits/sec    0    141 KBytes       
[  8] 108.00-109.00 sec   156 KBytes  1.27 Mbits/sec    0    141 KBytes       
[  8] 109.00-110.00 sec   191 KBytes  1.56 Mbits/sec    0    141 KBytes       
[  8] 110.00-111.00 sec   192 KBytes  1.58 Mbits/sec    0    141 KBytes       
[  8] 111.00-112.00 sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8] 112.00-113.00 sec   171 KBytes  1.40 Mbits/sec    0    141 KBytes       
[  8] 113.00-114.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 114.00-115.01 sec   187 KBytes  1.51 Mbits/sec    0    141 KBytes       
[  8] 115.01-116.00 sec   187 KBytes  1.54 Mbits/sec    0    141 KBytes       
[  8] 116.00-117.01 sec   187 KBytes  1.52 Mbits/sec    0    141 KBytes       
[  8] 117.01-118.00 sec   170 KBytes  1.41 Mbits/sec    0    141 KBytes       
[  8] 118.00-119.01 sec   203 KBytes  1.65 Mbits/sec    0    141 KBytes       
[  8] 119.01-120.00 sec   181 KBytes  1.48 Mbits/sec    0    141 KBytes       
[  8] 120.00-121.00 sec   161 KBytes  1.32 Mbits/sec    0    141 KBytes       
[  8] 121.00-122.00 sec   191 KBytes  1.56 Mbits/sec    0    141 KBytes       
[  8] 122.00-123.00 sec   183 KBytes  1.50 Mbits/sec    0    141 KBytes       
[  8] 123.00-124.00 sec   169 KBytes  1.39 Mbits/sec    0    141 KBytes       
[  8] 124.00-125.01 sec   204 KBytes  1.65 Mbits/sec    0    141 KBytes       
[  8] 125.01-126.01 sec   180 KBytes  1.48 Mbits/sec    0    141 KBytes       
[  8] 126.01-127.00 sec   162 KBytes  1.34 Mbits/sec    0    141 KBytes       
[  8] 127.00-128.01 sec   190 KBytes  1.54 Mbits/sec    0    141 KBytes       
[  8] 128.01-129.00 sec   183 KBytes  1.51 Mbits/sec    0    141 KBytes       
[  8] 129.00-130.01 sec   187 KBytes  1.52 Mbits/sec    0    141 KBytes       
[  8] 130.01-131.00 sec   187 KBytes  1.54 Mbits/sec    0    141 KBytes       
[  8] 131.00-132.00 sec   179 KBytes  1.47 Mbits/sec    0    141 KBytes       
[  8] 132.00-133.00 sec   163 KBytes  1.33 Mbits/sec    0    141 KBytes       
[  8] 133.00-134.00 sec   189 KBytes  1.55 Mbits/sec    0    141 KBytes       
[  8] 134.00-135.00 sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8] 135.00-136.00 sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8] 136.00-137.01 sec   174 KBytes  1.41 Mbits/sec    0    141 KBytes       
[  8] 137.01-138.01 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 138.01-139.00 sec   187 KBytes  1.54 Mbits/sec    0    141 KBytes       
[  8] 139.00-140.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 140.00-141.00 sec   162 KBytes  1.32 Mbits/sec    0    141 KBytes       
[  8] 141.00-142.00 sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8] 142.00-143.00 sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8] 143.00-144.00 sec   169 KBytes  1.39 Mbits/sec    0    141 KBytes       
[  8] 144.00-145.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 145.00-146.01 sec   188 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 146.01-147.00 sec   160 KBytes  1.32 Mbits/sec    0    141 KBytes       
[  8] 147.00-148.00 sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8] 148.00-149.00 sec   175 KBytes  1.44 Mbits/sec    0    141 KBytes       
[  8] 149.00-150.01 sec   187 KBytes  1.52 Mbits/sec    0    141 KBytes       
[  8] 150.01-151.00 sec   187 KBytes  1.54 Mbits/sec    0    141 KBytes       
[  8] 151.00-152.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 152.00-153.01 sec   186 KBytes  1.51 Mbits/sec    0    141 KBytes       
[  8] 153.01-154.00 sec   166 KBytes  1.38 Mbits/sec    0    141 KBytes       
[  8] 154.00-155.00 sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8] 155.00-156.01 sec   171 KBytes  1.38 Mbits/sec    0    141 KBytes       
[  8] 156.01-157.00 sec   187 KBytes  1.54 Mbits/sec    0    141 KBytes       
[  8] 157.00-158.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 158.00-159.01 sec   192 KBytes  1.56 Mbits/sec    0    141 KBytes       
[  8] 159.01-160.01 sec   181 KBytes  1.49 Mbits/sec    0    141 KBytes       
[  8] 160.01-161.01 sec   171 KBytes  1.40 Mbits/sec    0    141 KBytes       
[  8] 161.01-162.00 sec   172 KBytes  1.41 Mbits/sec    0    141 KBytes       
[  8] 162.00-163.00 sec   187 KBytes  1.52 Mbits/sec    0    141 KBytes       
[  8] 163.00-164.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 164.00-165.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 165.00-166.00 sec   164 KBytes  1.35 Mbits/sec    0    141 KBytes       
[  8] 166.00-167.00 sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8] 167.00-168.01 sec   204 KBytes  1.65 Mbits/sec    0    141 KBytes       
[  8] 168.01-169.00 sec   156 KBytes  1.29 Mbits/sec    0    141 KBytes       
[  8] 169.00-170.01 sec   187 KBytes  1.52 Mbits/sec    0    141 KBytes       
[  8] 170.01-171.00 sec   190 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8] 171.00-172.00 sec   160 KBytes  1.30 Mbits/sec    0    141 KBytes       
[  8] 172.00-173.00 sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8] 173.00-174.00 sec   173 KBytes  1.42 Mbits/sec    0    141 KBytes       
[  8] 174.00-175.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 175.00-176.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 176.00-177.01 sec   189 KBytes  1.54 Mbits/sec    0    141 KBytes       
[  8] 177.01-178.00 sec   160 KBytes  1.32 Mbits/sec    0    141 KBytes       
[  8] 178.00-179.01 sec   192 KBytes  1.56 Mbits/sec    0    141 KBytes       
[  8] 179.01-180.00 sec   174 KBytes  1.44 Mbits/sec    0    141 KBytes       
[  8] 180.00-181.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 181.00-182.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 182.00-183.00 sec   189 KBytes  1.54 Mbits/sec    0    141 KBytes       
[  8] 183.00-184.00 sec   160 KBytes  1.32 Mbits/sec    0    141 KBytes       
[  8] 184.00-185.00 sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8] 185.00-186.00 sec   175 KBytes  1.44 Mbits/sec    0    141 KBytes       
[  8] 186.00-187.01 sec   187 KBytes  1.51 Mbits/sec    0    141 KBytes       
[  8] 187.01-188.01 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 188.01-189.00 sec   188 KBytes  1.55 Mbits/sec    0    141 KBytes       
[  8] 189.00-190.01 sec   186 KBytes  1.51 Mbits/sec    0    141 KBytes       
[  8] 190.01-191.00 sec   166 KBytes  1.37 Mbits/sec    0    141 KBytes       
[  8] 191.00-192.01 sec   176 KBytes  1.43 Mbits/sec    0    141 KBytes       
[  8] 192.01-193.00 sec   187 KBytes  1.54 Mbits/sec    0    141 KBytes       
[  8] 193.00-194.00 sec   187 KBytes  1.52 Mbits/sec    0    141 KBytes       
[  8] 194.00-195.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 195.00-196.00 sec   160 KBytes  1.31 Mbits/sec    0    141 KBytes       
[  8] 196.00-197.00 sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8] 197.00-198.00 sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8] 198.00-199.01 sec   171 KBytes  1.39 Mbits/sec    0    141 KBytes       
[  8] 199.01-200.00 sec   187 KBytes  1.54 Mbits/sec    0    141 KBytes       
[  8] 200.00-201.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 201.00-202.01 sec   187 KBytes  1.52 Mbits/sec    0    141 KBytes       
[  8] 202.01-203.00 sec   165 KBytes  1.36 Mbits/sec    0    141 KBytes       
[  8] 203.00-204.00 sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8] 204.00-205.00 sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8] 205.00-206.00 sec   167 KBytes  1.37 Mbits/sec    0    141 KBytes       
[  8] 206.00-207.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 207.00-208.01 sec   187 KBytes  1.51 Mbits/sec    0    141 KBytes       
[  8] 208.01-209.00 sec   164 KBytes  1.36 Mbits/sec    0    141 KBytes       
[  8] 209.00-210.01 sec   192 KBytes  1.56 Mbits/sec    0    141 KBytes       
[  8] 210.01-211.00 sec   192 KBytes  1.59 Mbits/sec    0    141 KBytes       
[  8] 211.00-212.01 sec   168 KBytes  1.36 Mbits/sec    0    141 KBytes       
[  8] 212.01-213.01 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 213.01-214.00 sec   190 KBytes  1.56 Mbits/sec    0    141 KBytes       
[  8] 214.00-215.00 sec   183 KBytes  1.50 Mbits/sec    0    141 KBytes       
[  8] 215.00-216.00 sec   169 KBytes  1.38 Mbits/sec    0    141 KBytes       
[  8] 216.00-217.00 sec   174 KBytes  1.43 Mbits/sec    0    141 KBytes       
[  8] 217.00-218.01 sec   187 KBytes  1.51 Mbits/sec    0    141 KBytes       
[  8] 218.01-219.00 sec   187 KBytes  1.55 Mbits/sec    0    141 KBytes       
[  8] 219.00-220.01 sec   189 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 220.01-221.01 sec   184 KBytes  1.51 Mbits/sec    0    141 KBytes       
[  8] 221.01-222.00 sec   168 KBytes  1.38 Mbits/sec    0    141 KBytes       
[  8] 222.00-223.00 sec   175 KBytes  1.43 Mbits/sec    0    141 KBytes       
[  8] 223.00-224.00 sec   187 KBytes  1.52 Mbits/sec    0    141 KBytes       
[  8] 224.00-225.00 sec   187 KBytes  1.54 Mbits/sec    0    141 KBytes       
[  8] 225.00-226.00 sec   187 KBytes  1.52 Mbits/sec    0    141 KBytes       
[  8] 226.00-227.00 sec   162 KBytes  1.33 Mbits/sec    0    141 KBytes       
[  8] 227.00-228.00 sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8] 228.00-229.01 sec   192 KBytes  1.56 Mbits/sec    0    141 KBytes       
[  8] 229.01-230.00 sec   170 KBytes  1.41 Mbits/sec    0    141 KBytes       
[  8] 230.00-231.00 sec   182 KBytes  1.49 Mbits/sec    0    141 KBytes       
[  8] 231.00-232.01 sec   192 KBytes  1.56 Mbits/sec    0    141 KBytes       
[  8] 232.01-233.00 sec   160 KBytes  1.32 Mbits/sec    0    141 KBytes       
[  8] 233.00-234.00 sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8] 234.00-235.00 sec   176 KBytes  1.44 Mbits/sec    0    141 KBytes       
[  8] 235.00-236.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 236.00-237.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 237.00-238.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 238.00-239.00 sec   160 KBytes  1.31 Mbits/sec    0    141 KBytes       
[  8] 239.00-240.01 sec   192 KBytes  1.56 Mbits/sec    0    141 KBytes       
[  8] 240.01-241.00 sec   192 KBytes  1.59 Mbits/sec    0    141 KBytes       
[  8] 241.00-242.01 sec   172 KBytes  1.40 Mbits/sec    0    141 KBytes       
[  8] 242.01-243.00 sec   187 KBytes  1.54 Mbits/sec    0    141 KBytes       
[  8] 243.00-244.01 sec   187 KBytes  1.52 Mbits/sec    0    141 KBytes       
[  8] 244.01-245.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 245.00-246.00 sec   164 KBytes  1.35 Mbits/sec    0    141 KBytes       
[  8] 246.00-247.00 sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8] 247.00-248.00 sec   172 KBytes  1.41 Mbits/sec    0    141 KBytes       
[  8] 248.00-249.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 249.00-250.01 sec   187 KBytes  1.51 Mbits/sec    0    141 KBytes       
[  8] 250.01-251.00 sec   190 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8] 251.00-252.00 sec   183 KBytes  1.50 Mbits/sec    0    141 KBytes       
[  8] 252.00-253.00 sec   169 KBytes  1.38 Mbits/sec    0    141 KBytes       
[  8] 253.00-254.00 sec   173 KBytes  1.42 Mbits/sec    0    141 KBytes       
[  8] 254.00-255.00 sec   187 KBytes  1.52 Mbits/sec    0    141 KBytes       
[  8] 255.00-256.00 sec   187 KBytes  1.54 Mbits/sec    0    141 KBytes       
[  8] 256.00-257.00 sec   189 KBytes  1.55 Mbits/sec    0    141 KBytes       
[  8] 257.00-258.00 sec   160 KBytes  1.31 Mbits/sec    0    141 KBytes       
[  8] 258.00-259.00 sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8] 259.00-260.01 sec   192 KBytes  1.56 Mbits/sec    0    141 KBytes       
[  8] 260.01-261.01 sec   169 KBytes  1.38 Mbits/sec    0    141 KBytes       
[  8] 261.01-262.00 sec   187 KBytes  1.54 Mbits/sec    0    141 KBytes       
[  8] 262.00-263.01 sec   157 KBytes  1.27 Mbits/sec    0    141 KBytes       
[  8] 263.01-264.01 sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8] 264.01-265.00 sec   192 KBytes  1.58 Mbits/sec    0    141 KBytes       
[  8] 265.00-266.00 sec   175 KBytes  1.43 Mbits/sec    0    141 KBytes       
[  8] 266.00-267.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 267.00-268.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 268.00-269.00 sec   188 KBytes  1.54 Mbits/sec    0    141 KBytes       
[  8] 269.00-270.00 sec   160 KBytes  1.31 Mbits/sec    0    141 KBytes       
[  8] 270.00-271.01 sec   212 KBytes  1.72 Mbits/sec    0    141 KBytes       
[  8] 271.01-272.01 sec   172 KBytes  1.41 Mbits/sec    0    141 KBytes       
[  8] 272.01-273.00 sec   170 KBytes  1.41 Mbits/sec    0    141 KBytes       
[  8] 273.00-274.01 sec   187 KBytes  1.52 Mbits/sec    0    141 KBytes       
[  8] 274.01-275.00 sec   187 KBytes  1.54 Mbits/sec    0    141 KBytes       
[  8] 275.00-276.00 sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8] 276.00-277.00 sec   181 KBytes  1.49 Mbits/sec    0    141 KBytes       
[  8] 277.00-278.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 278.00-279.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 279.00-280.00 sec   182 KBytes  1.49 Mbits/sec    0    141 KBytes       
[  8] 280.00-281.01 sec   161 KBytes  1.30 Mbits/sec    0    141 KBytes       
[  8] 281.01-282.02 sec   191 KBytes  1.55 Mbits/sec    0    141 KBytes       
[  8] 282.02-283.00 sec   192 KBytes  1.61 Mbits/sec    0    141 KBytes       
[  8] 283.00-284.01 sec   177 KBytes  1.43 Mbits/sec    0    141 KBytes       
[  8] 284.01-285.00 sec   187 KBytes  1.54 Mbits/sec    0    141 KBytes       
[  8] 285.00-286.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 286.00-287.00 sec   156 KBytes  1.27 Mbits/sec    0    141 KBytes       
[  8] 287.00-288.00 sec   191 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8] 288.00-289.00 sec   192 KBytes  1.57 Mbits/sec    0    141 KBytes       
[  8] 289.00-290.00 sec   192 KBytes  1.58 Mbits/sec    0    141 KBytes       
[  8] 290.00-291.00 sec   172 KBytes  1.41 Mbits/sec    0    141 KBytes       
[  8] 291.00-292.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 292.00-293.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 293.00-294.01 sec   191 KBytes  1.55 Mbits/sec    0    141 KBytes       
[  8] 294.01-295.01 sec   183 KBytes  1.50 Mbits/sec    0    141 KBytes       
[  8] 295.01-296.00 sec   169 KBytes  1.40 Mbits/sec    0    141 KBytes       
[  8] 296.00-297.00 sec   173 KBytes  1.42 Mbits/sec    0    141 KBytes       
[  8] 297.00-298.00 sec   187 KBytes  1.52 Mbits/sec    0    141 KBytes       
[  8] 298.00-299.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 299.00-300.00 sec   190 KBytes  1.55 Mbits/sec    0    141 KBytes       
[  8] 300.00-301.00 sec   184 KBytes  1.51 Mbits/sec    0    141 KBytes       
[  8] 301.00-302.00 sec   187 KBytes  1.53 Mbits/sec    0    141 KBytes       
[  8] 302.00-303.00 sec   174 KBytes  1.42 Mbits/sec    0    141 KBytes       
[  8] 303.00-304.01 sec   168 KBytes  1.37 Mbits/sec    0    141 KBytes       
[  8] 304.01-305.00 sec   187 KBytes  1.54 Mbits/sec    0    141 KBytes       
[  8] 305.00-306.01 sec   189 KBytes  1.54 Mbits/sec    0    141 KBytes       
[  8] 306.01-307.00 sec   160 KBytes  1.32 Mbits/sec    0    141 KBytes       
