2049	8	4	5
2048	8	4	5
2047	8	4	5
2046	8	4	5
2045	8	4	5
2044	8	4	5
2043	8	4	5
2042	8	4	5
2041	8	4	5
2040	8	4	5
2039	8	4	5
2038	8	4	5
2037	8	4	5
2036	8	4	5
2035	8	4	5
2034	8	4	5
2033	8	4	5
2032	8	4	5
2031	8	4	5
2030	8	4	5
2029	8	4	5
2028	8	4	5
2027	8	4	5
2026	8	4	5
2025	8	4	5
2024	8	4	5
2023	8	4	5
2022	8	4	5
2021	8	4	5
2020	8	4	5
2019	8	4	5
2018	8	4	5
2017	8	4	5
2016	8	4	5
2015	8	4	5
2014	8	4	5
2013	8	4	5
2012	8	4	5
2011	8	4	5
2010	8	4	5
2009	8	4	5
2008	8	4	5
2007	8	4	5
2006	8	4	5
2005	8	4	5
2004	8	4	5
2003	8	4	5
2002	8	4	5
2001	8	4	5
2000	8	4	5
1999	8	4	5
1998	8	4	5
1997	8	4	5
1996	8	4	5
1995	8	4	5
1994	8	4	5
1993	8	4	5
1992	8	4	5
1991	8	4	5
1990	8	4	5
1989	8	4	5
1988	8	4	5
1987	8	4	5
1986	8	4	5
1985	8	4	5
1984	8	4	5
1983	8	4	5
1982	8	4	5
1981	8	4	5
1980	8	4	5
1979	8	4	5
1978	8	4	5
1977	8	4	5
1976	8	4	5
1975	8	4	5
1974	8	4	5
1973	8	4	5
1972	8	4	5
1971	8	4	5
1970	8	4	5
1969	8	4	5
1968	8	4	5
1967	8	4	5
1966	8	4	5
1965	8	4	5
1964	8	4	5
1963	8	4	5
1962	8	4	5
1961	8	4	5
1960	8	4	4
1959	8	4	4
1958	8	4	4
1957	8	4	4
1956	8	4	4
1955	8	4	4
1954	8	4	4
1953	8	4	4
1952	8	4	4
1951	8	4	4
1950	8	4	4
1949	8	4	4
1948	8	4	4
1947	8	4	4
1946	8	4	4
1945	8	4	4
1944	8	4	4
1943	8	4	4
1942	8	4	4
1941	8	4	4
1940	8	4	4
1939	8	4	4
1938	8	4	4
1937	8	4	4
1936	8	4	4
1935	8	4	4
1934	8	4	4
1933	8	4	4
1932	8	4	4
1931	8	4	4
1930	8	4	4
1929	8	4	4
1928	8	4	4
1927	8	4	4
1926	8	4	4
1925	8	4	4
1924	8	4	4
1923	8	4	4
1922	8	4	4
1921	8	4	4
1920	8	4	4
1919	8	4	4
1918	8	4	4
1917	8	4	4
1916	8	4	4
1915	8	4	4
1914	8	4	4
1913	8	4	4
1912	8	4	4
1911	8	4	4
1910	8	4	4
1909	8	4	4
1908	7	4	4
1907	7	4	4
1906	7	4	4
1905	7	4	4
1904	7	4	4
1903	7	4	4
1902	7	4	4
1901	7	4	4
1900	7	4	4
1899	7	4	4
1898	7	4	4
1897	7	4	4
1896	7	4	4
1895	7	4	4
1894	7	4	4
1893	7	4	4
1892	7	4	4
1891	7	4	4
1890	7	4	4
1889	7	4	4
1888	7	4	4
1887	7	4	4
1886	7	4	4
1885	7	4	4
1884	7	4	4
1883	7	4	4
1882	7	4	4
1881	7	4	4
1880	7	4	4
1879	7	4	4
1878	7	4	4
1877	7	4	4
1876	7	4	4
1875	7	4	4
1874	7	4	4
1873	7	4	4
1872	7	4	4
1871	7	4	4
1870	7	4	4
1869	7	4	4
1868	7	4	4
1867	7	4	4
1866	7	4	4
1865	7	4	4
1864	7	4	4
1863	7	4	4
1862	7	4	4
1861	7	4	4
1860	7	4	4
1859	7	4	4
1858	7	4	4
1857	7	4	4
1856	7	4	4
1855	7	4	4
1854	7	4	4
1853	7	4	4
1852	7	4	4
1851	7	4	4
1850	7	4	4
1849	7	4	4
1848	7	4	4
1847	7	4	4
1846	7	4	4
1845	7	4	4
1844	7	4	4
1843	7	4	4
1842	7	4	4
1841	7	4	4
1840	7	4	4
1839	7	4	4
1838	7	4	4
1837	7	4	4
1836	7	4	4
1835	7	4	4
1834	7	4	4
1833	7	4	4
1832	7	4	4
1831	7	4	4
1830	7	4	4
1829	7	4	4
1828	7	4	4
1827	7	4	4
1826	7	4	4
1825	7	4	4
1824	7	4	4
1823	7	4	4
1822	7	4	4
1821	7	4	4
1820	7	4	4
1819	7	4	4
1818	7	4	4
1817	7	4	4
1816	7	4	4
1815	7	4	4
1814	7	4	4
1813	7	4	4
1812	7	4	4
1811	7	4	4
1810	7	4	4
1809	7	4	4
1808	7	4	4
1807	7	4	4
1806	7	4	4
1805	7	4	4
1804	7	4	4
1803	7	4	4
1802	7	4	4
1801	7	4	4
1800	7	4	4
1799	7	4	4
1798	7	4	4
1797	7	4	4
1796	7	4	4
1795	7	4	4
1794	7	4	4
1793	7	4	4
1792	7	4	4
1791	7	4	4
1790	7	4	4
1789	7	4	4
1788	7	4	4
1787	7	4	4
1786	7	4	4
1785	7	4	4
1784	7	4	4
1783	7	4	4
1782	7	4	4
1781	7	4	4
1780	7	4	4
1779	7	4	4
1778	7	4	4
1777	7	4	4
1776	7	4	4
1775	7	4	4
1774	7	4	4
1773	7	4	4
1772	7	4	4
1771	7	4	4
1770	7	4	4
1769	7	4	4
1768	7	4	4
1767	7	4	4
1766	7	4	4
1765	7	4	4
1764	7	4	4
1763	7	4	4
1762	7	4	4
1761	7	4	4
1760	7	4	4
1759	7	4	4
1758	7	4	4
1757	7	4	4
1756	7	4	4
1755	7	4	4
1754	7	4	4
1753	7	4	4
1752	7	4	4
1751	7	4	4
1750	7	4	4
1749	7	4	4
1748	7	4	4
1747	7	4	4
1746	7	4	4
1745	7	4	4
1744	7	4	4
1743	7	4	4
1742	7	4	4
1741	7	4	4
1740	7	4	4
1739	7	4	4
1738	7	4	4
1737	7	4	4
1736	7	4	4
1735	7	4	4
1734	7	4	4
1733	7	4	4
1732	7	4	4
1731	7	4	4
1730	7	4	4
1729	7	4	4
1728	7	4	4
1727	7	4	4
1726	7	4	4
1725	7	4	4
1724	7	4	4
1723	7	4	4
1722	7	4	4
1721	7	4	4
1720	7	4	4
1719	7	4	4
1718	7	4	4
1717	7	4	4
1716	7	4	4
1715	7	4	4
1714	7	4	4
1713	7	4	4
1712	7	4	4
1711	7	4	4
1710	7	4	4
1709	7	4	4
1708	7	4	4
1707	7	4	4
1706	7	4	4
1705	7	4	4
1704	7	4	4
1703	7	4	4
1702	7	4	4
1701	7	4	4
1700	7	4	4
1699	7	4	4
1698	7	4	4
1697	7	4	4
1696	7	4	4
1695	7	4	4
1694	7	4	4
1693	7	4	4
1692	7	4	4
1691	7	4	4
1690	7	4	4
1689	7	4	4
1688	7	4	4
1687	7	4	4
1686	7	4	4
1685	7	4	4
1684	7	4	4
1683	7	4	4
1682	7	4	4
1681	7	4	4
1680	7	4	4
1679	7	4	4
1678	7	4	4
1677	7	3	4
1676	7	3	4
1675	7	3	4
1674	7	3	4
1673	7	3	4
1672	7	3	4
1671	7	3	4
1670	7	3	4
1669	7	3	4
1668	7	3	4
1667	7	3	4
1666	7	3	4
1665	7	3	4
1664	7	3	4
1663	7	3	4
1662	7	3	4
1661	7	3	4
1660	7	3	4
1659	7	3	4
1658	7	3	4
1657	7	3	4
1656	7	3	4
1655	7	3	4
1654	7	3	4
1653	7	3	4
1652	7	3	4
1651	7	3	4
1650	7	3	4
1649	7	3	4
1648	7	3	4
1647	7	3	4
1646	7	3	4
1645	7	3	4
1644	7	3	4
1643	7	3	4
1642	7	3	4
1641	7	3	4
1640	7	3	4
1639	7	3	4
1638	7	3	4
1637	7	3	4
1636	7	3	4
1635	7	3	4
1634	7	3	4
1633	7	3	4
1632	7	3	4
1631	7	3	4
1630	7	3	4
1629	7	3	4
1628	7	3	4
1627	7	3	4
1626	7	3	4
1625	7	3	4
1624	7	3	4
1623	7	3	4
1622	7	3	4
1621	7	3	4
1620	7	3	4
1619	7	3	4
1618	7	3	4
1617	7	3	4
1616	7	3	4
1615	7	3	4
1614	7	3	4
1613	7	3	4
1612	7	3	4
1611	7	3	4
1610	7	3	4
1609	7	3	4
1608	7	3	4
1607	7	3	4
1606	7	3	4
1605	7	3	4
1604	7	3	4
1603	7	3	4
1602	7	3	4
1601	7	3	4
1600	7	3	4
1599	7	3	4
1598	7	3	4
1597	7	3	4
1596	7	3	4
1595	7	3	4
1594	7	3	4
1593	7	3	4
1592	7	3	4
1591	7	3	4
1590	7	3	4
1589	7	3	4
1588	7	3	4
1587	7	3	4
1586	7	3	4
1585	7	3	4
1584	7	3	4
1583	7	3	4
1582	7	3	4
1581	7	3	4
1580	6	3	4
1579	6	3	4
1578	6	3	4
1577	6	3	4
1576	6	3	4
1575	6	3	4
1574	6	3	4
1573	6	3	4
1572	6	3	4
1571	6	3	4
1570	6	3	4
1569	6	3	4
1568	6	3	4
1567	6	3	4
1566	6	3	4
1565	6	3	4
1564	6	3	4
1563	6	3	4
1562	6	3	4
1561	6	3	4
1560	6	3	4
1559	6	3	4
1558	6	3	4
1557	6	3	4
1556	6	3	4
1555	6	3	4
1554	6	3	4
1553	6	3	4
1552	6	3	4
1551	6	3	4
1550	6	3	4
1549	6	3	4
1548	6	3	4
1547	6	3	4
1546	6	3	4
1545	6	3	4
1544	6	3	3
1543	6	3	3
1542	6	3	3
1541	6	3	3
1540	6	3	3
1539	6	3	3
1538	6	3	3
1537	6	3	3
1536	6	3	3
1535	6	3	3
1534	6	3	3
1533	6	3	3
1532	6	3	3
1531	6	3	3
1530	6	3	3
1529	6	3	3
1528	6	3	3
1527	6	3	3
1526	6	3	3
1525	6	3	3
1524	6	3	3
1523	6	3	3
1522	6	3	3
1521	6	3	3
1520	6	3	3
1519	6	3	3
1518	6	3	3
1517	6	3	3
1516	6	3	3
1515	6	3	3
1514	6	3	3
1513	6	3	3
1512	6	3	3
1511	6	3	3
1510	6	3	3
1509	6	3	3
1508	6	3	3
1507	6	3	3
1506	6	3	3
1505	6	3	3
1504	6	3	3
1503	6	3	3
1502	6	3	3
1501	6	3	3
1500	6	3	3
1499	6	3	3
1498	6	3	3
1497	6	3	3
1496	6	3	3
1495	6	3	3
1494	6	3	3
1493	6	3	3
1492	6	3	3
1491	6	3	3
1490	6	3	3
1489	6	3	3
1488	6	3	3
1487	6	3	3
1486	6	3	3
1485	6	3	3
1484	6	3	3
1483	6	3	3
1482	6	3	3
1481	6	3	3
1480	6	3	3
1479	6	3	3
1478	6	3	3
1477	6	3	3
1476	6	3	3
1475	6	3	3
1474	6	3	3
1473	6	3	3
1472	6	3	3
1471	6	3	3
1470	6	3	3
1469	6	3	3
1468	6	3	3
1467	6	3	3
1466	6	3	3
1465	6	3	3
1464	6	3	3
1463	6	3	3
1462	6	3	3
1461	6	3	3
1460	6	3	3
1459	6	3	3
1458	6	3	3
1457	6	3	3
1456	6	3	3
1455	6	3	3
1454	6	3	3
1453	6	3	3
1452	6	3	3
1451	6	3	3
1450	6	3	3
1449	6	3	3
1448	6	3	3
1447	6	3	3
1446	6	3	3
1445	6	3	3
1444	6	3	3
1443	6	3	3
1442	6	3	3
1441	6	3	3
1440	6	3	3
1439	6	3	3
1438	6	3	3
1437	6	3	3
1436	6	3	3
1435	6	3	3
1434	6	3	3
1433	6	3	3
1432	6	3	3
1431	6	3	3
1430	6	3	3
1429	6	3	3
1428	6	3	3
1427	6	3	3
1426	6	3	3
1425	6	3	3
1424	6	3	3
1423	6	3	3
1422	6	3	3
1421	6	3	3
1420	6	3	3
1419	6	3	3
1418	6	3	3
1417	6	3	3
1416	6	3	3
1415	6	3	3
1414	6	3	3
1413	6	3	3
1412	6	3	3
1411	6	3	3
1410	6	3	3
1409	6	3	3
1408	6	3	3
1407	6	3	3
1406	6	3	3
1405	6	3	3
1404	6	3	3
1403	6	3	3
1402	6	3	3
1401	6	3	3
1400	6	3	3
1399	6	3	3
1398	6	3	3
1397	6	3	3
1396	6	3	3
1395	6	3	3
1394	6	3	3
1393	6	3	3
1392	6	3	3
1391	6	3	3
1390	6	3	3
1389	6	3	3
1388	6	3	3
1387	6	3	3
1386	6	3	3
1385	6	3	3
1384	6	3	3
1383	6	3	3
1382	6	3	3
1381	6	3	3
1380	6	3	3
1379	6	3	3
1378	6	3	3
1377	6	3	3
1376	6	3	3
1375	6	3	3
1374	6	3	3
1373	6	3	3
1372	6	3	3
1371	6	3	3
1370	6	3	3
1369	6	3	3
1368	6	3	3
1367	6	3	3
1366	6	3	3
1365	6	3	3
1364	6	3	3
1363	6	3	3
1362	6	3	3
1361	6	3	3
1360	6	3	3
1359	6	3	3
1358	6	3	3
1357	6	3	3
1356	6	3	3
1355	6	3	3
1354	6	3	3
1353	6	3	3
1352	6	3	3
1351	6	3	3
1350	6	3	3
1349	6	3	3
1348	6	3	3
1347	6	3	3
1346	6	3	3
1345	6	3	3
1344	6	3	3
1343	6	3	3
1342	6	3	3
1341	6	3	3
1340	6	3	3
1339	6	3	3
1338	6	3	3
1337	6	3	3
1336	6	3	3
1335	6	3	3
1334	6	3	3
1333	6	3	3
1332	6	3	3
1331	6	3	3
1330	6	3	3
1329	6	3	3
1328	6	3	3
1327	6	3	3
1326	6	3	3
1325	6	3	3
1324	6	3	3
1323	6	3	3
1322	6	3	3
1321	6	3	3
1320	6	3	3
1319	6	3	3
1318	6	3	3
1317	6	3	3
1316	6	3	3
1315	6	3	3
1314	6	3	3
1313	6	3	3
1312	6	3	3
1311	6	3	3
1310	6	3	3
1309	6	3	3
1308	6	3	3
1307	6	3	3
1306	6	3	3
1305	6	3	3
1304	6	3	3
1303	6	3	3
1302	6	3	3
1301	6	3	3
1300	6	3	3
1299	6	3	3
1298	6	3	3
1297	6	3	3
1296	6	3	3
1295	6	3	3
1294	6	3	3
1293	6	3	3
1292	6	3	3
1291	6	3	3
1290	6	3	3
1289	6	3	3
1288	6	3	3
1287	6	3	3
1286	6	3	3
1285	6	3	3
1284	6	3	3
1283	6	3	3
1282	6	3	3
1281	6	3	3
1280	6	3	3
1279	6	3	3
1278	6	3	3
1277	6	3	3
1276	6	3	3
1275	6	3	3
1274	6	3	3
1273	6	3	3
1272	6	3	3
1271	6	3	3
1270	6	3	3
1269	6	3	3
1268	6	3	3
1267	6	3	3
1266	6	3	3
1265	6	3	3
1264	6	3	3
1263	6	3	3
1262	6	3	3
1261	6	3	3
1260	6	3	3
1259	6	3	3
1258	6	3	3
1257	6	3	3
1256	6	3	3
1255	6	3	3
1254	6	3	3
1253	6	3	3
1252	6	3	3
1251	6	3	3
1250	6	3	3
1249	6	3	3
1248	6	3	3
1247	6	3	3
1246	6	3	3
1245	6	3	3
1244	6	3	3
1243	6	3	3
1242	6	3	3
1241	6	3	3
1240	6	3	3
1239	6	3	3
1238	6	3	3
1237	6	3	3
1236	6	3	3
1235	6	3	3
1234	6	3	3
1233	6	3	3
1232	6	3	3
1231	6	3	3
1230	6	3	3
1229	6	3	3
1228	6	3	3
1227	6	3	3
1226	6	3	3
1225	6	3	3
1224	6	3	3
1223	6	3	3
1222	6	3	3
1221	6	3	3
1220	6	3	3
1219	6	3	3
1218	6	3	3
1217	6	3	3
1216	6	3	3
1215	6	3	3
1214	6	3	3
1213	6	3	3
1212	6	3	3
1211	6	3	3
1210	6	3	3
1209	6	3	3
1208	6	3	3
1207	6	3	3
1206	6	3	3
1205	6	3	3
1204	6	3	3
1203	6	3	3
1202	6	3	3
1201	6	3	3
1200	6	3	3
1199	6	3	3
1198	6	3	3
1197	6	3	3
1196	6	3	3
1195	6	3	3
1194	6	3	3
1193	6	3	3
1192	6	3	3
1191	6	3	3
1190	6	3	3
1189	6	3	3
1188	6	3	3
1187	5	3	3
1186	5	3	3
1185	5	3	3
1184	5	3	3
1183	5	3	3
1182	5	3	3
1181	5	3	3
1180	5	3	3
1179	5	3	3
1178	5	3	3
1177	5	3	3
1176	5	3	3
1175	5	3	3
1174	5	3	3
1173	5	3	3
1172	5	3	3
1171	5	3	3
1170	5	3	3
1169	5	3	3
1168	5	3	3
1167	5	3	3
1166	5	3	3
1165	5	3	3
1164	5	3	3
1163	5	3	3
1162	5	3	3
1161	5	3	3
1160	5	3	3
1159	5	3	3
1158	5	3	3
1157	5	3	3
1156	5	3	3
1155	5	3	3
1154	5	3	3
1153	5	3	3
1152	5	3	3
1151	5	3	3
1150	5	3	3
1149	5	3	3
1148	5	3	3
1147	5	3	3
1146	5	3	3
1145	5	3	3
1144	5	3	3
1143	5	3	3
1142	5	3	3
1141	5	3	3
1140	5	3	3
1139	5	3	3
1138	5	3	3
1137	5	3	3
1136	5	3	3
1135	5	3	3
1134	5	3	3
1133	5	3	3
1132	5	3	3
1131	5	3	3
1130	5	3	3
1129	5	3	3
1128	5	3	3
1127	5	3	3
1126	5	3	3
1125	5	3	3
1124	5	3	3
1123	5	3	3
1122	5	3	3
1121	5	3	3
1120	5	3	3
1119	5	3	3
1118	5	3	3
1117	5	3	3
1116	5	3	3
1115	5	3	3
1114	5	3	3
1113	5	3	3
1112	5	3	3
1111	5	3	3
1110	5	3	3
1109	5	3	3
1108	5	3	3
1107	5	3	3
1106	5	3	3
1105	5	3	3
1104	5	3	3
1103	5	3	3
1102	5	3	3
1101	5	3	3
1100	5	3	3
1099	5	3	3
1098	5	3	3
1097	5	3	3
1096	5	3	3
1095	5	3	3
1094	5	3	3
1093	5	3	3
1092	5	3	3
1091	5	3	3
1090	5	3	3
1089	5	3	3
1088	5	3	3
1087	5	2	3
1086	5	2	3
1085	5	2	3
1084	5	2	3
1083	5	2	3
1082	5	2	3
1081	5	2	3
1080	5	2	3
1079	5	2	3
1078	5	2	3
1077	5	2	3
1076	5	2	3
1075	5	2	3
1074	5	2	3
1073	5	2	3
1072	5	2	3
1071	5	2	3
1070	5	2	3
1069	5	2	3
1068	5	2	3
1067	5	2	3
1066	5	2	3
1065	5	2	3
1064	5	2	3
1063	5	2	3
1062	5	2	3
1061	5	2	3
1060	5	2	3
1059	5	2	3
1058	5	2	3
1057	5	2	3
1056	5	2	3
1055	5	2	3
1054	5	2	3
1053	5	2	3
1052	5	2	3
1051	5	2	3
1050	5	2	3
1049	5	2	3
1048	5	2	3
1047	5	2	3
1046	5	2	3
1045	5	2	3
1044	5	2	3
1043	5	2	3
1042	5	2	3
1041	5	2	3
1040	5	2	3
1039	5	2	3
1038	5	2	3
1037	5	2	3
1036	5	2	3
1035	5	2	3
1034	5	2	3
1033	5	2	3
1032	5	2	3
1031	5	2	3
1030	5	2	3
1029	5	2	3
1028	5	2	3
1027	5	2	3
1026	5	2	3
1025	5	2	3
1024	5	2	3
1023	5	2	3
1022	5	2	3
1021	5	2	3
1020	5	2	3
1019	5	2	3
1018	5	2	3
1017	5	2	3
1016	5	2	3
1015	5	2	3
1014	5	2	3
1013	5	2	3
1012	5	2	3
1011	5	2	3
1010	5	2	3
1009	5	2	3
1008	5	2	3
1007	5	2	3
1006	5	2	3
1005	5	2	3
1004	5	2	3
1003	5	2	3
1002	5	2	3
1001	5	2	3
1000	5	2	3
999	5	2	3
998	5	2	3
997	5	2	3
996	5	2	3
995	5	2	3
994	5	2	3
993	5	2	3
992	5	2	3
991	5	2	3
990	5	2	3
989	5	2	3
988	5	2	3
987	5	2	3
986	5	2	3
985	5	2	3
984	5	2	3
983	5	2	3
982	5	2	3
981	5	2	3
980	5	2	3
979	5	2	3
978	5	2	3
977	5	2	3
976	5	2	3
975	5	2	3
974	5	2	3
973	5	2	3
972	5	2	3
971	5	2	3
970	5	2	3
969	5	2	3
968	5	2	3
967	5	2	3
966	5	2	3
965	5	2	3
964	5	2	3
963	5	2	3
962	5	2	3
961	5	2	3
960	5	2	3
959	5	2	3
958	5	2	3
957	5	2	3
956	5	2	3
955	5	2	3
954	5	2	3
953	5	2	3
952	5	2	3
951	5	2	3
950	5	2	3
949	5	2	3
948	5	2	3
947	5	2	3
946	5	2	2
945	5	2	2
944	5	2	2
943	5	2	2
942	5	2	2
941	5	2	2
940	5	2	2
939	5	2	2
938	5	2	2
937	5	2	2
936	5	2	2
935	5	2	2
934	5	2	2
933	5	2	2
932	5	2	2
931	5	2	2
930	5	2	2
929	5	2	2
928	5	2	2
927	5	2	2
926	5	2	2
925	5	2	2
924	5	2	2
923	5	2	2
922	5	2	2
921	5	2	2
920	5	2	2
919	5	2	2
918	5	2	2
917	5	2	2
916	5	2	2
915	5	2	2
914	5	2	2
913	5	2	2
912	5	2	2
911	5	2	2
910	5	2	2
909	5	2	2
908	5	2	2
907	5	2	2
906	5	2	2
905	5	2	2
904	5	2	2
903	5	2	2
902	5	2	2
901	5	2	2
900	5	2	2
899	5	2	2
898	5	2	2
897	5	2	2
896	5	2	2
895	5	2	2
894	5	2	2
893	5	2	2
892	5	2	2
891	5	2	2
890	5	2	2
889	5	2	2
888	5	2	2
887	5	2	2
886	5	2	2
885	5	2	2
884	5	2	2
883	5	2	2
882	5	2	2
881	5	2	2
880	5	2	2
879	5	2	2
878	5	2	2
877	5	2	2
876	5	2	2
875	5	2	2
874	5	2	2
873	5	2	2
872	5	2	2
871	5	2	2
870	5	2	2
869	5	2	2
868	5	2	2
867	5	2	2
866	5	2	2
865	5	2	2
864	5	2	2
863	5	2	2
862	5	2	2
861	5	2	2
860	5	2	2
859	5	2	2
858	5	2	2
857	5	2	2
856	5	2	2
855	5	2	2
854	5	2	2
853	5	2	2
852	5	2	2
851	5	2	2
850	5	2	2
849	5	2	2
848	5	2	2
847	5	2	2
846	5	2	2
845	5	2	2
844	5	2	2
843	5	2	2
842	5	2	2
841	5	2	2
840	5	2	2
839	5	2	2
838	5	2	2
837	5	2	2
836	5	2	2
835	5	2	2
834	5	2	2
833	5	2	2
832	5	2	2
831	5	2	2
830	5	2	2
829	5	2	2
828	5	2	2
827	5	2	2
